arc_WP_014013473.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_014052722.1 1 72 CBFD_NFYB_HMF
arc_WP_014052722.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_014122300.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_014123202.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_014405439.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_014555312.1 1 72 CBFD_NFYB_HMF
arc_WP_014555312.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_014585970.1 1 77 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_014788258.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_014866784.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_014963817.1 1 73 CBFD_NFYB_HMF
arc_WP_014965732.1 1 73 CBFD_NFYB_HMF
arc_WP_015019544.1 1 75 CBFD_NFYB_HMF,Histone
arc_WP_015284773.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_015286277.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_015301952.1 1 72 CBFD_NFYB_HMF
arc_WP_015301952.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_015319584.1 1 72 CBFD_NFYB_HMF
arc_WP_015319584.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_015323859.1 1 74 CBFD_NFYB_HMF,Histone
arc_WP_015408425.1 1 72 CBFD_NFYB_HMF
arc_WP_015408425.1 65 145 CBFD_NFYB_HMF
arc_WP_015589895.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015590352.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_015590363.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015732667.1 1 81 CBFD_NFYB_HMF,Histone
arc_WP_015732889.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015789985.1 1 72 CBFD_NFYB_HMF
arc_WP_015789985.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_015790767.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015790842.1 1 72 CBFD_NFYB_HMF
arc_WP_015791414.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015792102.1 1 81 CBFD_NFYB_HMF,Histone
arc_WP_015849749.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_015858097.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_015859391.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_016358130.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_016358304.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_016358442.1 1 67 Histone,CBFD_NFYB_HMF
arc_WP_018153347.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_018153941.1 1 71 CBFD_NFYB_HMF,Histone
arc_WP_018154502.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_018256705.1 1 72 CBFD_NFYB_HMF
arc_WP_018256705.1 61 145 Histone,CBFD_NFYB_HMF
arc_WP_019265148.1 1 69 Histone,CBFD_NFYB_HMF
arc_WP_019266858.1 1 69 Histone,CBFD_NFYB_HMF
arc_WP_020221967.1 1 72 CBFD_NFYB_HMF
arc_WP_020221967.1 66 145 Histone,CBFD_NFYB_HMF
arc_WP_020222877.1 14 55 CBFD_NFYB_HMF
arc_WP_020445183.1 1 72 CBFD_NFYB_HMF
arc_WP_020445183.1 63 145 Histone,CBFD_NFYB_HMF
arc_WP_020962235.1 1 84 Histone,CBFD_NFYB_HMF
arc_WP_021073130.1 1 72 CBFD_NFYB_HMF
arc_WP_021073130.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_023393545.1 1 72 CBFD_NFYB_HMF
arc_WP_023393545.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_023395976.1 14 55 CBFD_NFYB_HMF
arc_WP_023845718.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_023991845.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_023992504.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_029143183.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_039376773.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_040681874.1 1 67 Histone,CBFD_NFYB_HMF
arc_WP_042680281.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_042687918.1 1 73 CBFD_NFYB_HMF
arc_WP_042688694.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_042689721.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_042691314.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_042694673.1 1 69 Histone,CBFD_NFYB_HMF
arc_WP_042697791.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_042701131.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_042703161.1 1 72 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_042703420.1 1 73 CBFD_NFYB_HMF,Histone
arc_WP_042703508.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_042703701.1 1 68 CBFD_NFYB_HMF,Histone
arc_WP_042706622.1 1 68 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_042706743.1 1 68 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_042706862.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_042707525.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_042707783.1 1 67 Histone,CBFD_NFYB_HMF
arc_WP_042708287.1 1 70 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_044957043.1 14 55 CBFD_NFYB_HMF
arc_WP_048053461.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048053612.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048056241.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048056246.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048058333.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048059736.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048060781.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048071117.1 1 73 CBFD_NFYB_HMF
arc_WP_048072231.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048077144.1 1 72 CBFD_NFYB_HMF
arc_WP_048077144.1 60 143 Histone,CBFD_NFYB_HMF
arc_WP_048079919.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048080037.1 1 71 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048080060.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048080127.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048080739.1 1 68 CBFD_NFYB_HMF,Histone
arc_WP_048082423.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048082428.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048084303.1 1 72 CBFD_NFYB_HMF,Histone
arc_WP_048092641.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048092726.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048094515.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048104690.1 1 73 CBFD_NFYB_HMF
arc_WP_048115227.1 1 73 CBFD_NFYB_HMF
arc_WP_048125684.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_048136291.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_048142039.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_048148216.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048149212.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048160496.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048164500.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048165294.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048176230.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048181097.1 1 69 Histone,CBFD_NFYB_HMF
arc_WP_048187123.1 1 72 CBFD_NFYB_HMF
arc_WP_048189444.1 1 69 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_048189825.1 1 70 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048190279.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_048190683.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_048190788.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_048191214.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_048191238.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_048191910.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_048195467.1 1 73 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_048196517.1 1 73 CBFD_NFYB_HMF
arc_WP_048201505.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_048202382.1 1 72 CBFD_NFYB_HMF
arc_WP_048205950.1 1 73 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_049893615.1 1 72 CBFD_NFYB_HMF
arc_WP_049893615.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_049901109.1 1 72 CBFD_NFYB_HMF
arc_WP_049901109.1 61 147 Histone,CBFD_NFYB_HMF
arc_WP_049922376.1 1 72 CBFD_NFYB_HMF
arc_WP_049922376.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_049929042.1 1 72 CBFD_NFYB_HMF
arc_WP_049929042.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_049932198.1 1 72 CBFD_NFYB_HMF
arc_WP_049932198.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_049937700.1 1 72 CBFD_NFYB_HMF
arc_WP_049937700.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_049951722.1 1 72 CBFD_NFYB_HMF
arc_WP_049951722.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_049971705.1 1 72 CBFD_NFYB_HMF
arc_WP_049971705.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_049979902.1 1 72 CBFD_NFYB_HMF
arc_WP_049979902.1 66 143 CBFD_NFYB_HMF,Histone
arc_WP_049984049.1 1 72 CBFD_NFYB_HMF
arc_WP_049984049.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_049991574.1 1 72 CBFD_NFYB_HMF
arc_WP_049991574.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_049993941.1 1 72 CBFD_NFYB_HMF
arc_WP_049993941.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_049996589.1 1 72 CBFD_NFYB_HMF,Histone
arc_WP_050002849.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_050025411.1 1 72 CBFD_NFYB_HMF
arc_WP_050025411.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_050047793.1 1 72 CBFD_NFYB_HMF
arc_WP_050047793.1 65 142 CBFD_NFYB_HMF,Histone
arc_WP_050050156.1 1 72 CBFD_NFYB_HMF
arc_WP_050050156.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_052884954.1 1 81 Histone,CBFD_NFYB_HMF
arc_WP_053948870.1 1 72 CBFD_NFYB_HMF
arc_WP_053948870.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_053967106.1 1 72 CBFD_NFYB_HMF
arc_WP_053967106.1 63 145 Histone,CBFD_NFYB_HMF
arc_WP_054299234.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_054584564.1 1 72 CBFD_NFYB_HMF
arc_WP_054584564.1 66 143 CBFD_NFYB_HMF,Histone
arc_WP_054835908.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_054835947.1 1 63 CBFD_NFYB_HMF
arc_WP_054863854.1 1 72 CBFD_NFYB_HMF
arc_WP_054863854.1 62 145 Histone,CBFD_NFYB_HMF
arc_WP_055428882.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_058367028.1 1 72 CBFD_NFYB_HMF
arc_WP_058367028.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_058568632.1 1 72 CBFD_NFYB_HMF
arc_WP_058568632.1 64 143 Histone,CBFD_NFYB_HMF
arc_WP_058572727.1 1 72 CBFD_NFYB_HMF
arc_WP_058572727.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_058580698.1 1 72 CBFD_NFYB_HMF
arc_WP_058580698.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_058738187.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_058738942.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_058739767.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_058826608.1 1 72 CBFD_NFYB_HMF
arc_WP_058826608.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_058947079.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_058980972.1 1 72 CBFD_NFYB_HMF
arc_WP_058980972.1 67 143 CBFD_NFYB_HMF,Histone
arc_WP_058994175.1 1 72 CBFD_NFYB_HMF
arc_WP_058994175.1 63 145 Histone,CBFD_NFYB_HMF
arc_WP_059055557.1 1 72 CBFD_NFYB_HMF
arc_WP_059055557.1 64 143 Histone,CBFD_NFYB_HMF
arc_WP_062370460.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_062371909.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_062388222.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_062390205.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_062399494.1 1 71 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_066144987.1 1 72 CBFD_NFYB_HMF
arc_WP_066144987.1 64 143 Histone,CBFD_NFYB_HMF
arc_WP_066299865.1 1 72 CBFD_NFYB_HMF
arc_WP_066299865.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_066379071.1 1 72 CBFD_NFYB_HMF
arc_WP_066379071.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_066412364.1 1 72 CBFD_NFYB_HMF
arc_WP_066412364.1 60 143 Histone,CBFD_NFYB_HMF
arc_WP_066797138.1 1 74 CBFD_NFYB_HMF,Histone
arc_WP_066955067.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_066971803.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_066973092.1 1 71 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_067039563.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_067042909.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_067049635.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_067051357.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_067090210.1 1 75 CBFD_NFYB_HMF,Histone
arc_WP_067090294.1 1 69 Histone,CBFD_NFYB_HMF
arc_WP_067090400.1 1 65 CBFD_NFYB_HMF,Histone
arc_WP_067091813.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_067146881.1 1 65 CBFD_NFYB_HMF,Histone
arc_WP_067147172.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_067147249.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_067148291.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_067257745.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_067260496.1 1 72 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_067958897.1 1 72 CBFD_NFYB_HMF,Histone
arc_WP_068324793.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_068664322.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_068666274.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_069452720.1 1 72 CBFD_NFYB_HMF
arc_WP_069452720.1 64 143 Histone,CBFD_NFYB_HMF
arc_WP_069573245.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_069575768.1 1 68 Histone,CBFD_NFYB_HMF
arc_WP_069582921.1 1 71 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_069583252.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_069585771.1 1 68 CBFD_NFYB_HMF,Histone
arc_WP_069592542.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_069592641.1 1 66 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_069592785.1 1 69 CBFD_NFYB_HMF
arc_WP_069592944.1 1 68 CBFD_NFYB_HMF
arc_WP_069593238.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_069593292.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_069776304.1 1 53 CBFD_NFYB_HMF
arc_WP_069807168.1 1 76 CBFD_NFYB_HMF,Histone
arc_WP_070365605.1 1 72 CBFD_NFYB_HMF
arc_WP_070365605.1 66 143 CBFD_NFYB_HMF,Histone
arc_WP_071401550.1 1 72 CBFD_NFYB_HMF
arc_WP_071401550.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_071906477.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_071907253.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_071907272.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_072360539.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_072561399.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_073306737.1 1 72 CBFD_NFYB_HMF
arc_WP_073306737.1 61 144 Histone,CBFD_NFYB_HMF
arc_WP_074358390.1 1 68 CBFD_NFYB_HMF,Histone
arc_WP_074358740.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_074359153.1 1 68 CBFD_NFYB_HMF,Histone
arc_WP_074631403.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_074878793.1 1 72 CBFD_NFYB_HMF
arc_WP_074878793.1 67 143 CBFD_NFYB_HMF,Histone
arc_WP_075055998.1 1 63 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_075059722.1 1 77 CBFD_NFYB_HMF,Histone
arc_WP_075937451.1 1 73 CBFD_NFYB_HMF
arc_WP_075937451.1 64 145 Histone,CBFD_NFYB_HMF
arc_WP_076427241.1 1 72 CBFD_NFYB_HMF
arc_WP_076427241.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_076582555.1 1 72 CBFD_NFYB_HMF
arc_WP_076582555.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_076610045.1 1 72 CBFD_NFYB_HMF
arc_WP_076610045.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_076610731.1 34 96 CBFD_NFYB_HMF
arc_WP_077205939.1 1 72 CBFD_NFYB_HMF
arc_WP_077205939.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_079233585.1 1 72 CBFD_NFYB_HMF
arc_WP_079233585.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_079977629.1 1 74 CBFD_NFYB_HMF
arc_WP_079977629.1 61 148 Histone,CBFD_NFYB_HMF
arc_WP_080460443.1 1 72 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_081225929.1 1 76 CBFD_NFYB_HMF,Histone
arc_WP_081738351.1 1 65 CBFD_NFYB_HMF,Histone
arc_WP_082086837.1 1 86 Histone,CBFD_NFYB_HMF
arc_WP_082391548.1 1 66 CBFD_NFYB_HMF,Histone
arc_WP_082398022.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_082706356.1 1 74 CBFD_NFYB_HMF,Histone
arc_WP_083756994.1 1 77 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_083790799.1 8 92 Histone,CBFD_NFYB_HMF
arc_WP_084174095.1 1 73 CBFD_NFYB_HMF,Histone
arc_WP_084266363.1 6 82 CBFD_NFYB_HMF,Histone
arc_WP_084270681.1 19 96 Histone,CBFD_NFYB_HMF
arc_WP_086220138.1 1 72 CBFD_NFYB_HMF
arc_WP_086637677.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_086887963.1 1 72 CBFD_NFYB_HMF
arc_WP_086887963.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_086907142.1 1 72 CBFD_NFYB_HMF,Histone
arc_WP_087037385.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_088180029.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088180889.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_088334928.1 1 79 CBFD_NFYB_HMF
arc_WP_088334928.1 81 159 CBFD_NFYB_HMF
arc_WP_088335669.1 1 76 CBFD_NFYB_HMF
arc_WP_088538782.1 1 69 CBFD_NFYB_HMF,Histone
arc_WP_088538891.1 1 67 Histone,CBFD_NFYB_HMF
arc_WP_088540108.1 1 70 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_088819542.1 3 74 CBFD_NFYB_HMF
arc_WP_088853105.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_088853948.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088856030.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088857577.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088858788.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_088859137.1 1 61 CBFD_NFYB_HMF,Histone
arc_WP_088863024.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_088863725.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088864251.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088881974.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_088884533.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_088885584.1 1 67 CBFD_NFYB_HMF,Histone
arc_WP_089385611.1 1 72 CBFD_NFYB_HMF
arc_WP_089385611.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_089668649.1 1 72 CBFD_NFYB_HMF
arc_WP_089668649.1 64 143 Histone,CBFD_NFYB_HMF
arc_WP_089671260.1 1 72 CBFD_NFYB_HMF
arc_WP_089671260.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_089693743.1 1 72 CBFD_NFYB_HMF
arc_WP_089693743.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_089733516.1 1 72 CBFD_NFYB_HMF
arc_WP_089733516.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_089764677.1 1 72 CBFD_NFYB_HMF
arc_WP_089764677.1 60 143 Histone,CBFD_NFYB_HMF
arc_WP_089779382.1 1 72 CBFD_NFYB_HMF
arc_WP_089779382.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_089784296.1 1 72 CBFD_NFYB_HMF
arc_WP_089784296.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_089804696.1 1 72 CBFD_NFYB_HMF
arc_WP_089804696.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_089815807.1 1 73 CBFD_NFYB_HMF
arc_WP_089815807.1 63 145 Histone,CBFD_NFYB_HMF
arc_WP_089827426.1 1 72 CBFD_NFYB_HMF
arc_WP_089827426.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_089870122.1 1 72 CBFD_NFYB_HMF
arc_WP_089870122.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_089876700.1 1 72 CBFD_NFYB_HMF
arc_WP_089876700.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_090308838.1 1 72 CBFD_NFYB_HMF
arc_WP_090308838.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_090375679.1 1 72 CBFD_NFYB_HMF
arc_WP_090375679.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_090506117.1 1 72 CBFD_NFYB_HMF
arc_WP_090506117.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_090618377.1 1 72 CBFD_NFYB_HMF
arc_WP_090618377.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_090620822.1 23 96 CBFD_NFYB_HMF
arc_WP_091688285.1 1 73 CENP-T_C,CBFD_NFYB_HMF,Histone
arc_WP_091709407.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_091937712.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_092537833.1 1 72 CBFD_NFYB_HMF
arc_WP_092537833.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_092567272.1 1 72 CBFD_NFYB_HMF
arc_WP_092567272.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_092635051.1 1 72 CBFD_NFYB_HMF
arc_WP_092635051.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_092658427.1 1 72 CBFD_NFYB_HMF
arc_WP_092658427.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_092687515.1 22 86 CBFD_NFYB_HMF
arc_WP_092694144.1 1 72 CBFD_NFYB_HMF
arc_WP_092694144.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_092703211.1 1 72 CBFD_NFYB_HMF
arc_WP_092703211.1 64 146 Histone,CBFD_NFYB_HMF
arc_WP_092735308.1 14 55 CBFD_NFYB_HMF
arc_WP_092813038.1 1 72 CBFD_NFYB_HMF
arc_WP_092813038.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_092888207.1 1 72 CBFD_NFYB_HMF
arc_WP_092888207.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_092904124.1 1 72 CBFD_NFYB_HMF
arc_WP_092904124.1 61 143 Histone,CBFD_NFYB_HMF
arc_WP_092920574.1 1 72 CBFD_NFYB_HMF
arc_WP_092920574.1 60 143 Histone,CBFD_NFYB_HMF
arc_WP_092932543.1 1 72 CBFD_NFYB_HMF
arc_WP_092932543.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_094227320.1 1 70 CBFD_NFYB_HMF,Histone
arc_WP_094495612.1 1 72 CBFD_NFYB_HMF
arc_WP_094495612.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_094516696.1 1 65 CBFD_NFYB_HMF,Histone
arc_WP_094522281.1 1 72 CBFD_NFYB_HMF
arc_WP_094522281.1 62 143 Histone,CBFD_NFYB_HMF
arc_WP_094534020.1 1 72 CBFD_NFYB_HMF
arc_WP_094534020.1 63 143 Histone,CBFD_NFYB_HMF
arc_WP_095608202.1 1 68 CBFD_NFYB_HMF
arc_WP_095608406.1 1 71 Histone,CBFD_NFYB_HMF,CENP-T_C
arc_WP_095608515.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_095608714.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_095609043.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_095609067.1 1 69 CBFD_NFYB_HMF
arc_WP_095609259.1 1 66 CBFD_NFYB_HMF
arc_WP_095609281.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
arc_WP_095609330.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
arc_WP_095635603.1 1 72 CBFD_NFYB_HMF
arc_WP_095635603.1 60 143 Histone,CBFD_NFYB_HMF
arc_WP_095642992.1 4 89 Histone,CBFD_NFYB_HMF
arc_WP_096206920.1 1 76 CBFD_NFYB_HMF,Histone
arc_WP_096390594.1 1 72 CBFD_NFYB_HMF
arc_WP_096390594.1 66 143 CBFD_NFYB_HMF,Histone
