Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Chabra_GBG76758	1785	1636.466	0.000000	0.000	SRR7894384	Chabra_GBG76758
Chabra_GBG76785	2994	2793.354	0.038489	0.995	SRR7894376	Chabra_GBG76785
Chabra_GBG76785	2994	2797.923	0.000000	0.000	SRR7894377	Chabra_GBG76785
Chabra_GBG76785	2994	2838.822	0.000000	0.000	SRR7894378	Chabra_GBG76785
Chabra_GBG76785	2994	2802.397	0.000000	0.000	SRR7894379	Chabra_GBG76785
Chabra_GBG76785	2994	2806.286	0.000000	0.000	SRR7894380	Chabra_GBG76785
Chabra_GBG76785	2994	2844.318	0.000000	0.000	SRR7894381	Chabra_GBG76785
Chabra_GBG76785	2994	2797.105	0.000000	0.000	SRR7894382	Chabra_GBG76785
Chabra_GBG76785	2994	2803.565	0.000000	0.000	SRR7894383	Chabra_GBG76785
Chabra_GBG76785	2994	2845.466	0.000000	0.000	SRR7894384	Chabra_GBG76785
Chabra_GBG76809	2022	1821.354	0.000000	0.000	SRR7894376	Chabra_GBG76809
Chabra_GBG76809	2022	1825.923	0.000000	0.000	SRR7894377	Chabra_GBG76809
Chabra_GBG76809	2022	1866.822	0.000000	0.000	SRR7894378	Chabra_GBG76809
Chabra_GBG76809	2022	1830.397	0.000000	0.000	SRR7894379	Chabra_GBG76809
Chabra_GBG76809	2022	1834.286	0.000000	0.000	SRR7894380	Chabra_GBG76809
Chabra_GBG76809	2022	1872.318	0.000000	0.000	SRR7894381	Chabra_GBG76809
Chabra_GBG76809	2022	1825.105	0.032798	1.001	SRR7894382	Chabra_GBG76809
Chabra_GBG76809	2022	1831.565	0.000000	0.000	SRR7894383	Chabra_GBG76809
Chabra_GBG76809	2022	1873.466	0.000000	0.000	SRR7894384	Chabra_GBG76809
Chabra_GBG76880	945	744.379	0.000000	0.000	SRR7894376	Chabra_GBG76880
Chabra_GBG76880	945	748.943	0.000000	0.000	SRR7894377	Chabra_GBG76880
Chabra_GBG76880	945	789.868	0.000000	0.000	SRR7894378	Chabra_GBG76880
Chabra_GBG76880	945	753.414	0.000000	0.000	SRR7894379	Chabra_GBG76880
Chabra_GBG76880	945	757.298	0.000000	0.000	SRR7894380	Chabra_GBG76880
Chabra_GBG76880	945	795.331	0.000000	0.000	SRR7894381	Chabra_GBG76880
Chabra_GBG76880	945	748.130	0.000000	0.000	SRR7894382	Chabra_GBG76880
Chabra_GBG76880	945	754.579	0.000000	0.000	SRR7894383	Chabra_GBG76880
Chabra_GBG76880	945	796.466	0.000000	0.000	SRR7894384	Chabra_GBG76880
Chabra_GBG76903	2307	2106.354	0.000000	0.000	SRR7894376	Chabra_GBG76903
Chabra_GBG76903	2307	2110.923	0.000000	0.000	SRR7894377	Chabra_GBG76903
Chabra_GBG76903	2307	2151.822	0.000000	0.000	SRR7894378	Chabra_GBG76903
Chabra_GBG76903	2307	2115.397	0.000000	0.000	SRR7894379	Chabra_GBG76903
Chabra_GBG76903	2307	2119.286	0.000000	0.000	SRR7894380	Chabra_GBG76903
Chabra_GBG76903	2307	2157.318	0.000000	0.000	SRR7894381	Chabra_GBG76903
Chabra_GBG76903	2307	2110.105	0.000000	0.000	SRR7894382	Chabra_GBG76903
Chabra_GBG76903	2307	2116.565	0.000000	0.000	SRR7894383	Chabra_GBG76903
Chabra_GBG76903	2307	2158.466	0.000000	0.000	SRR7894384	Chabra_GBG76903
Chabra_GBG77055	2502	2301.354	0.000000	0.000	SRR7894376	Chabra_GBG77055
Chabra_GBG77055	2502	2305.923	0.041501	1.000	SRR7894377	Chabra_GBG77055
Chabra_GBG77055	2502	2346.822	0.000000	0.000	SRR7894378	Chabra_GBG77055
Chabra_GBG77055	2502	2310.397	0.000000	0.000	SRR7894379	Chabra_GBG77055
Chabra_GBG77055	2502	2314.286	0.000000	0.000	SRR7894380	Chabra_GBG77055
Chabra_GBG77055	2502	2352.318	0.000000	0.000	SRR7894381	Chabra_GBG77055
Chabra_GBG77055	2502	2305.105	0.000000	0.000	SRR7894382	Chabra_GBG77055
Chabra_GBG77055	2502	2311.565	0.000000	0.000	SRR7894383	Chabra_GBG77055
Chabra_GBG77055	2502	2353.466	0.000000	0.000	SRR7894384	Chabra_GBG77055
Chabra_GBG77426	1896	1695.354	0.000000	0.000	SRR7894376	Chabra_GBG77426
Chabra_GBG77426	1896	1699.923	0.000000	0.000	SRR7894377	Chabra_GBG77426
Chabra_GBG77426	1896	1740.822	0.000000	0.000	SRR7894378	Chabra_GBG77426
Chabra_GBG77426	1896	1704.397	0.033739	1.000	SRR7894379	Chabra_GBG77426
Chabra_GBG77426	1896	1708.286	0.000000	0.000	SRR7894380	Chabra_GBG77426
Chabra_GBG77426	1896	1746.318	0.000000	0.000	SRR7894381	Chabra_GBG77426
Chabra_GBG77426	1896	1699.105	0.000000	0.000	SRR7894382	Chabra_GBG77426
Chabra_GBG77426	1896	1705.565	0.000000	0.000	SRR7894383	Chabra_GBG77426
Chabra_GBG77426	1896	1747.466	0.000000	0.000	SRR7894384	Chabra_GBG77426
Chabra_GBG77614	2334	2133.354	0.000000	0.000	SRR7894376	Chabra_GBG77614
Chabra_GBG77614	2334	2137.923	0.000000	0.000	SRR7894377	Chabra_GBG77614
Chabra_GBG77614	2334	2178.822	0.000000	0.000	SRR7894378	Chabra_GBG77614
Chabra_GBG77614	2334	2142.397	0.000000	0.000	SRR7894379	Chabra_GBG77614
Chabra_GBG77614	2334	2146.286	0.000000	0.000	SRR7894380	Chabra_GBG77614
Chabra_GBG77614	2334	2184.318	0.000000	0.000	SRR7894381	Chabra_GBG77614
Chabra_GBG77614	2334	2137.105	0.000000	0.000	SRR7894382	Chabra_GBG77614
Chabra_GBG77614	2334	2143.565	0.000000	0.000	SRR7894383	Chabra_GBG77614
Chabra_GBG77614	2334	2185.466	0.000000	0.000	SRR7894384	Chabra_GBG77614
Chabra_GBG77709	3048	2847.354	0.000000	0.000	SRR7894376	Chabra_GBG77709
Chabra_GBG77709	3048	2851.923	0.067522	2.012	SRR7894377	Chabra_GBG77709
Chabra_GBG77709	3048	2892.822	0.000000	0.000	SRR7894378	Chabra_GBG77709
Chabra_GBG77709	3048	2856.397	0.000000	0.000	SRR7894379	Chabra_GBG77709
Chabra_GBG77709	3048	2860.286	0.030364	1.000	SRR7894380	Chabra_GBG77709
Chabra_GBG77709	3048	2898.318	0.000000	0.000	SRR7894381	Chabra_GBG77709
Chabra_GBG77709	3048	2851.105	0.000000	0.000	SRR7894382	Chabra_GBG77709
Chabra_GBG77709	3048	2857.565	0.000000	0.000	SRR7894383	Chabra_GBG77709
Chabra_GBG77709	3048	2899.466	0.000000	0.000	SRR7894384	Chabra_GBG77709
Chabra_GBG78811	3261	3060.354	0.353023	10.000	SRR7894376	Chabra_GBG78811
Chabra_GBG78811	3261	3064.923	0.249788	8.000	SRR7894377	Chabra_GBG78811
Chabra_GBG78811	3261	3105.822	1.311707	3.000	SRR7894378	Chabra_GBG78811
Chabra_GBG78811	3261	3069.397	0.243553	13.000	SRR7894379	Chabra_GBG78811
Chabra_GBG78811	3261	3073.286	0.339111	12.000	SRR7894380	Chabra_GBG78811
Chabra_GBG78811	3261	3111.318	2.359274	6.000	SRR7894381	Chabra_GBG78811
Chabra_GBG78811	3261	3064.105	0.351253	17.994	SRR7894382	Chabra_GBG78811
Chabra_GBG78811	3261	3070.565	0.193822	6.981	SRR7894383	Chabra_GBG78811
Chabra_GBG78811	3261	3112.466	3.621205	6.873	SRR7894384	Chabra_GBG78811
Chabra_GBG78988	1923	1722.354	0.000000	0.000	SRR7894376	Chabra_GBG78988
Chabra_GBG78988	1923	1726.923	0.000000	0.000	SRR7894377	Chabra_GBG78988
Chabra_GBG78988	1923	1767.822	0.000000	0.000	SRR7894378	Chabra_GBG78988
Chabra_GBG78988	1923	1731.397	0.000000	0.000	SRR7894379	Chabra_GBG78988
Chabra_GBG78988	1923	1735.286	0.050049	1.000	SRR7894380	Chabra_GBG78988
Chabra_GBG78988	1923	1773.318	0.000000	0.000	SRR7894381	Chabra_GBG78988
Chabra_GBG78988	1923	1726.105	0.000000	0.000	SRR7894382	Chabra_GBG78988
Chabra_GBG78988	1923	1732.565	0.000000	0.000	SRR7894383	Chabra_GBG78988
Chabra_GBG78988	1923	1774.466	0.000000	0.000	SRR7894384	Chabra_GBG78988
Chabra_GBG79044	2553	2352.354	0.000000	0.000	SRR7894376	Chabra_GBG79044
Chabra_GBG79044	2553	2356.923	0.000000	0.000	SRR7894377	Chabra_GBG79044
Chabra_GBG79044	2553	2397.822	0.000000	0.000	SRR7894378	Chabra_GBG79044
Chabra_GBG79044	2553	2361.397	0.024352	1.000	SRR7894379	Chabra_GBG79044
Chabra_GBG79044	2553	2365.286	0.000000	0.000	SRR7894380	Chabra_GBG79044
Chabra_GBG79044	2553	2403.318	0.000000	0.000	SRR7894381	Chabra_GBG79044
Chabra_GBG79044	2553	2356.105	0.000000	0.000	SRR7894382	Chabra_GBG79044
Chabra_GBG79044	2553	2362.565	0.000000	0.000	SRR7894383	Chabra_GBG79044
Chabra_GBG79044	2553	2404.466	0.000000	0.000	SRR7894384	Chabra_GBG79044
Chabra_GBG79068	2697	2496.354	0.000000	0.000	SRR7894376	Chabra_GBG79068
Chabra_GBG79068	2697	2500.923	0.074122	1.937	SRR7894377	Chabra_GBG79068
Chabra_GBG79068	2697	2541.822	0.000000	0.000	SRR7894378	Chabra_GBG79068
Chabra_GBG79068	2697	2505.397	0.000000	0.000	SRR7894379	Chabra_GBG79068
Chabra_GBG79068	2697	2509.286	0.000000	0.000	SRR7894380	Chabra_GBG79068
Chabra_GBG79068	2697	2547.318	0.000000	0.000	SRR7894381	Chabra_GBG79068
Chabra_GBG79068	2697	2500.105	0.023980	1.002	SRR7894382	Chabra_GBG79068
Chabra_GBG79068	2697	2506.565	0.000000	0.000	SRR7894383	Chabra_GBG79068
Chabra_GBG79068	2697	2548.466	0.000000	0.000	SRR7894384	Chabra_GBG79068
Chabra_GBG79211	3066	2865.354	0.000000	0.000	SRR7894376	Chabra_GBG79211
Chabra_GBG79211	3066	2869.923	0.000000	0.000	SRR7894377	Chabra_GBG79211
Chabra_GBG79211	3066	2910.822	0.000000	0.000	SRR7894378	Chabra_GBG79211
Chabra_GBG79211	3066	2874.397	0.020006	1.000	SRR7894379	Chabra_GBG79211
Chabra_GBG79211	3066	2878.286	0.000000	0.000	SRR7894380	Chabra_GBG79211
Chabra_GBG79211	3066	2916.318	0.000000	0.000	SRR7894381	Chabra_GBG79211
Chabra_GBG79211	3066	2869.105	0.000000	0.000	SRR7894382	Chabra_GBG79211
Chabra_GBG79211	3066	2875.565	0.000000	0.000	SRR7894383	Chabra_GBG79211
Chabra_GBG79211	3066	2917.466	0.000000	0.000	SRR7894384	Chabra_GBG79211
Chabra_GBG79229	2178	1977.354	0.000000	0.000	SRR7894376	Chabra_GBG79229
Chabra_GBG79229	2178	1981.923	0.000000	0.000	SRR7894377	Chabra_GBG79229
Chabra_GBG79229	2178	2022.822	0.000000	0.000	SRR7894378	Chabra_GBG79229
Chabra_GBG79229	2178	1986.397	0.000000	0.000	SRR7894379	Chabra_GBG79229
Chabra_GBG79229	2178	1990.286	0.000000	0.000	SRR7894380	Chabra_GBG79229
Chabra_GBG79229	2178	2028.318	0.000000	0.000	SRR7894381	Chabra_GBG79229
Chabra_GBG79229	2178	1981.105	0.000000	0.000	SRR7894382	Chabra_GBG79229
Chabra_GBG79229	2178	1987.565	0.000000	0.000	SRR7894383	Chabra_GBG79229
Chabra_GBG79229	2178	2029.466	0.000000	0.000	SRR7894384	Chabra_GBG79229
Chabra_GBG79239	1845	1644.354	31.274168	476.000	SRR7894376	Chabra_GBG79239
Chabra_GBG79239	1845	1648.923	34.473649	594.000	SRR7894377	Chabra_GBG79239
Chabra_GBG79239	1845	1689.822	37.770173	47.000	SRR7894378	Chabra_GBG79239
Chabra_GBG79239	1845	1653.397	30.327966	872.000	SRR7894379	Chabra_GBG79239
Chabra_GBG79239	1845	1657.286	31.442508	600.000	SRR7894380	Chabra_GBG79239
Chabra_GBG79239	1845	1695.318	32.473781	45.000	SRR7894381	Chabra_GBG79239
Chabra_GBG79239	1845	1648.105	32.735613	902.000	SRR7894382	Chabra_GBG79239
Chabra_GBG79239	1845	1654.565	27.928581	542.000	SRR7894383	Chabra_GBG79239
Chabra_GBG79239	1845	1696.466	41.564761	43.000	SRR7894384	Chabra_GBG79239
Chabra_GBG79250	6462	6261.354	7.419607	430.007	SRR7894376	Chabra_GBG79250
Chabra_GBG79250	6462	6265.923	7.895992	517.000	SRR7894377	Chabra_GBG79250
Chabra_GBG79250	6462	6306.822	3.014460	14.000	SRR7894378	Chabra_GBG79250
Chabra_GBG79250	6462	6270.397	7.630358	832.024	SRR7894379	Chabra_GBG79250
Chabra_GBG79250	6462	6274.286	8.413184	607.801	SRR7894380	Chabra_GBG79250
Chabra_GBG79250	6462	6312.318	2.131941	11.000	SRR7894381	Chabra_GBG79250
Chabra_GBG79250	6462	6265.105	7.608998	796.998	SRR7894382	Chabra_GBG79250
Chabra_GBG79250	6462	6271.565	7.871110	579.000	SRR7894383	Chabra_GBG79250
Chabra_GBG79250	6462	6313.466	1.818160	7.000	SRR7894384	Chabra_GBG79250
Chabra_GBG79634	3030	2829.354	0.000000	0.000	SRR7894376	Chabra_GBG79634
Chabra_GBG79634	3030	2833.923	0.000000	0.000	SRR7894377	Chabra_GBG79634
Chabra_GBG79634	3030	2874.822	0.000000	0.000	SRR7894378	Chabra_GBG79634
Chabra_GBG79634	3030	2838.397	0.000000	0.000	SRR7894379	Chabra_GBG79634
Chabra_GBG79634	3030	2842.286	0.000000	0.000	SRR7894380	Chabra_GBG79634
Chabra_GBG79634	3030	2880.318	0.000000	0.000	SRR7894381	Chabra_GBG79634
Chabra_GBG79634	3030	2833.105	0.000000	0.000	SRR7894382	Chabra_GBG79634
Chabra_GBG79634	3030	2839.565	0.000000	0.000	SRR7894383	Chabra_GBG79634
Chabra_GBG79634	3030	2881.466	0.000000	0.000	SRR7894384	Chabra_GBG79634
Chabra_GBG79648	2922	2721.354	0.000000	0.000	SRR7894376	Chabra_GBG79648
Chabra_GBG79648	2922	2725.923	0.000000	0.000	SRR7894377	Chabra_GBG79648
Chabra_GBG79648	2922	2766.822	0.000000	0.000	SRR7894378	Chabra_GBG79648
Chabra_GBG79648	2922	2730.397	0.000000	0.000	SRR7894379	Chabra_GBG79648
Chabra_GBG79648	2922	2734.286	0.000000	0.000	SRR7894380	Chabra_GBG79648
Chabra_GBG79648	2922	2772.318	0.000000	0.000	SRR7894381	Chabra_GBG79648
Chabra_GBG79648	2922	2725.105	0.000000	0.000	SRR7894382	Chabra_GBG79648
Chabra_GBG79648	2922	2731.565	0.000000	0.000	SRR7894383	Chabra_GBG79648
Chabra_GBG79648	2922	2773.466	0.000000	0.000	SRR7894384	Chabra_GBG79648
Chabra_GBG79681	3063	2862.354	0.000000	0.000	SRR7894376	Chabra_GBG79681
Chabra_GBG79681	3063	2866.923	0.000000	0.000	SRR7894377	Chabra_GBG79681
Chabra_GBG79681	3063	2907.822	0.467161	1.000	SRR7894378	Chabra_GBG79681
Chabra_GBG79681	3063	2871.397	0.020027	1.000	SRR7894379	Chabra_GBG79681
Chabra_GBG79681	3063	2875.286	0.000000	0.000	SRR7894380	Chabra_GBG79681
Chabra_GBG79681	3063	2913.318	0.419936	1.000	SRR7894381	Chabra_GBG79681
Chabra_GBG79681	3063	2866.105	0.020871	1.000	SRR7894382	Chabra_GBG79681
Chabra_GBG79681	3063	2872.565	0.000000	0.000	SRR7894383	Chabra_GBG79681
Chabra_GBG79681	3063	2914.466	0.000000	0.000	SRR7894384	Chabra_GBG79681
Chabra_GBG80045	3909	3708.354	4.195227	144.000	SRR7894376	Chabra_GBG80045
Chabra_GBG80045	3909	3712.923	3.995002	155.000	SRR7894377	Chabra_GBG80045
Chabra_GBG80045	3909	3753.822	2.532308	7.000	SRR7894378	Chabra_GBG80045
Chabra_GBG80045	3909	3717.397	3.557893	230.000	SRR7894379	Chabra_GBG80045
Chabra_GBG80045	3909	3721.286	3.010648	129.000	SRR7894380	Chabra_GBG80045
Chabra_GBG80045	3909	3759.318	3.579770	11.000	SRR7894381	Chabra_GBG80045
Chabra_GBG80045	3909	3712.105	1.724099	107.000	SRR7894382	Chabra_GBG80045
Chabra_GBG80045	3909	3718.565	3.278642	143.000	SRR7894383	Chabra_GBG80045
Chabra_GBG80045	3909	3760.466	3.052519	7.000	SRR7894384	Chabra_GBG80045
Chabra_GBG80090	1662	1461.354	0.000000	0.000	SRR7894376	Chabra_GBG80090
Chabra_GBG80090	1662	1465.923	0.000000	0.000	SRR7894377	Chabra_GBG80090
Chabra_GBG80090	1662	1506.822	0.000000	0.000	SRR7894378	Chabra_GBG80090
Chabra_GBG80090	1662	1470.397	0.000000	0.000	SRR7894379	Chabra_GBG80090
Chabra_GBG80090	1662	1474.286	0.000000	0.000	SRR7894380	Chabra_GBG80090
Chabra_GBG80090	1662	1512.318	0.000000	0.000	SRR7894381	Chabra_GBG80090
Chabra_GBG80090	1662	1465.105	0.000000	0.000	SRR7894382	Chabra_GBG80090
Chabra_GBG80090	1662	1471.565	0.000000	0.000	SRR7894383	Chabra_GBG80090
Chabra_GBG80090	1662	1513.466	0.000000	0.000	SRR7894384	Chabra_GBG80090
Chabra_GBG80280	2940	2739.354	0.591563	14.999	SRR7894376	Chabra_GBG80280
Chabra_GBG80280	2940	2743.923	0.583570	16.733	SRR7894377	Chabra_GBG80280
Chabra_GBG80280	2940	2784.822	0.000000	0.000	SRR7894378	Chabra_GBG80280
Chabra_GBG80280	2940	2748.397	0.460161	21.993	SRR7894379	Chabra_GBG80280
Chabra_GBG80280	2940	2752.286	0.347106	11.000	SRR7894380	Chabra_GBG80280
Chabra_GBG80280	2940	2790.318	0.438448	1.000	SRR7894381	Chabra_GBG80280
Chabra_GBG80280	2940	2743.105	0.240804	11.044	SRR7894382	Chabra_GBG80280
Chabra_GBG80280	2940	2749.565	0.217054	7.000	SRR7894383	Chabra_GBG80280
Chabra_GBG80280	2940	2791.466	0.000000	0.000	SRR7894384	Chabra_GBG80280
Chabra_GBG80309	2478	2277.354	0.000000	0.000	SRR7894376	Chabra_GBG80309
Chabra_GBG80309	2478	2281.923	0.000000	0.000	SRR7894377	Chabra_GBG80309
Chabra_GBG80309	2478	2322.822	0.000000	0.000	SRR7894378	Chabra_GBG80309
Chabra_GBG80309	2478	2286.397	0.025151	1.000	SRR7894379	Chabra_GBG80309
Chabra_GBG80309	2478	2290.286	0.000000	0.000	SRR7894380	Chabra_GBG80309
Chabra_GBG80309	2478	2328.318	0.000000	0.000	SRR7894381	Chabra_GBG80309
Chabra_GBG80309	2478	2281.105	0.026221	1.000	SRR7894382	Chabra_GBG80309
Chabra_GBG80309	2478	2287.565	0.000000	0.000	SRR7894383	Chabra_GBG80309
Chabra_GBG80309	2478	2329.466	0.000000	0.000	SRR7894384	Chabra_GBG80309
Chabra_GBG80503	1446	1245.354	0.000000	0.000	SRR7894376	Chabra_GBG80503
Chabra_GBG80503	1446	1249.923	0.000000	0.000	SRR7894377	Chabra_GBG80503
Chabra_GBG80503	1446	1290.822	0.000000	0.000	SRR7894378	Chabra_GBG80503
Chabra_GBG80503	1446	1254.397	0.000000	0.000	SRR7894379	Chabra_GBG80503
Chabra_GBG80503	1446	1258.286	0.000000	0.000	SRR7894380	Chabra_GBG80503
Chabra_GBG80503	1446	1296.318	0.000000	0.000	SRR7894381	Chabra_GBG80503
Chabra_GBG80503	1446	1249.105	0.000000	0.000	SRR7894382	Chabra_GBG80503
Chabra_GBG80503	1446	1255.565	0.000000	0.000	SRR7894383	Chabra_GBG80503
Chabra_GBG80503	1446	1297.466	0.000000	0.000	SRR7894384	Chabra_GBG80503
Chabra_GBG80696	2514	2313.354	0.000000	0.000	SRR7894376	Chabra_GBG80696
Chabra_GBG80696	2514	2317.923	0.000000	0.000	SRR7894377	Chabra_GBG80696
Chabra_GBG80696	2514	2358.822	0.000000	0.000	SRR7894378	Chabra_GBG80696
Chabra_GBG80696	2514	2322.397	0.000000	0.000	SRR7894379	Chabra_GBG80696
Chabra_GBG80696	2514	2326.286	0.000000	0.000	SRR7894380	Chabra_GBG80696
Chabra_GBG80696	2514	2364.318	0.000000	0.000	SRR7894381	Chabra_GBG80696
Chabra_GBG80696	2514	2317.105	0.000000	0.000	SRR7894382	Chabra_GBG80696
Chabra_GBG80696	2514	2323.565	0.000000	0.000	SRR7894383	Chabra_GBG80696
Chabra_GBG80696	2514	2365.466	0.000000	0.000	SRR7894384	Chabra_GBG80696
Chabra_GBG80989	2457	2256.354	0.000000	0.000	SRR7894376	Chabra_GBG80989
Chabra_GBG80989	2457	2260.923	0.000000	0.000	SRR7894377	Chabra_GBG80989
Chabra_GBG80989	2457	2301.822	0.000000	0.000	SRR7894378	Chabra_GBG80989
Chabra_GBG80989	2457	2265.397	0.000000	0.000	SRR7894379	Chabra_GBG80989
Chabra_GBG80989	2457	2269.286	0.000000	0.000	SRR7894380	Chabra_GBG80989
Chabra_GBG80989	2457	2307.318	0.000000	0.000	SRR7894381	Chabra_GBG80989
Chabra_GBG80989	2457	2260.105	0.000000	0.000	SRR7894382	Chabra_GBG80989
Chabra_GBG80989	2457	2266.565	0.000000	0.000	SRR7894383	Chabra_GBG80989
Chabra_GBG80989	2457	2308.466	0.000000	0.000	SRR7894384	Chabra_GBG80989
Chabra_GBG81351	1566	1365.354	0.000000	0.000	SRR7894376	Chabra_GBG81351
Chabra_GBG81351	1566	1369.923	0.000000	0.000	SRR7894377	Chabra_GBG81351
Chabra_GBG81351	1566	1410.822	0.000000	0.000	SRR7894378	Chabra_GBG81351
Chabra_GBG81351	1566	1374.397	0.000000	0.000	SRR7894379	Chabra_GBG81351
Chabra_GBG81351	1566	1378.286	0.000000	0.000	SRR7894380	Chabra_GBG81351
Chabra_GBG81351	1566	1416.318	0.000000	0.000	SRR7894381	Chabra_GBG81351
Chabra_GBG81351	1566	1369.105	0.043688	1.000	SRR7894382	Chabra_GBG81351
Chabra_GBG81351	1566	1375.565	0.000000	0.000	SRR7894383	Chabra_GBG81351
Chabra_GBG81351	1566	1417.466	0.000000	0.000	SRR7894384	Chabra_GBG81351
Chabra_GBG81372	3069	2868.354	0.000000	0.000	SRR7894376	Chabra_GBG81372
Chabra_GBG81372	3069	2872.923	0.000000	0.000	SRR7894377	Chabra_GBG81372
Chabra_GBG81372	3069	2913.822	0.000000	0.000	SRR7894378	Chabra_GBG81372
Chabra_GBG81372	3069	2877.397	0.000000	0.000	SRR7894379	Chabra_GBG81372
Chabra_GBG81372	3069	2881.286	0.000000	0.000	SRR7894380	Chabra_GBG81372
Chabra_GBG81372	3069	2919.318	0.000000	0.000	SRR7894381	Chabra_GBG81372
Chabra_GBG81372	3069	2872.105	0.000000	0.000	SRR7894382	Chabra_GBG81372
Chabra_GBG81372	3069	2878.565	0.000000	0.000	SRR7894383	Chabra_GBG81372
Chabra_GBG81372	3069	2920.466	0.000000	0.000	SRR7894384	Chabra_GBG81372
Chabra_GBG81810	5691	5490.354	1.318441	67.002	SRR7894376	Chabra_GBG81810
Chabra_GBG81810	5691	5494.923	1.375836	79.000	SRR7894377	Chabra_GBG81810
Chabra_GBG81810	5691	5535.822	9.076360	37.000	SRR7894378	Chabra_GBG81810
Chabra_GBG81810	5691	5499.397	2.539940	242.904	SRR7894379	Chabra_GBG81810
Chabra_GBG81810	5691	5503.286	2.004218	127.000	SRR7894380	Chabra_GBG81810
Chabra_GBG81810	5691	5541.318	18.324682	83.000	SRR7894381	Chabra_GBG81810
Chabra_GBG81810	5691	5494.105	1.319515	121.203	SRR7894382	Chabra_GBG81810
Chabra_GBG81810	5691	5500.565	3.502907	225.997	SRR7894383	Chabra_GBG81810
Chabra_GBG81810	5691	5542.466	21.894278	74.000	SRR7894384	Chabra_GBG81810
Chabra_GBG81918	2412	2211.354	0.000000	0.000	SRR7894376	Chabra_GBG81918
Chabra_GBG81918	2412	2215.923	0.000000	0.000	SRR7894377	Chabra_GBG81918
Chabra_GBG81918	2412	2256.822	0.000000	0.000	SRR7894378	Chabra_GBG81918
Chabra_GBG81918	2412	2220.397	0.000000	0.000	SRR7894379	Chabra_GBG81918
Chabra_GBG81918	2412	2224.286	0.000000	0.000	SRR7894380	Chabra_GBG81918
Chabra_GBG81918	2412	2262.318	0.000000	0.000	SRR7894381	Chabra_GBG81918
Chabra_GBG81918	2412	2215.105	0.000000	0.000	SRR7894382	Chabra_GBG81918
Chabra_GBG81918	2412	2221.565	0.000000	0.000	SRR7894383	Chabra_GBG81918
Chabra_GBG81918	2412	2263.466	0.000000	0.000	SRR7894384	Chabra_GBG81918
Chabra_GBG82132	3084	2883.354	0.112408	3.000	SRR7894376	Chabra_GBG82132
Chabra_GBG82132	3084	2887.923	0.066274	2.000	SRR7894377	Chabra_GBG82132
Chabra_GBG82132	3084	2928.822	0.000000	0.000	SRR7894378	Chabra_GBG82132
Chabra_GBG82132	3084	2892.397	0.000000	0.000	SRR7894379	Chabra_GBG82132
Chabra_GBG82132	3084	2896.286	0.000000	0.000	SRR7894380	Chabra_GBG82132
Chabra_GBG82132	3084	2934.318	0.000000	0.000	SRR7894381	Chabra_GBG82132
Chabra_GBG82132	3084	2887.105	0.041506	2.003	SRR7894382	Chabra_GBG82132
Chabra_GBG82132	3084	2893.565	0.000000	0.000	SRR7894383	Chabra_GBG82132
Chabra_GBG82132	3084	2935.466	0.000000	0.000	SRR7894384	Chabra_GBG82132
Chabra_GBG82273	5472	5271.354	3.464936	169.061	SRR7894376	Chabra_GBG82273
Chabra_GBG82273	5472	5275.923	3.629747	200.112	SRR7894377	Chabra_GBG82273
Chabra_GBG82273	5472	5316.822	7.917748	31.000	SRR7894378	Chabra_GBG82273
Chabra_GBG82273	5472	5280.397	3.538884	324.959	SRR7894379	Chabra_GBG82273
Chabra_GBG82273	5472	5284.286	4.339187	264.017	SRR7894380	Chabra_GBG82273
Chabra_GBG82273	5472	5322.318	10.343872	45.000	SRR7894381	Chabra_GBG82273
Chabra_GBG82273	5472	5275.105	3.996120	352.428	SRR7894382	Chabra_GBG82273
Chabra_GBG82273	5472	5281.565	3.893703	241.208	SRR7894383	Chabra_GBG82273
Chabra_GBG82273	5472	5323.466	5.852765	19.000	SRR7894384	Chabra_GBG82273
Chabra_GBG82501	3366	3165.354	0.000000	0.000	SRR7894376	Chabra_GBG82501
Chabra_GBG82501	3366	3169.923	0.000000	0.000	SRR7894377	Chabra_GBG82501
Chabra_GBG82501	3366	3210.822	0.000000	0.000	SRR7894378	Chabra_GBG82501
Chabra_GBG82501	3366	3174.397	0.000000	0.000	SRR7894379	Chabra_GBG82501
Chabra_GBG82501	3366	3178.286	0.000000	0.000	SRR7894380	Chabra_GBG82501
Chabra_GBG82501	3366	3216.318	0.000000	0.000	SRR7894381	Chabra_GBG82501
Chabra_GBG82501	3366	3169.105	0.000000	0.000	SRR7894382	Chabra_GBG82501
Chabra_GBG82501	3366	3175.565	0.000000	0.000	SRR7894383	Chabra_GBG82501
Chabra_GBG82501	3366	3217.466	0.000000	0.000	SRR7894384	Chabra_GBG82501
Chabra_GBG82517	2646	2445.354	0.000000	0.000	SRR7894376	Chabra_GBG82517
Chabra_GBG82517	2646	2449.923	0.000000	0.000	SRR7894377	Chabra_GBG82517
Chabra_GBG82517	2646	2490.822	0.000000	0.000	SRR7894378	Chabra_GBG82517
Chabra_GBG82517	2646	2454.397	0.000000	0.000	SRR7894379	Chabra_GBG82517
Chabra_GBG82517	2646	2458.286	0.000000	0.000	SRR7894380	Chabra_GBG82517
Chabra_GBG82517	2646	2496.318	0.000000	0.000	SRR7894381	Chabra_GBG82517
