Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Rhidel_EIE88433	4734	4557.667	0.000000	0.000	SRR7208583	Rhidel_EIE88433
Rhidel_EIE88433	4734	4578.274	0.000000	0.000	SRR7208584	Rhidel_EIE88433
Rhidel_EIE88433	4734	4535.839	0.000000	0.000	SRR7208585	Rhidel_EIE88433
Rhidel_EIE88433	4734	4592.424	0.000000	0.000	SRR7208586	Rhidel_EIE88433
Rhidel_EIE88433	4734	4508.862	0.000000	0.000	SRR7208587	Rhidel_EIE88433
Rhidel_EIE88433	4734	4578.190	0.000000	0.000	SRR7208588	Rhidel_EIE88433
Rhidel_EIE88433	4734	4563.300	0.000000	0.000	SRR7208589	Rhidel_EIE88433
Rhidel_EIE88433	4734	4581.508	0.000000	0.000	SRR7208590	Rhidel_EIE88433
Rhidel_EIE88433	4734	4527.968	0.045747	7.889	SRR7208591	Rhidel_EIE88433
Rhidel_EIE88433	4734	4552.731	0.000000	0.000	SRR7208592	Rhidel_EIE88433
Rhidel_EIE88433	4734	4554.719	0.000000	0.000	SRR7208593	Rhidel_EIE88433
Rhidel_EIE88433	4734	4540.054	0.000000	0.000	SRR7208594	Rhidel_EIE88433
Rhidel_EIE88433	4734	4523.187	0.000000	0.000	SRR7208595	Rhidel_EIE88433
Rhidel_EIE88433	4734	4552.505	0.045352	2.982	SRR7208596	Rhidel_EIE88433
Rhidel_EIE88433	4734	4537.641	0.050662	7.939	SRR7208597	Rhidel_EIE88433
Rhidel_EIE88433	4734	4572.926	0.000000	0.000	SRR7208598	Rhidel_EIE88433
Rhidel_EIE88433	4734	4567.046	0.000000	0.000	SRR7208599	Rhidel_EIE88433
Rhidel_EIE88433	4734	4563.813	0.000000	0.000	SRR7208600	Rhidel_EIE88433
Rhidel_EIE88433	4734	4548.103	0.000000	0.000	SRR7208601	Rhidel_EIE88433
Rhidel_EIE88433	4734	4544.554	0.000000	0.000	SRR7208602	Rhidel_EIE88433
Rhidel_EIE88433	4734	4555.439	0.000000	0.000	SRR7208603	Rhidel_EIE88433
Rhidel_EIE88433	4734	4565.615	0.000000	0.000	SRR7208604	Rhidel_EIE88433
Rhidel_EIE88433	4734	4556.591	0.045095	8.410	SRR7208605	Rhidel_EIE88433
Rhidel_EIE88433	4734	4571.311	0.000000	0.000	SRR7208606	Rhidel_EIE88433
Rhidel_EIE88433	4734	4565.724	0.000000	0.000	SRR7208607	Rhidel_EIE88433
Rhidel_EIE88433	4734	4551.971	0.000000	0.000	SRR7208608	Rhidel_EIE88433
Rhidel_EIE88433	4734	4520.388	0.248173	6.512	SRR7208609	Rhidel_EIE88433
Rhidel_EIE88433	4734	4529.834	0.363355	15.922	SRR7208610	Rhidel_EIE88433
Rhidel_EIE88433	4734	4571.051	0.000000	0.000	SRR7208611	Rhidel_EIE88433
Rhidel_EIE88433	4734	4535.265	0.066787	5.869	SRR7208612	Rhidel_EIE88433
Rhidel_EIE88433	4734	4561.377	0.000000	0.000	SRR7208613	Rhidel_EIE88433
Rhidel_EIE88433	4734	4568.059	0.218866	11.160	SRR7208614	Rhidel_EIE88433
Rhidel_EIE88433	4734	4524.369	0.049977	7.878	SRR7208615	Rhidel_EIE88433
Rhidel_EIE88433	4734	4569.891	0.000000	0.000	SRR7208616	Rhidel_EIE88433
Rhidel_EIE88433	4734	4559.021	0.000000	0.000	SRR7208617	Rhidel_EIE88433
Rhidel_EIE88433	4734	4575.267	0.000000	0.000	SRR7208618	Rhidel_EIE88433
Rhidel_EIE88433	4734	4565.177	0.050502	8.591	SRR7208619	Rhidel_EIE88433
Rhidel_EIE88433	4734	4582.026	0.000000	0.000	SRR7208620	Rhidel_EIE88433
Rhidel_EIE88433	4734	4553.478	0.000000	0.000	SRR7208621	Rhidel_EIE88433
Rhidel_EIE88433	4734	4580.644	0.000000	0.000	SRR7208622	Rhidel_EIE88433
Rhidel_EIE88433	4734	4578.936	0.078160	13.885	SRR7208623	Rhidel_EIE88433
Rhidel_EIE88739	4719	4567.027	0.000000	0.000	SRR7167784	Rhidel_EIE88739
Rhidel_EIE88739	4719	4565.643	0.000000	0.000	SRR7167785	Rhidel_EIE88739
Rhidel_EIE88739	4719	4520.261	0.000000	0.000	SRR7167786	Rhidel_EIE88739
Rhidel_EIE88739	4719	4553.073	0.000000	0.000	SRR7167787	Rhidel_EIE88739
Rhidel_EIE88739	4719	4554.893	0.000000	0.000	SRR7167788	Rhidel_EIE88739
Rhidel_EIE88739	4719	4560.265	0.000000	0.000	SRR7167789	Rhidel_EIE88739
Rhidel_EIE88739	4719	4550.603	0.000000	0.000	SRR7167790	Rhidel_EIE88739
Rhidel_EIE88739	4719	4556.315	0.000000	0.000	SRR7167791	Rhidel_EIE88739
Rhidel_EIE88739	4719	4536.983	0.000000	0.000	SRR7167792	Rhidel_EIE88739
Rhidel_EIE88739	4719	4514.825	0.000000	0.000	SRR7167793	Rhidel_EIE88739
Rhidel_EIE88739	4719	4555.704	0.000000	0.000	SRR7167794	Rhidel_EIE88739
Rhidel_EIE88739	4719	4565.312	0.000000	0.000	SRR7167795	Rhidel_EIE88739
Rhidel_EIE88739	4719	4535.736	0.000000	0.000	SRR7167796	Rhidel_EIE88739
Rhidel_EIE88739	4719	4568.639	0.000000	0.000	SRR7167797	Rhidel_EIE88739
Rhidel_EIE88739	4719	4556.311	0.000000	0.000	SRR7167798	Rhidel_EIE88739
Rhidel_EIE88739	4719	4530.540	0.000000	0.000	SRR7167799	Rhidel_EIE88739
Rhidel_EIE88739	4719	4557.670	0.000000	0.000	SRR7167800	Rhidel_EIE88739
Rhidel_EIE88739	4719	4530.112	0.000000	0.000	SRR7167801	Rhidel_EIE88739
Rhidel_EIE88739	4719	4526.857	0.000000	0.000	SRR7167802	Rhidel_EIE88739
Rhidel_EIE88739	4719	4552.316	0.000000	0.000	SRR7167803	Rhidel_EIE88739
Rhidel_EIE88739	4719	4529.568	0.000000	0.000	SRR7167804	Rhidel_EIE88739
Rhidel_EIE88739	4719	4548.823	0.000000	0.000	SRR7167805	Rhidel_EIE88739
Rhidel_EIE88739	4719	4577.425	0.000000	0.000	SRR7167806	Rhidel_EIE88739
Rhidel_EIE88739	4719	4563.257	0.000000	0.000	SRR7167807	Rhidel_EIE88739
Rhidel_EIE88739	4719	4566.502	0.000000	0.000	SRR7167808	Rhidel_EIE88739
Rhidel_EIE88739	4719	4563.206	0.000000	0.000	SRR7167809	Rhidel_EIE88739
Rhidel_EIE88739	4719	4525.049	0.000000	0.000	SRR7167810	Rhidel_EIE88739
Rhidel_EIE88739	4719	4537.760	0.000000	0.000	SRR7167811	Rhidel_EIE88739
Rhidel_EIE88739	4719	4557.922	0.000000	0.000	SRR7167812	Rhidel_EIE88739
Rhidel_EIE88739	4719	4537.500	0.000000	0.000	SRR7167813	Rhidel_EIE88739
Rhidel_EIE88739	4719	4530.557	0.000000	0.000	SRR7208564	Rhidel_EIE88739
Rhidel_EIE88739	4719	4515.359	0.000000	0.000	SRR7208565	Rhidel_EIE88739
Rhidel_EIE88739	4719	4556.305	0.000000	0.000	SRR7208566	Rhidel_EIE88739
Rhidel_EIE88739	4719	4543.274	0.000000	0.000	SRR7208567	Rhidel_EIE88739
Rhidel_EIE88739	4719	4568.650	0.000000	0.000	SRR7208568	Rhidel_EIE88739
Rhidel_EIE88739	4719	4524.527	0.000000	0.000	SRR7208569	Rhidel_EIE88739
Rhidel_EIE88739	4719	4535.750	0.000000	0.000	SRR7208570	Rhidel_EIE88739
Rhidel_EIE88739	4719	4521.858	0.000000	0.000	SRR7208571	Rhidel_EIE88739
Rhidel_EIE88739	4719	4552.320	0.000000	0.000	SRR7208572	Rhidel_EIE88739
Rhidel_EIE88739	4719	4549.253	0.000000	0.000	SRR7208573	Rhidel_EIE88739
Rhidel_EIE88739	4719	4526.866	0.000000	0.000	SRR7208574	Rhidel_EIE88739
Rhidel_EIE88739	4719	4542.971	0.000000	0.000	SRR7208575	Rhidel_EIE88739
Rhidel_EIE88739	4719	4530.111	0.000000	0.000	SRR7208576	Rhidel_EIE88739
Rhidel_EIE88739	4719	4512.528	0.000000	0.000	SRR7208577	Rhidel_EIE88739
Rhidel_EIE88739	4719	4557.663	0.000000	0.000	SRR7208578	Rhidel_EIE88739
Rhidel_EIE88739	4719	4550.478	0.000000	0.000	SRR7208579	Rhidel_EIE88739
Rhidel_EIE88739	4719	4565.307	0.000000	0.000	SRR7208580	Rhidel_EIE88739
Rhidel_EIE88739	4719	4531.223	0.000000	0.000	SRR7208581	Rhidel_EIE88739
Rhidel_EIE88739	4719	4555.708	0.000000	0.000	SRR7208582	Rhidel_EIE88739
Rhidel_EIE88739	4719	4542.667	0.000000	0.000	SRR7208583	Rhidel_EIE88739
Rhidel_EIE88739	4719	4563.274	0.000000	0.000	SRR7208584	Rhidel_EIE88739
Rhidel_EIE88739	4719	4520.839	0.000000	0.000	SRR7208585	Rhidel_EIE88739
Rhidel_EIE88739	4719	4577.424	0.000000	0.000	SRR7208586	Rhidel_EIE88739
Rhidel_EIE88739	4719	4493.862	0.000000	0.000	SRR7208587	Rhidel_EIE88739
Rhidel_EIE88739	4719	4563.190	0.000000	0.000	SRR7208588	Rhidel_EIE88739
Rhidel_EIE88739	4719	4548.300	0.000000	0.000	SRR7208589	Rhidel_EIE88739
Rhidel_EIE88739	4719	4566.508	0.000000	0.000	SRR7208590	Rhidel_EIE88739
Rhidel_EIE88739	4719	4512.968	0.000000	0.000	SRR7208591	Rhidel_EIE88739
Rhidel_EIE88739	4719	4537.731	0.000000	0.000	SRR7208592	Rhidel_EIE88739
Rhidel_EIE88739	4719	4539.719	0.000000	0.000	SRR7208593	Rhidel_EIE88739
Rhidel_EIE88739	4719	4525.054	0.000000	0.000	SRR7208594	Rhidel_EIE88739
Rhidel_EIE88739	4719	4508.187	0.000000	0.000	SRR7208595	Rhidel_EIE88739
Rhidel_EIE88739	4719	4537.505	0.000000	0.000	SRR7208596	Rhidel_EIE88739
Rhidel_EIE88739	4719	4522.641	0.000000	0.000	SRR7208597	Rhidel_EIE88739
Rhidel_EIE88739	4719	4557.926	0.000000	0.000	SRR7208598	Rhidel_EIE88739
Rhidel_EIE88739	4719	4552.046	0.000000	0.000	SRR7208599	Rhidel_EIE88739
Rhidel_EIE88739	4719	4548.813	0.000000	0.000	SRR7208600	Rhidel_EIE88739
Rhidel_EIE88739	4719	4533.103	0.000000	0.000	SRR7208601	Rhidel_EIE88739
Rhidel_EIE88739	4719	4529.554	0.000000	0.000	SRR7208602	Rhidel_EIE88739
Rhidel_EIE88739	4719	4540.439	0.000000	0.000	SRR7208603	Rhidel_EIE88739
Rhidel_EIE88739	4719	4550.615	0.000000	0.000	SRR7208604	Rhidel_EIE88739
Rhidel_EIE88739	4719	4541.591	0.000000	0.000	SRR7208605	Rhidel_EIE88739
Rhidel_EIE88739	4719	4556.311	0.000000	0.000	SRR7208606	Rhidel_EIE88739
Rhidel_EIE88739	4719	4550.724	0.000000	0.000	SRR7208607	Rhidel_EIE88739
Rhidel_EIE88739	4719	4536.971	0.000000	0.000	SRR7208608	Rhidel_EIE88739
Rhidel_EIE88739	4719	4505.388	0.000000	0.000	SRR7208609	Rhidel_EIE88739
Rhidel_EIE88739	4719	4514.834	0.000000	0.000	SRR7208610	Rhidel_EIE88739
Rhidel_EIE88739	4719	4556.051	0.000000	0.000	SRR7208611	Rhidel_EIE88739
Rhidel_EIE88739	4719	4520.265	0.000000	0.000	SRR7208612	Rhidel_EIE88739
Rhidel_EIE88739	4719	4546.377	0.000000	0.000	SRR7208613	Rhidel_EIE88739
Rhidel_EIE88739	4719	4553.059	0.000000	0.000	SRR7208614	Rhidel_EIE88739
Rhidel_EIE88739	4719	4509.369	0.000000	0.000	SRR7208615	Rhidel_EIE88739
Rhidel_EIE88739	4719	4554.891	0.000000	0.000	SRR7208616	Rhidel_EIE88739
Rhidel_EIE88739	4719	4544.021	0.000000	0.000	SRR7208617	Rhidel_EIE88739
Rhidel_EIE88739	4719	4560.267	0.000000	0.000	SRR7208618	Rhidel_EIE88739
Rhidel_EIE88739	4719	4550.177	0.000000	0.000	SRR7208619	Rhidel_EIE88739
Rhidel_EIE88739	4719	4567.026	0.000000	0.000	SRR7208620	Rhidel_EIE88739
Rhidel_EIE88739	4719	4538.478	0.000000	0.000	SRR7208621	Rhidel_EIE88739
Rhidel_EIE88739	4719	4565.644	0.000000	0.000	SRR7208622	Rhidel_EIE88739
Rhidel_EIE88739	4719	4563.936	0.000000	0.000	SRR7208623	Rhidel_EIE88739
Rhidel_EIE88990	4701	4549.027	0.000000	0.000	SRR7167784	Rhidel_EIE88990
Rhidel_EIE88990	4701	4547.643	0.000000	0.000	SRR7167785	Rhidel_EIE88990
Rhidel_EIE88990	4701	4502.261	0.000000	0.000	SRR7167786	Rhidel_EIE88990
Rhidel_EIE88990	4701	4535.073	0.000000	0.000	SRR7167787	Rhidel_EIE88990
Rhidel_EIE88990	4701	4536.893	0.000000	0.000	SRR7167788	Rhidel_EIE88990
Rhidel_EIE88990	4701	4542.265	0.000000	0.000	SRR7167789	Rhidel_EIE88990
Rhidel_EIE88990	4701	4532.603	0.000000	0.000	SRR7167790	Rhidel_EIE88990
Rhidel_EIE88990	4701	4538.315	0.000000	0.000	SRR7167791	Rhidel_EIE88990
Rhidel_EIE88990	4701	4518.983	0.000000	0.000	SRR7167792	Rhidel_EIE88990
Rhidel_EIE88990	4701	4496.825	0.000000	0.000	SRR7167793	Rhidel_EIE88990
Rhidel_EIE88990	4701	4537.704	0.000000	0.000	SRR7167794	Rhidel_EIE88990
Rhidel_EIE88990	4701	4547.312	0.000000	0.000	SRR7167795	Rhidel_EIE88990
Rhidel_EIE88990	4701	4517.736	0.000000	0.000	SRR7167796	Rhidel_EIE88990
Rhidel_EIE88990	4701	4550.639	0.000000	0.000	SRR7167797	Rhidel_EIE88990
Rhidel_EIE88990	4701	4538.311	0.000000	0.000	SRR7167798	Rhidel_EIE88990
Rhidel_EIE88990	4701	4512.540	0.000000	0.000	SRR7167799	Rhidel_EIE88990
Rhidel_EIE88990	4701	4539.670	0.000000	0.000	SRR7167800	Rhidel_EIE88990
Rhidel_EIE88990	4701	4512.112	0.000000	0.000	SRR7167801	Rhidel_EIE88990
Rhidel_EIE88990	4701	4508.857	0.000000	0.000	SRR7167802	Rhidel_EIE88990
Rhidel_EIE88990	4701	4534.316	0.000000	0.000	SRR7167803	Rhidel_EIE88990
Rhidel_EIE88990	4701	4511.568	0.000000	0.000	SRR7167804	Rhidel_EIE88990
Rhidel_EIE88990	4701	4530.823	0.000000	0.000	SRR7167805	Rhidel_EIE88990
Rhidel_EIE88990	4701	4559.425	0.000000	0.000	SRR7167806	Rhidel_EIE88990
Rhidel_EIE88990	4701	4545.257	0.000000	0.000	SRR7167807	Rhidel_EIE88990
Rhidel_EIE88990	4701	4548.502	0.000000	0.000	SRR7167808	Rhidel_EIE88990
Rhidel_EIE88990	4701	4545.206	0.000000	0.000	SRR7167809	Rhidel_EIE88990
Rhidel_EIE88990	4701	4507.049	0.000000	0.000	SRR7167810	Rhidel_EIE88990
Rhidel_EIE88990	4701	4519.760	0.000000	0.000	SRR7167811	Rhidel_EIE88990
Rhidel_EIE88990	4701	4539.922	0.000000	0.000	SRR7167812	Rhidel_EIE88990
Rhidel_EIE88990	4701	4519.500	0.000000	0.000	SRR7167813	Rhidel_EIE88990
Rhidel_EIE88990	4701	4512.557	0.000000	0.000	SRR7208564	Rhidel_EIE88990
Rhidel_EIE88990	4701	4497.359	0.000000	0.000	SRR7208565	Rhidel_EIE88990
Rhidel_EIE88990	4701	4538.305	0.000000	0.000	SRR7208566	Rhidel_EIE88990
Rhidel_EIE88990	4701	4525.274	0.000000	0.000	SRR7208567	Rhidel_EIE88990
Rhidel_EIE88990	4701	4550.650	0.000000	0.000	SRR7208568	Rhidel_EIE88990
Rhidel_EIE88990	4701	4506.527	0.000000	0.000	SRR7208569	Rhidel_EIE88990
Rhidel_EIE88990	4701	4517.750	0.000000	0.000	SRR7208570	Rhidel_EIE88990
Rhidel_EIE88990	4701	4503.858	0.000000	0.000	SRR7208571	Rhidel_EIE88990
Rhidel_EIE88990	4701	4534.320	0.000000	0.000	SRR7208572	Rhidel_EIE88990
Rhidel_EIE88990	4701	4531.253	0.000000	0.000	SRR7208573	Rhidel_EIE88990
Rhidel_EIE88990	4701	4508.866	0.000000	0.000	SRR7208574	Rhidel_EIE88990
Rhidel_EIE88990	4701	4524.971	0.000000	0.000	SRR7208575	Rhidel_EIE88990
Rhidel_EIE88990	4701	4512.111	0.000000	0.000	SRR7208576	Rhidel_EIE88990
Rhidel_EIE88990	4701	4494.528	0.000000	0.000	SRR7208577	Rhidel_EIE88990
Rhidel_EIE88990	4701	4539.663	0.000000	0.000	SRR7208578	Rhidel_EIE88990
Rhidel_EIE88990	4701	4532.478	0.000000	0.000	SRR7208579	Rhidel_EIE88990
Rhidel_EIE88990	4701	4547.307	0.000000	0.000	SRR7208580	Rhidel_EIE88990
Rhidel_EIE88990	4701	4513.223	0.000000	0.000	SRR7208581	Rhidel_EIE88990
Rhidel_EIE88990	4701	4537.708	0.000000	0.000	SRR7208582	Rhidel_EIE88990
Rhidel_EIE88990	4701	4524.667	0.000000	0.000	SRR7208583	Rhidel_EIE88990
Rhidel_EIE88990	4701	4545.274	0.000000	0.000	SRR7208584	Rhidel_EIE88990
Rhidel_EIE88990	4701	4502.839	0.000000	0.000	SRR7208585	Rhidel_EIE88990
Rhidel_EIE88990	4701	4559.424	0.000000	0.000	SRR7208586	Rhidel_EIE88990
Rhidel_EIE88990	4701	4475.862	0.000000	0.000	SRR7208587	Rhidel_EIE88990
Rhidel_EIE88990	4701	4545.190	0.000000	0.000	SRR7208588	Rhidel_EIE88990
Rhidel_EIE88990	4701	4530.300	0.000000	0.000	SRR7208589	Rhidel_EIE88990
Rhidel_EIE88990	4701	4548.508	0.000000	0.000	SRR7208590	Rhidel_EIE88990
Rhidel_EIE88990	4701	4494.968	0.000000	0.000	SRR7208591	Rhidel_EIE88990
Rhidel_EIE88990	4701	4519.731	0.000000	0.000	SRR7208592	Rhidel_EIE88990
Rhidel_EIE88990	4701	4521.719	0.000000	0.000	SRR7208593	Rhidel_EIE88990
Rhidel_EIE88990	4701	4507.054	0.000000	0.000	SRR7208594	Rhidel_EIE88990
Rhidel_EIE88990	4701	4490.187	0.000000	0.000	SRR7208595	Rhidel_EIE88990
Rhidel_EIE88990	4701	4519.505	0.000000	0.000	SRR7208596	Rhidel_EIE88990
Rhidel_EIE88990	4701	4504.641	0.000000	0.000	SRR7208597	Rhidel_EIE88990
Rhidel_EIE88990	4701	4539.926	0.000000	0.000	SRR7208598	Rhidel_EIE88990
Rhidel_EIE88990	4701	4534.046	0.000000	0.000	SRR7208599	Rhidel_EIE88990
Rhidel_EIE88990	4701	4530.813	0.000000	0.000	SRR7208600	Rhidel_EIE88990
Rhidel_EIE88990	4701	4515.103	0.000000	0.000	SRR7208601	Rhidel_EIE88990
Rhidel_EIE88990	4701	4511.554	0.000000	0.000	SRR7208602	Rhidel_EIE88990
Rhidel_EIE88990	4701	4522.439	0.000000	0.000	SRR7208603	Rhidel_EIE88990
Rhidel_EIE88990	4701	4532.615	0.000000	0.000	SRR7208604	Rhidel_EIE88990
Rhidel_EIE88990	4701	4523.591	0.000000	0.000	SRR7208605	Rhidel_EIE88990
Rhidel_EIE88990	4701	4538.311	0.000000	0.000	SRR7208606	Rhidel_EIE88990
Rhidel_EIE88990	4701	4532.724	0.000000	0.000	SRR7208607	Rhidel_EIE88990
Rhidel_EIE88990	4701	4518.971	0.000000	0.000	SRR7208608	Rhidel_EIE88990
Rhidel_EIE88990	4701	4487.388	0.000000	0.000	SRR7208609	Rhidel_EIE88990
Rhidel_EIE88990	4701	4496.834	0.000000	0.000	SRR7208610	Rhidel_EIE88990
Rhidel_EIE88990	4701	4538.051	0.000000	0.000	SRR7208611	Rhidel_EIE88990
Rhidel_EIE88990	4701	4502.265	0.000000	0.000	SRR7208612	Rhidel_EIE88990
Rhidel_EIE88990	4701	4528.377	0.000000	0.000	SRR7208613	Rhidel_EIE88990
Rhidel_EIE88990	4701	4535.059	0.000000	0.000	SRR7208614	Rhidel_EIE88990
Rhidel_EIE88990	4701	4491.369	0.000000	0.000	SRR7208615	Rhidel_EIE88990
Rhidel_EIE88990	4701	4536.891	0.000000	0.000	SRR7208616	Rhidel_EIE88990
Rhidel_EIE88990	4701	4526.021	0.000000	0.000	SRR7208617	Rhidel_EIE88990
Rhidel_EIE88990	4701	4542.267	0.000000	0.000	SRR7208618	Rhidel_EIE88990
Rhidel_EIE88990	4701	4532.177	0.000000	0.000	SRR7208619	Rhidel_EIE88990
Rhidel_EIE88990	4701	4549.026	0.000000	0.000	SRR7208620	Rhidel_EIE88990
Rhidel_EIE88990	4701	4520.478	0.000000	0.000	SRR7208621	Rhidel_EIE88990
Rhidel_EIE88990	4701	4547.644	0.000000	0.000	SRR7208622	Rhidel_EIE88990
Rhidel_EIE88990	4701	4545.936	0.000000	0.000	SRR7208623	Rhidel_EIE88990
Rhidel_EIE89038	3735	3583.027	0.000000	0.000	SRR7167784	Rhidel_EIE89038
Rhidel_EIE89038	3735	3581.643	0.000000	0.000	SRR7167785	Rhidel_EIE89038
Rhidel_EIE89038	3735	3536.261	0.000000	0.000	SRR7167786	Rhidel_EIE89038
Rhidel_EIE89038	3735	3569.073	0.000000	0.000	SRR7167787	Rhidel_EIE89038
Rhidel_EIE89038	3735	3570.893	0.000000	0.000	SRR7167788	Rhidel_EIE89038
Rhidel_EIE89038	3735	3576.265	0.000000	0.000	SRR7167789	Rhidel_EIE89038
Rhidel_EIE89038	3735	3566.603	0.000000	0.000	SRR7167790	Rhidel_EIE89038
Rhidel_EIE89038	3735	3572.315	0.000000	0.000	SRR7167791	Rhidel_EIE89038
Rhidel_EIE89038	3735	3552.983	0.000000	0.000	SRR7167792	Rhidel_EIE89038
Rhidel_EIE89038	3735	3530.825	0.000000	0.000	SRR7167793	Rhidel_EIE89038
Rhidel_EIE89038	3735	3571.704	0.000000	0.000	SRR7167794	Rhidel_EIE89038
Rhidel_EIE89038	3735	3581.312	0.000000	0.000	SRR7167795	Rhidel_EIE89038
Rhidel_EIE89038	3735	3551.736	0.000000	0.000	SRR7167796	Rhidel_EIE89038
Rhidel_EIE89038	3735	3584.639	0.000000	0.000	SRR7167797	Rhidel_EIE89038
Rhidel_EIE89038	3735	3572.311	0.000000	0.000	SRR7167798	Rhidel_EIE89038
Rhidel_EIE89038	3735	3546.540	0.000000	0.000	SRR7167799	Rhidel_EIE89038
Rhidel_EIE89038	3735	3573.670	0.000000	0.000	SRR7167800	Rhidel_EIE89038
Rhidel_EIE89038	3735	3546.112	0.000000	0.000	SRR7167801	Rhidel_EIE89038
Rhidel_EIE89038	3735	3542.857	0.000000	0.000	SRR7167802	Rhidel_EIE89038
Rhidel_EIE89038	3735	3568.316	0.000000	0.000	SRR7167803	Rhidel_EIE89038
Rhidel_EIE89038	3735	3545.568	0.000000	0.000	SRR7167804	Rhidel_EIE89038
Rhidel_EIE89038	3735	3564.823	0.000000	0.000	SRR7167805	Rhidel_EIE89038
Rhidel_EIE89038	3735	3593.425	0.000000	0.000	SRR7167806	Rhidel_EIE89038
Rhidel_EIE89038	3735	3579.257	0.000000	0.000	SRR7167807	Rhidel_EIE89038
Rhidel_EIE89038	3735	3582.502	0.000000	0.000	SRR7167808	Rhidel_EIE89038
Rhidel_EIE89038	3735	3579.206	0.000000	0.000	SRR7167809	Rhidel_EIE89038
Rhidel_EIE89038	3735	3541.049	0.000000	0.000	SRR7167810	Rhidel_EIE89038
Rhidel_EIE89038	3735	3553.760	0.000000	0.000	SRR7167811	Rhidel_EIE89038
Rhidel_EIE89038	3735	3573.922	0.000000	0.000	SRR7167812	Rhidel_EIE89038
Rhidel_EIE89038	3735	3553.500	0.000000	0.000	SRR7167813	Rhidel_EIE89038
Rhidel_EIE89038	3735	3546.557	0.000000	0.000	SRR7208564	Rhidel_EIE89038
Rhidel_EIE89038	3735	3531.359	0.000000	0.000	SRR7208565	Rhidel_EIE89038
Rhidel_EIE89038	3735	3572.305	0.000000	0.000	SRR7208566	Rhidel_EIE89038
Rhidel_EIE89038	3735	3559.274	0.000000	0.000	SRR7208567	Rhidel_EIE89038
Rhidel_EIE89038	3735	3584.650	0.000000	0.000	SRR7208568	Rhidel_EIE89038
Rhidel_EIE89038	3735	3540.527	0.000000	0.000	SRR7208569	Rhidel_EIE89038
Rhidel_EIE89038	3735	3551.750	0.000000	0.000	SRR7208570	Rhidel_EIE89038
Rhidel_EIE89038	3735	3537.858	0.000000	0.000	SRR7208571	Rhidel_EIE89038
Rhidel_EIE89038	3735	3568.320	0.000000	0.000	SRR7208572	Rhidel_EIE89038
Rhidel_EIE89038	3735	3565.253	0.000000	0.000	SRR7208573	Rhidel_EIE89038
Rhidel_EIE89038	3735	3542.866	0.000000	0.000	SRR7208574	Rhidel_EIE89038
Rhidel_EIE89038	3735	3558.971	0.000000	0.000	SRR7208575	Rhidel_EIE89038
Rhidel_EIE89038	3735	3546.111	0.000000	0.000	SRR7208576	Rhidel_EIE89038
Rhidel_EIE89038	3735	3528.528	0.000000	0.000	SRR7208577	Rhidel_EIE89038
Rhidel_EIE89038	3735	3573.663	0.000000	0.000	SRR7208578	Rhidel_EIE89038
Rhidel_EIE89038	3735	3566.478	0.000000	0.000	SRR7208579	Rhidel_EIE89038
Rhidel_EIE89038	3735	3581.307	0.000000	0.000	SRR7208580	Rhidel_EIE89038
Rhidel_EIE89038	3735	3547.223	0.000000	0.000	SRR7208581	Rhidel_EIE89038
Rhidel_EIE89038	3735	3571.708	0.000000	0.000	SRR7208582	Rhidel_EIE89038
Rhidel_EIE89038	3735	3558.667	0.009805	1.000	SRR7208583	Rhidel_EIE89038
Rhidel_EIE89038	3735	3579.274	0.000000	0.000	SRR7208584	Rhidel_EIE89038
Rhidel_EIE89038	3735	3536.839	0.000000	0.000	SRR7208585	Rhidel_EIE89038
Rhidel_EIE89038	3735	3593.424	0.000000	0.000	SRR7208586	Rhidel_EIE89038
Rhidel_EIE89038	3735	3509.862	0.000000	0.000	SRR7208587	Rhidel_EIE89038
Rhidel_EIE89038	3735	3579.190	0.000000	0.000	SRR7208588	Rhidel_EIE89038
Rhidel_EIE89038	3735	3564.300	0.000000	0.000	SRR7208589	Rhidel_EIE89038
Rhidel_EIE89038	3735	3582.508	0.000000	0.000	SRR7208590	Rhidel_EIE89038
Rhidel_EIE89038	3735	3528.968	0.000000	0.000	SRR7208591	Rhidel_EIE89038
Rhidel_EIE89038	3735	3553.731	0.000000	0.000	SRR7208592	Rhidel_EIE89038
Rhidel_EIE89038	3735	3555.719	0.000000	0.000	SRR7208593	Rhidel_EIE89038
Rhidel_EIE89038	3735	3541.054	0.000000	0.000	SRR7208594	Rhidel_EIE89038
Rhidel_EIE89038	3735	3524.187	0.000000	0.000	SRR7208595	Rhidel_EIE89038
Rhidel_EIE89038	3735	3553.505	0.000000	0.000	SRR7208596	Rhidel_EIE89038
Rhidel_EIE89038	3735	3538.641	0.000000	0.000	SRR7208597	Rhidel_EIE89038
Rhidel_EIE89038	3735	3573.926	0.000000	0.000	SRR7208598	Rhidel_EIE89038
Rhidel_EIE89038	3735	3568.046	0.000000	0.000	SRR7208599	Rhidel_EIE89038
Rhidel_EIE89038	3735	3564.813	0.000000	0.000	SRR7208600	Rhidel_EIE89038
Rhidel_EIE89038	3735	3549.103	0.000000	0.000	SRR7208601	Rhidel_EIE89038
Rhidel_EIE89038	3735	3545.554	0.000000	0.000	SRR7208602	Rhidel_EIE89038
