Ptyfla_pfl_40v0_9_20150316_1g32280.t1 1 142 Histone
Ptyfla_pfl_40v0_9_20150316_1g33465.t1 1 142 Histone
Ptyfla_pfl_40v0_9_20150316_1g34236.t1 32 109 Histone
Ptyfla_pfl_40v0_9_20150316_1g3987.t1 6 100 Histone
Ptyfla_pfl_40v0_9_20150316_1g6067.t1 33 113 CBFD_NFYB_HMF
Ptyfla_pfl_40v0_9_20150316_1g6798.t1 1 142 Histone
Ptyfla_pfl_40v0_9_20150316_1g7847.t1 18 90 CBFD_NFYB_HMF
Ptyfla_pfl_40v0_9_20150316_1g8553.t1 18 157 Histone
Ptyfla_pfl_40v0_9_20150316_1g8817.t1 1 136 Histone
Ptyfla_pfl_40v0_9_20150316_1g9676.t1 1 82 CBFD_NFYB_HMF
Pygbif_GCRY01000827.1.p1 18 100 CENP-T_C
Pygbif_GCRY01001753.1.p1 1 112 Histone
Pygbif_GCRY01002213.1.p1 1 138 Histone
Pygbif_GCRY01002215.1.p2 6 96 Histone
Pygbif_GCRY01003139.1.p1 1 82 CBFD_NFYB_HMF
Pygbif_GCRY01003196.1.p1 1 80 CBFD_NFYB_HMF
Pygbif_GCRY01004662.1.p1 1 83 Histone,CBFD_NFYB_HMF
Pygbif_GCRY01004699.1.p2 27 105 CENP-T_C
Pygbif_GCRY01005254.1.p1 1 96 Histone,CBFD_NFYB_HMF
Pygbif_GCRY01006003.1.p3 1 97 Histone,CBFD_NFYB_HMF
Pygbif_GCRY01006258.1.p1 48 130 CBFD_NFYB_HMF
Rall_EPZ30802 1 62 Histone
Rall_EPZ30830 1 100 Histone,CBFD_NFYB_HMF
Rall_EPZ30831 1 112 Histone,CBFD_NFYB_HMF
Rall_EPZ32223 25 103 CENP-T_C
Rall_EPZ32225 1 139 Histone
Rall_EPZ32283 22 103 CENP-T_C
Rall_EPZ32351 27 112 Histone,CBFD_NFYB_HMF
Rall_EPZ32641 6 97 CBFD_NFYB_HMF
Rall_EPZ32883 3 100 Histone,CBFD_NFYB_HMF
Rall_EPZ32954 1 146 Histone
Rall_EPZ33278 1 137 Histone
Rall_EPZ34563 34 163 Histone
Rall_EPZ34930 1 140 Histone
Rall_EPZ35461 7 96 Histone,CBFD_NFYB_HMF
Rall_EPZ35567 10 108 Histone,CBFD_NFYB_HMF
Rall_EPZ35663 3 95 Histone,CBFD_NFYB_HMF
Rall_EPZ35970 27 105 CENP-T_C
Rall_EPZ36082 1 49 CBFD_NFYB_HMF
Rall_EPZ36248 1 101 Histone,CBFD_NFYB_HMF
Ramvar_GAU87620.1 1 90 Histone
Ramvar_GAU89567.1 91 218 Histone
Ramvar_GAU89573.1 69 206 Histone
Ramvar_GAU89574.1 68 168 Histone
Ramvar_GAU93771.1 1 88 Histone,CBFD_NFYB_HMF
Ramvar_GAU93804.1 37 147 Histone
Ramvar_GAU94129.1 4 98 Histone,CBFD_NFYB_HMF
Ramvar_GAU94130.1 1 109 Histone,CBFD_NFYB_HMF
Ramvar_GAU94132.1 1 136 Histone
Ramvar_GAU94133.1 26 103 CENP-T_C
Ramvar_GAU94246.1 4 98 Histone,CBFD_NFYB_HMF
Ramvar_GAU94306.1 16 99 Histone,CBFD_NFYB_HMF
Ramvar_GAU94540.1 106 178 Histone
Ramvar_GAU95479.1 38 116 CBFD_NFYB_HMF
Ramvar_GAU95486.1 125 190 Histone
Ramvar_GAU95751.1 78 162 Histone,CBFD_NFYB_HMF
Ramvar_GAU96089.1 7 81 CBFD_NFYB_HMF
Ramvar_GAU96270.1 183 327 Histone
Ramvar_GAU97470.1 1 104 Histone
Ramvar_GAU98080.1 23 107 Histone,CBFD_NFYB_HMF
Ramvar_GAU99256.1 1 82 CBFD_NFYB_HMF
Ramvar_GAU99316.1 7 97 Histone
Ramvar_GAU99406.1 8 107 Histone
Ramvar_GAV00550.1 36 118 CBFD_NFYB_HMF
Ramvar_GAV00819.1 90 237 Histone
Ramvar_GAV00888.1 39 98 Histone
Ramvar_GAV00927.1 1 127 Histone
Ramvar_GAV05295.1 2 98 Histone,CBFD_NFYB_HMF
Ramvar_GAV07389.1 49 145 Histone,CBFD_NFYB_HMF
Ramvar_GAV07599.1 1 136 Histone
Ramvar_GAV08438.1 42 169 Histone,CBFD_NFYB_HMF
Ramvar_GAV09307.1 24 167 Histone
Ramvar_GAV09494.1 126 221 Histone
Ramvar_GAV09495.1 127 219 Histone
Ramvar_GAV09562.1 24 108 Histone
Ramvar_GAV09725.1 1 79 Histone,CBFD_NFYB_HMF
Recame_RECAM_00852.mRNA.1 1 82 CBFD_NFYB_HMF
Recame_RECAM_01254.mRNA.1 35 185 Histone
Recame_RECAM_02327.mRNA.1 1 79 CBFD_NFYB_HMF
Recame_RECAM_03907.mRNA.1 1 96 Histone
Recame_RECAM_06206.mRNA.1 1 137 Histone
Recame_RECAM_06813.mRNA.1 1 83 Histone,CBFD_NFYB_HMF
Recame_RECAM_06983.mRNA.1 55 179 Histone,CBFD_NFYB_HMF
Recame_RECAM_08055.mRNA.1 1 137 Histone
Recame_RECAM_09665.mRNA.1 15 86 CENP-T_C
Recame_RECAM_09894.mRNA.1 1 100 Histone
Recame_RECAM_10108.mRNA.1 124 247 Histone
Recame_RECAM_10452.mRNA.1 34 111 CENP-T_C
Recame_RECAM_10453.mRNA.1 1 111 Histone,CBFD_NFYB_HMF
Recame_RECAM_14068.mRNA.1 7 105 Histone,CBFD_NFYB_HMF
Recame_RECAM_17387.mRNA.1 1 137 Histone
Recame_RECAM_19810.mRNA.1 1 98 Histone,CBFD_NFYB_HMF
Retfil_ETO11355 1 127 Histone,CBFD_NFYB_HMF
Retfil_ETO11537 41 155 Histone
Retfil_ETO11801 40 171 Histone
Retfil_ETO14029 83 193 Histone,CBFD_NFYB_HMF
Retfil_ETO15142 1 106 Histone,CBFD_NFYB_HMF
Retfil_ETO16526 1 134 Histone
Retfil_ETO19218 1 130 Histone
Retfil_ETO23667 136 218 Histone
Retfil_ETO25278 53 176 Histone
Retfil_ETO30496 124 206 CBFD_NFYB_HMF
Retfil_ETO36361 1 57 CBFD_NFYB_HMF
Rhidel_EIE75658 7 90 CBFD_NFYB_HMF
Rhidel_EIE76230 276 350 CBFD_NFYB_HMF
Rhidel_EIE79225 1 136 Histone
Rhidel_EIE80473 51 135 Histone,CBFD_NFYB_HMF
Rhidel_EIE81896 10 94 CBFD_NFYB_HMF,Histone
Rhidel_EIE82245 3 91 Histone,CBFD_NFYB_HMF
Rhidel_EIE82263 58 142 Histone,CBFD_NFYB_HMF
Rhidel_EIE82544 1 136 Histone
Rhidel_EIE83417 25 103 CENP-T_C
Rhidel_EIE83418 5 100 Histone,CBFD_NFYB_HMF
Rhidel_EIE83419 1 108 Histone,CBFD_NFYB_HMF
Rhidel_EIE83508 1 103 Histone,CBFD_NFYB_HMF
Rhidel_EIE83669 7 90 CBFD_NFYB_HMF
Rhidel_EIE85021 1 142 Histone
Rhidel_EIE86808 2 85 CBFD_NFYB_HMF
Rhidel_EIE91064 14 108 Histone
Rhidel_EIE91330 15 109 Histone
Rhidel_EIE91735 5 100 Histone,CBFD_NFYB_HMF
Rhidel_EIE91736 1 103 Histone,CBFD_NFYB_HMF
Rigram_Gene.10011 13 126 Histone
Rigram_Gene.1162 1 137 Histone
Rigram_Gene.13180 11 101 Histone
Rigram_Gene.13180 129 208 Histone
Rigram_Gene.1339 4 138 Histone,CBFD_NFYB_HMF
Rigram_Gene.15565 9 91 CBFD_NFYB_HMF
Rigram_Gene.16606 12 93 CBFD_NFYB_HMF
Rigram_Gene.17487 1 84 Histone,CBFD_NFYB_HMF
Rigram_Gene.17574 1 82 CBFD_NFYB_HMF,Histone
Rigram_Gene.17894 1 79 CBFD_NFYB_HMF
Rigram_Gene.22673 4 129 Histone
Rigram_Gene.24389 1 81 CBFD_NFYB_HMF
Rigram_Gene.3111 38 115 CENP-T_C
Rigram_Gene.3566 29 132 Histone
Rigram_Gene.3566 166 248 CBFD_NFYB_HMF,Histone
Rigram_Gene.4645 1 110 Histone
Rigram_Gene.6672 62 152 Histone,CBFD_NFYB_HMF
Rigram_Gene.7863 1 86 Histone
Rigram_Gene.7863 90 194 Histone
Rigram_Gene.8941 20 90 CBFD_NFYB_HMF
Rirr_GBC11691 5 103 Histone
Rirr_GBC13334 1 127 Histone
Rirr_GBC13535 50 167 Histone,CBFD_NFYB_HMF
Rirr_GBC15163 36 178 Histone
Rirr_GBC15954 1 58 Histone,CBFD_NFYB_HMF
Rirr_GBC16678 1 136 Histone
Rirr_GBC16680 26 103 CENP-T_C
Rirr_GBC16827 45 121 CENP-T_C
Rirr_GBC16828 1 136 Histone
Rirr_GBC16911 11 94 CBFD_NFYB_HMF
Rirr_GBC18026 1 93 Histone,CBFD_NFYB_HMF
Rirr_GBC18863 1 101 Histone
Rirr_GBC23534 1 113 Histone
Rirr_GBC23823 19 160 Histone
Rirr_GBC26265 1 136 Histone
Rirr_GBC26616 518 597 CBFD_NFYB_HMF
Rirr_GBC27256 398 500 Histone
Rirr_GBC30421 19 100 CBFD_NFYB_HMF
Rirr_GBC33120 26 103 CENP-T_C
Rirr_GBC37163 29 143 Histone
Rirr_GBC38653 1 127 Histone,CBFD_NFYB_HMF
Rirr_GBC42083 1 139 Histone
Rirr_GBC43609 1 80 CBFD_NFYB_HMF
Rirr_GBC46393 32 154 Histone,CBFD_NFYB_HMF
Rirr_GBC46394 2 104 Histone,CBFD_NFYB_HMF
Rirr_GBC46416 1 129 Histone,CBFD_NFYB_HMF
Rirr_GBC48815 1 75 CBFD_NFYB_HMF
Rirr_GBC49163 481 593 CENP-T_C
Rirr_GBC52372 26 109 CBFD_NFYB_HMF
Rirr_GBC53336 3 81 CBFD_NFYB_HMF
Sacu_v1.1_s0001.g000331 2 124 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0002.g000823 20 120 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0002.g001262 1 89 CBFD_NFYB_HMF,Histone
Sacu_v1.1_s0009.g004355 34 127 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0012.g005529 32 142 Histone
Sacu_v1.1_s0017.g007090 40 151 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0017.g007202 48 146 Histone
Sacu_v1.1_s0023.g008789 79 158 CBFD_NFYB_HMF
Sacu_v1.1_s0025.g009273 29 112 CBFD_NFYB_HMF
Sacu_v1.1_s0041.g012615 84 159 CENP-T_C
Sacu_v1.1_s0046.g013329 11 123 Histone
Sacu_v1.1_s0054.g014195 36 119 CBFD_NFYB_HMF
Sacu_v1.1_s0056.g014640 28 111 CBFD_NFYB_HMF
Sacu_v1.1_s0062.g015453 15 114 Histone
Sacu_v1.1_s0069.g016515 1 82 Histone
Sacu_v1.1_s0073.g017109 3 132 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0074.g017321 14 118 Histone
Sacu_v1.1_s0103.g019985 70 149 CBFD_NFYB_HMF
Sacu_v1.1_s0126.g021742 475 558 CBFD_NFYB_HMF
Sacu_v1.1_s0126.g021744 1 53 CBFD_NFYB_HMF
Sacu_v1.1_s0127.g021828 1 98 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0129.g021979 11 113 Histone
Sacu_v1.1_s0130.g022054 64 151 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0137.g022456 16 105 CENP-T_C
Sacu_v1.1_s0145.g023017 1 69 CBFD_NFYB_HMF
Sacu_v1.1_s0148.g023219 146 227 CBFD_NFYB_HMF
Sacu_v1.1_s0154.g023569 35 144 Histone
Sacu_v1.1_s0199.g025571 75 161 Histone
Sacu_v1.1_s0204.g025680 4 130 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0210.g025887 45 140 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0225.g026322 25 125 Histone,CBFD_NFYB_HMF
Sacu_v1.1_s0229.g026402 1 78 Histone
Sacu_v1.1_s0270.g027007 62 139 CBFD_NFYB_HMF
Sappar_KDO17679 26 103 CENP-T_C
Sappar_KDO17680 26 103 CENP-T_C
Sappar_KDO17733 1 135 Histone
Sappar_KDO18666 1 104 Histone
Sappar_KDO21164 1 127 Histone
Sappar_KDO23553 1 70 Histone
Sappar_KDO23558 1 104 Histone
Sappar_KDO23627 700 823 Histone,CBFD_NFYB_HMF
Sappar_KDO24570 1 136 Histone
Sappar_KDO24590 7 101 Histone,CBFD_NFYB_HMF
Sappar_KDO26681 26 101 CENP-T_C
Sappar_KDO26684 1 136 Histone
Sappar_KDO27242 1 136 Histone
Sappar_KDO27381 7 101 Histone,CBFD_NFYB_HMF
Sappar_KDO29108 299 384 CBFD_NFYB_HMF
Sappar_KDO30893 153 234 CBFD_NFYB_HMF
Sappar_KDO30940 16 117 Histone
Sappar_KDO32741 4 127 Histone,CBFD_NFYB_HMF
Sappar_KDO34131 1 78 CBFD_NFYB_HMF
Sarc_Sarc4_g10288T 1 80 CBFD_NFYB_HMF
Sarc_Sarc4_g11407T 575 656 CBFD_NFYB_HMF
Sarc_Sarc4_g1273T 39 130 CENP-T_C
Sarc_Sarc4_g12926T 1 137 Histone
Sarc_Sarc4_g12927T 1 101 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g12928T 7 108 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g12929T 26 104 CENP-T_C
Sarc_Sarc4_g14168T 1 80 CBFD_NFYB_HMF
Sarc_Sarc4_g15242T 6 74 Histone
Sarc_Sarc4_g20687T 21 97 CBFD_NFYB_HMF
Sarc_Sarc4_g26355T 1 81 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g2922T 19 127 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g29733T 45 128 CBFD_NFYB_HMF
Sarc_Sarc4_g32079T 1 138 Histone
Sarc_Sarc4_g3247T 7 108 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g33398T 3 93 Histone
Sarc_Sarc4_g7771T 1 133 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g9229T 17 108 Histone,CBFD_NFYB_HMF
Sarc_Sarc4_g9386T 7 108 Histone,CBFD_NFYB_HMF
Sbic_EER87889 1 136 Histone
Sbic_EER88787 57 175 Histone,CBFD_NFYB_HMF
Sbic_EER89161 15 94 CBFD_NFYB_HMF
Sbic_EER90505 8 112 Histone
Sbic_EER91869 1 138 Histone
Sbic_EER91924 4 99 Histone
Sbic_EER92457 8 112 Histone
Sbic_EER92458 17 113 Histone
Sbic_EER93551 6 102 Histone,CBFD_NFYB_HMF
Sbic_EER94693 18 101 CBFD_NFYB_HMF
Sbic_EER95079 1 134 Histone,CBFD_NFYB_HMF
Sbic_EER95981 17 113 Histone
Sbic_EER96770 1 139 Histone
Sbic_EER96945 53 155 Histone,CBFD_NFYB_HMF
Sbic_EER97344 5 100 Histone,CBFD_NFYB_HMF
Sbic_EER97345 4 100 Histone,CBFD_NFYB_HMF
Sbic_EER97675 1 137 Histone,CBFD_NFYB_HMF
Sbic_EER98514 32 122 Histone,CBFD_NFYB_HMF
Sbic_EER98531 151 284 Histone
Sbic_EER99246 6 110 Histone
Sbic_EER99684 16 99 CBFD_NFYB_HMF
Sbic_EES00305 1 135 Histone,CBFD_NFYB_HMF
Sbic_EES00399 1 136 Histone,CBFD_NFYB_HMF
Sbic_EES02346 55 171 Histone,CBFD_NFYB_HMF
Sbic_EES03855 1 123 Histone,CBFD_NFYB_HMF
Sbic_EES04176 29 111 CBFD_NFYB_HMF
Sbic_EES05602 37 116 CBFD_NFYB_HMF
Sbic_EES07107 5 117 Histone
Sbic_EES07386 2 141 Histone
Sbic_EES08219 4 85 Histone
Sbic_EES08635 1 81 CBFD_NFYB_HMF
Sbic_EES13127 9 103 Histone,CBFD_NFYB_HMF
Sbic_EES13455 62 172 Histone,CBFD_NFYB_HMF
Sbic_EES13767 6 89 CBFD_NFYB_HMF
Sbic_EES14613 17 117 Histone,CBFD_NFYB_HMF
Sbic_EES14637 54 137 CBFD_NFYB_HMF
Sbic_EES14676 62 154 Histone,CBFD_NFYB_HMF
Sbic_EES15092 1 137 Histone,CBFD_NFYB_HMF
Sbic_EES15444 63 158 Histone,CBFD_NFYB_HMF
Sbic_EES15460 1 138 Histone,CBFD_NFYB_HMF
Sbic_EES15819 36 117 CBFD_NFYB_HMF
Sbic_EES16679 19 116 Histone,CBFD_NFYB_HMF
Sbic_EES17114 3 99 Histone,CBFD_NFYB_HMF
Sbic_EES17181 42 107 Histone
Sbic_EES17590 14 110 Histone
Sbic_EES18353 1 133 Histone,CBFD_NFYB_HMF
Sbic_EES18432 1 81 CBFD_NFYB_HMF
Sbic_EES19653 13 109 Histone
Sbic_EES19720 22 157 Histone
Sbic_KXG22176 28 111 CBFD_NFYB_HMF
Sbic_KXG28801 9 112 Histone
Sbic_KXG30522 3 142 Histone
Sbic_KXG30848 11 114 Histone,CBFD_NFYB_HMF
Sbic_KXG36575 1 139 Histone
Sbic_KXG37104 331 413 CBFD_NFYB_HMF
Sbic_KXG37588 4 116 Histone
Sbic_KXG38911 1 139 Histone
Sbic_KXG39762 25 143 Histone,CBFD_NFYB_HMF
Sbic_KXG40126 8 112 Histone
Sbic_OQU76250 42 124 CBFD_NFYB_HMF
Sbic_OQU78465 11 93 CBFD_NFYB_HMF
Sbic_OQU83181 31 125 Histone,CBFD_NFYB_HMF
Sbic_OQU86251 185 258 CENP-T_C
Sbic_OQU87075 1 139 Histone
Sbic_OQU87808 17 100 CBFD_NFYB_HMF
Sbic_OQU88166 12 94 CBFD_NFYB_HMF
Sbic_OQU89898 113 186 CENP-T_C
Sbic_OQU92483 116 260 Histone
Scer_YBL002W 1 114 Histone,CBFD_NFYB_HMF
Scer_YBL003C 1 100 Histone,CBFD_NFYB_HMF
Scer_YBL021C 32 114 CBFD_NFYB_HMF
Scer_YBR009C 25 103 CENP-T_C
Scer_YBR010W 1 136 Histone
Scer_YDR224C 1 114 Histone,CBFD_NFYB_HMF
Scer_YDR225W 1 100 Histone,CBFD_NFYB_HMF
Scer_YDR397C 1 83 CBFD_NFYB_HMF
Scer_YER159C 43 122 CBFD_NFYB_HMF
Scer_YJL065C 10 80 CBFD_NFYB_HMF
Scer_YKL049C 89 229 Histone
Scer_YNL030W 25 103 CENP-T_C
Scer_YNL031C 1 136 Histone
Scer_YOL012C 12 109 Histone,CBFD_NFYB_HMF
Scer_YOL086W-A 23 90 CENP-T_C
Scer_YOR358W 86 233 Histone,CBFD_NFYB_HMF
Schagg_103631 111 189 CBFD_NFYB_HMF
Schagg_19823 1 85 Histone,CBFD_NFYB_HMF
Schagg_25169 1 80 CBFD_NFYB_HMF,Histone
Schagg_26154 1 78 CBFD_NFYB_HMF,Histone
Schagg_39666 6 105 Histone,CBFD_NFYB_HMF
Schagg_42298 26 104 CENP-T_C
Schagg_42932 4 120 Histone
Schagg_43446 1 142 Histone
Schagg_43976 1 139 Histone
Schagg_44725 2 62 Histone
Schagg_79545 1 134 Histone
Schagg_79983 2 100 Histone
Schagg_79986 5 106 Histone
Schagg_80068 1 108 Histone,CBFD_NFYB_HMF
Schagg_81055 141 218 CBFD_NFYB_HMF
Schagg_81524 2 85 CBFD_NFYB_HMF
Schagg_83618 2 100 Histone
Schagg_83856 1 137 Histone
Schagg_84180 7 111 Histone
Schagg_84196 1 137 Histone
Schagg_84696 2 100 Histone
Schagg_84698 1 106 Histone
Schagg_85068 1 106 Histone
Schagg_85070 2 100 Histone
Schagg_86660 1 107 Histone
Schagg_90572 15 96 CENP-T_C,CBFD_NFYB_HMF
Scil_scpid101977 81 165 CBFD_NFYB_HMF
Scil_scpid106939 1 98 Histone,CBFD_NFYB_HMF
Scil_scpid107671 12 156 Histone
Scil_scpid107673 1 136 Histone
Scil_scpid108740 27 105 CENP-T_C
Scil_scpid108755 1 98 Histone,CBFD_NFYB_HMF
Scil_scpid108815 39 169 Histone
Scil_scpid109005 36 128 Histone
Scil_scpid109349 1 138 Histone
Scil_scpid109697 12 110 Histone,CBFD_NFYB_HMF
Scil_scpid110045 15 114 Histone
Scil_scpid111142 26 103 CENP-T_C
Scil_scpid112691 1 100 Histone
Scil_scpid113420 1 113 Histone
Scil_scpid18755 149 278 Histone,CBFD_NFYB_HMF
Scil_scpid43659 2 84 CBFD_NFYB_HMF
Scil_scpid4699 1 101 Histone
Scil_scpid47783 1 136 Histone
Scil_scpid61257 55 137 CBFD_NFYB_HMF
Scil_scpid73688 1 83 CBFD_NFYB_HMF
Scil_scpid89147 1 103 Histone
Scil_scpid92674 37 168 Histone,CBFD_NFYB_HMF
Scil_scpid95542 33 163 Histone
Scil_scpid95679 2 113 Histone,CBFD_NFYB_HMF
Scil_scpid97321 3 85 CBFD_NFYB_HMF
Scil_scpid97356 18 119 Histone,CBFD_NFYB_HMF
Scil_scpid98982 63 127 CBFD_NFYB_HMF
Secula_SECUL_00727.mRNA.1 1 138 Histone
Secula_SECUL_00990.mRNA.1 12 90 CBFD_NFYB_HMF,CENP-T_C
Secula_SECUL_01020.mRNA.1 1 138 Histone
Secula_SECUL_01207.mRNA.1 232 313 CBFD_NFYB_HMF
Secula_SECUL_01527.mRNA.1 7 105 Histone,CBFD_NFYB_HMF
Secula_SECUL_02467.mRNA.1 1 94 Histone
Secula_SECUL_02467.mRNA.2 1 94 Histone
Secula_SECUL_03353.mRNA.1 1 79 CBFD_NFYB_HMF
Secula_SECUL_03685.mRNA.1 36 124 CENP-T_C
Secula_SECUL_04002.mRNA.1 1 110 Histone,CBFD_NFYB_HMF
Secula_SECUL_04950.mRNA.1 8 92 CBFD_NFYB_HMF,Histone
Secula_SECUL_05587.mRNA.1 1 138 Histone
Secula_SECUL_05739.mRNA.1 34 152 Histone
Secula_SECUL_07049.mRNA.1 10 91 CBFD_NFYB_HMF
Secula_SECUL_08256.mRNA.1 6 111 Histone
Secula_SECUL_08645.mRNA.1 1 101 Histone,CBFD_NFYB_HMF
Secula_SECUL_09952.mRNA.1 15 114 Histone,CBFD_NFYB_HMF
Skow_XP_002730834.1 14 118 Histone,CBFD_NFYB_HMF
Skow_XP_002731239.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002731323.1 123 205 CBFD_NFYB_HMF
Skow_XP_002731498.1 1 71 Histone
Skow_XP_002731719.1 1 127 Histone
Skow_XP_002731993.1 2 109 Histone,CBFD_NFYB_HMF
Skow_XP_002732188.1 11 109 Histone,CBFD_NFYB_HMF
Skow_XP_002732447.1 1 136 Histone
Skow_XP_002732556.1 9 111 Histone,CBFD_NFYB_HMF
Skow_XP_002732571.1 1 98 Histone
Skow_XP_002732769.1 6 118 Histone,CBFD_NFYB_HMF
Skow_XP_002733098.1 1 116 Histone
Skow_XP_002733142.1 1 116 Histone
Skow_XP_002733166.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002733249.1 11 117 Histone,CBFD_NFYB_HMF
Skow_XP_002733414.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002733416.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_002733789.1 2 82 CBFD_NFYB_HMF
Skow_XP_002733913.1 1 140 Histone
Skow_XP_002733987.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002734160.1 1 100 Histone,CBFD_NFYB_HMF
Skow_XP_002735060.1 1 140 Histone
Skow_XP_002735146.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002735169.1 2 109 Histone,CBFD_NFYB_HMF
Skow_XP_002735179.1 49 174 Histone
Skow_XP_002735597.1 1 97 Histone
Skow_XP_002735947.1 1 83 Histone,CBFD_NFYB_HMF
Skow_XP_002736423.1 1 93 Histone,CBFD_NFYB_HMF
Skow_XP_002736435.2 1 143 Histone
Skow_XP_002736435.2 163 308 Histone
Skow_XP_002736906.1 1 82 CBFD_NFYB_HMF
Skow_XP_002736940.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_002737268.1 1 95 Histone
Skow_XP_002737620.2 1 138 Histone
Skow_XP_002737620.2 180 328 Histone
Skow_XP_002738085.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002738088.2 1 142 Histone
Skow_XP_002738088.2 172 319 Histone
Skow_XP_002738091.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002738204.1 26 104 CENP-T_C,CBFD_NFYB_HMF
Skow_XP_002739290.1 7 107 Histone,CBFD_NFYB_HMF
Skow_XP_002739291.1 2 100 Histone,CBFD_NFYB_HMF
Skow_XP_002739823.1 1 104 Histone
Skow_XP_002739985.1 11 122 Histone,CBFD_NFYB_HMF
Skow_XP_002740122.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002740697.1 1 98 Histone,CBFD_NFYB_HMF
Skow_XP_002740775.1 1 98 Histone
Skow_XP_002741276.1 4 98 Histone,CBFD_NFYB_HMF
Skow_XP_002742025.1 27 95 CBFD_NFYB_HMF
Skow_XP_006812123.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_006813342.1 1 101 Histone,CBFD_NFYB_HMF
Skow_XP_006813415.1 1 89 Histone
Skow_XP_006813652.1 1 136 Histone
Skow_XP_006817030.1 1 96 Histone
Skow_XP_006817031.1 27 103 CENP-T_C,CBFD_NFYB_HMF
Skow_XP_006817635.1 1 140 Histone
Skow_XP_006818184.1 2 109 Histone,CBFD_NFYB_HMF
Skow_XP_006819186.1 4 114 Histone,CBFD_NFYB_HMF
Skow_XP_006819187.1 2 98 Histone,CBFD_NFYB_HMF
Skow_XP_006820302.1 30 106 CENP-T_C
Skow_XP_006820302.1 95 193 Histone,CBFD_NFYB_HMF
Skow_XP_006820571.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_006820574.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_006821693.1 1 123 Histone
Skow_XP_006822367.1 217 288 CBFD_NFYB_HMF
Skow_XP_006823988.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_006825352.1 1 109 Histone,CBFD_NFYB_HMF
Skow_XP_006825371.1 6 74 CBFD_NFYB_HMF
Skow_XP_006825798.1 1 142 Histone
Skow_XP_006825798.1 147 291 Histone
Sman_Smp_002930.1_pep 2 98 Histone,CBFD_NFYB_HMF
Sman_Smp_031720.1_pep 5 99 Histone,CBFD_NFYB_HMF
Sman_Smp_036220.1_pep 4 107 Histone,CBFD_NFYB_HMF
Sman_Smp_036920.1_pep 6 67 CBFD_NFYB_HMF
Sman_Smp_040020.1_pep 119 257 Histone
Sman_Smp_046910.1_pep 1 89 Histone,CBFD_NFYB_HMF
Sman_Smp_053300.1_pep 26 103 CENP-T_C
Sman_Smp_054230.1_pep 12 94 CENP-T_C
Sman_Smp_060760.1_pep 1 98 Histone
Sman_Smp_074610.1_pep 1 136 Histone
Sman_Smp_077790.1_pep 3 82 Histone
Sman_Smp_082240.1_pep 1 136 Histone
Sman_Smp_082750.1_pep 2 92 Histone
Sman_Smp_086860.1_pep 3 100 Histone
Sman_Smp_089840.1_pep 1 98 Histone,CBFD_NFYB_HMF
Sman_Smp_089870.1_pep 1 98 Histone,CBFD_NFYB_HMF
Sman_Smp_108390.1_pep 4 107 Histone,CBFD_NFYB_HMF
Sman_Smp_149540.1_pep 24 113 Histone,CBFD_NFYB_HMF
Sman_Smp_150540.1_pep 1 74 Histone
Sman_Smp_154340.1_pep 16 72 CBFD_NFYB_HMF
Sman_Smp_167570.1_pep 81 156 CBFD_NFYB_HMF
Sman_Smp_169450.1_pep 314 441 Histone
Sman_Smp_176340.1_pep 26 115 Histone,CBFD_NFYB_HMF
Sman_Smp_177140.1_pep 1 89 Histone
Sman_Smp_198790.1_pep 1 83 CBFD_NFYB_HMF
Sman_Smp_210630.1_pep 2 108 Histone
Smoe_EFJ10219 1 127 Histone,CBFD_NFYB_HMF
Smoe_EFJ11311 1 86 Histone
Smoe_EFJ11891 1 136 Histone
