gene	orthogroup	orthologous_to	family	architecture
Ptyfla_pfl_40v0_9_20150316_1g25470.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_006820108.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Phatri_Phatr3_J50493.p1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone WSD
Apla_XP_022101248.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Cscu_XP_023231849.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Notgen_g15249.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Spur_XP_030839851.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g11574.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Skow_XP_006819104.1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Phoaus_g11073.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g12223.t1	LinkerHistone.HG1.13:H1-8	H1-8	LinkerHistone	Linker_histone
Bralan_BL08479_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091110	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Notgen_g7521.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091107	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Tcas_XP_008201493.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Notgen_g10286.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g4209.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g19764.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Tcas_XP_008195798.2	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091077	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091095	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091050	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091074	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Cscu_XP_023244704.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Tcas_XP_008196666.2	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Cscu_XP_023244745.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091086	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091057	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091062	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091059	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g15699.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone Plant_NMP1 Plant_NMP1 Plant_NMP1
Dmel_FBpp0091104	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091089	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0085248	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Cscu_XP_023213285.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Cscu_XP_023222175.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g7560.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Cscu_XP_023225934.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Tcas_XP_008193830.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091065	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091054	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g4211.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091080	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Carmem_6448.p1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Notgen_g7522.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091101	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Tcas_XP_015840416.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091068	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091083	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091071	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Linana_g26812.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091098	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091052	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Dmel_FBpp0091092	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_002742323.2	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL30094_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL22972_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_006825952.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g11783.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL26693_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Spur_NP_999723.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL09822_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL21914_cuf0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL29362_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL26355_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL16477_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL26302_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_006825951.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL02896_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL31331_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_002742322.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_002742334.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL19841_cuf0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Spur_NP_999720.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g1742.t1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL23170_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL26569_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_002739155.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL21784_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Skow_XP_002738506.1	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL16493_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL26381_evm0	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Bralan_BL31987_evm2	LinkerHistone.HG1.14:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Apla_XP_022092357.1	LinkerHistone.HG1.15:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Sman_Smp_162370.1_pep	LinkerHistone.HG1.15:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Emul_CDS37718.1	LinkerHistone.HG1.15:like:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6:likeclu:16		LinkerHistone	Linker_histone
Spur_XP_030838381.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000067943.3	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000127877.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000097572.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142167.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000101178.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142541.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000129366.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142564.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000072101.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	islike:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142593.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000155905.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	islike:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000064399.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000127047.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Apla_XP_022080329.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000075802.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000049134.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000307705.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142554.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000110558.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000142521.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000109050.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000341214.5	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Apla_XP_022095484.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000244534.6	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000122796.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000330074.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000339566.3	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Hsap_ENSP00000244573.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Drer_ENSDARP00000041384.4	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Spur_NP_999714.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Spur_XP_011668426.2	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Spur_XP_030837431.1	LinkerHistone.HG1.16:H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	H1-1/H1-2/H1-3/H1-4/H1-5/H1-6	LinkerHistone	Linker_histone
Emul_CDS41412.1	LinkerHistone.HG1.17:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Concor_KXN72355	LinkerHistone.HG1.17:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Notgen_g23996.t1	LinkerHistone.HG1.17:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid176862	LinkerHistone.HG1.17:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Sman_Smp_003770.1_pep	LinkerHistone.HG1.17:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Emue_0002g1062a	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid181387	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid242744	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid153562	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Scil_scpid86771	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Tetwil_Twilhelma_g27365.t1	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Emue_0002g1068a	LinkerHistone.HG1.18:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Auraur_scaffold1826.g9.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Linana_g5650.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP57981	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP217782	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP148467	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP224579	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC36128	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid244194	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid187370	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC28009	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone Histone
Ctel_CapteP203039	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Linana_g2515.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP81832	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP29955	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Dpul_EFX60309	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP88884	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP148180	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP144967	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Phoaus_g18686.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP151937	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ramvar_GAV04260.1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cscu_XP_023235272.1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP70256	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP172833	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP105142	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP19502	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP147763	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP165663	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC28039	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ptyfla_pfl_40v0_9_20150316_1g4552.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC36743	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP207166	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP87303	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lcom_lcpid209764	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Ctel_CapteP88150	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Hduj_OQV14430.1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Phoaus_g11807.t1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Skow_XP_002736938.1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP89725	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP176948	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP144970	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC17653	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Bralan_BL13836_cuf0	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Lgig_LotgiP59701	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Helrob_HelroP195122	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Cgig_EKC28013	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Skow_XP_002734898.1	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Aque_Aqu2.1.08428_001	LinkerHistone.HG1.19:like:H1-0:likeclu:20		LinkerHistone	Linker_histone
Auraur_scaffold5.g58.t1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Phoaus_g17138.t1	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Phoaus_g7642.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
Cint_ENSCINP00000002187.3	LinkerHistone.HG1.20:H1-0	H1-0	LinkerHistone	Linker_histone
Morvir_scaffold22.g89.t1	LinkerHistone.HG1.20:H1-0	islike:H1-0	LinkerHistone	Linker_histone
