gene	orthogroup	orthologous_to	family	architecture
Ppat_Pp3c17_20000V3.3	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Vcar_XP_002946551.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Pavlsp_915954	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Gracho_PXF39940.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Otau_XP_022840940.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Chabra_GBG62673	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Jaklib_JAKLI_22670.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Esil_CBN79905	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Coka_g11322.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Cmer_CMO046CT	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Recame_RECAM_04088.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Azfi_s0051.g031225	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Ngad_EWM25633	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Gonavo_g12758.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT FAT
Atha_AT4G36080.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Meteor_CRO19MET_NODE_35.p1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Amobb2_AMBB2_09535.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Vitbra_CEL92378.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Aurlim_4790	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Honfer_GBG24920	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Phatri_Phatr3_J42892.p1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Caulen_g6694.t1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Bnat_JGI_V11_33130	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Marpol_PTQ46698	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Sphfal_Sphfalx03G086400.1.p	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Sbic_KXG36813	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Cocsub_XP_005648035.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Ulvmut_UM005_00101	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Ehux_EOD37992	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Mgut_XP_012857669.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Jakbah_JAKBA_00906.mRNA.2	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Alblai_CCA20235	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Tpse_EED88074	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Phakir_PHAKIR_04376.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Andgod_ANDGO_01686.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Porpur_KAA8493601.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Plabra_CEP02365	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Jakbah_JAKBA_00906.mRNA.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Ngru_EFC49986	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Atri_ERN04635	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Aano_EGB05476	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FAE1_CUT1_RppA Chal_sti_synt_C
Gthe_EKX49766	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Plabra_CEP01214	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Sappar_KDO32636	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Aplker_49875	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Mpus_XP_003058747.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
Atha_AT2G17930.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Acoe_PIA55501.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Sacu_v1.1_s0041.g012460	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Crei_PNW86493	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Eimten_CDJ43768	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT
Klenit_GAQ84516.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Mgut_XP_012857671.1	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Bdis_KQK14938	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Smoe_EFJ26034	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase FATC
Styinc_Gene20118_m20118	TRRAP.HG3.0:TRRAP	TRRAP	TRRAP	FAT PI3_PI4_kinase
