gene	orthogroup	orthologous_to	family	architecture
Lgig_LotgiP224130	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 Morc6_S5 zf-CW
Mlei_ML0633_g35_t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Diprot_Gene.23107	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2/MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Notgen_g64.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Ptyfla_pfl_40v0_9_20150316_1g19414.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	Morc6_S5 zf-CW EGF Notch NOD Ank_4 Ank_2
Spis_XP_022807516_1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Ocar_g2856.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 zf-CW
Morvir_scaffold32.g2.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	RVT_1 HATPase_c_3 Morc6_S5 zf-CW
Rigram_Gene.19821	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Lcom_lcpid27880	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW zf-CW
Hydvul_Sc4wPfr_363.g1073.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	zf-CW
Marpol_PTQ49570	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Spis_XP_022781765_1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Drer_ENSDARP00000068939.5	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Lcom_lcpid54204	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Morvir_scaffold540.g2.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	zf-CW
Linana_g5247.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Perkma_EER03046	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2/MORC3/MORC4	zf-CW	zf-CW
Hydvul_Sc4wPfr_634.1.g17862.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	Morc6_S5 zf-CW
Smoe_EFJ14942	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Hsap_ENSP00000380763.2	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Lcom_lcpid166628	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	zf-CW
Lcom_lcpid101286	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	zf-CW
Skow_XP_006814641.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC3/MORC4	zf-CW	Morc6_S5 zf-CW
Helrob_HelroP130000	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Exapal_XP_020913279.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Adig_XP_015761014.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Cocsub_XP_005645549.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	zf-CW
Sman_Smp_055720.3_pep	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Scil_scpid26035	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Spur_XP_030847920.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Drer_ENSDARP00000030104.5	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW
Skow_XP_006817349.1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	Morc6_S5 zf-CW
Ptyfla_pfl_40v0_9_20150316_1g657.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	HATPase_c_3 Morc6_S5 zf-CW GIDA GIDA GIDA_assoc
Auraur_scaffold126.g29.t4	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	zf-CW
Ctel_CapteP222726	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	Morc6_S5 zf-CW
Auraur_scaffold126.g29.t1	zf-CW.HG1.16:MORC1/MORC2/MORC3/MORC4	MORC1/MORC2	zf-CW	zf-CW
Bnat_JGI_V11_68841	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW
Linana_g11612.t1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW
Exapal_XP_020899425.2	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase Filamin Amino_oxidase Amino_oxidase
Adig_XP_015752864.1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM SWIRM Amino_oxidase
Notgen_g17848.t1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Spis_XP_022777436_1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW
Ptyfla_pfl_40v0_9_20150316_1g12754.t1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase Amino_oxidase
Mlei_ML0953_g11_t1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Phoaus_g9610.t1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM
Helrob_HelroP190449	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Clyhem_TCONS_00019650-protein	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Skow_XP_006825544.1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Nvec_NVE17156	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Cgig_EKC24089	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW Amino_oxidase Amino_oxidase
Bralan_BL07876_evm0	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Lpol_XP_022252437.1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Hsap_ENSP00000405669.2	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Apla_XP_022088783.1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Cint_ENSCINP00000014786.3	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW SWIRM Amino_oxidase
Cscu_XP_023231104.1	zf-CW.HG1.17:KDM1B	KDM1B	zf-CW	zf-CW Amino_oxidase
Sappar_KDO24307	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW zf-CW
Spur_XP_030843304.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Nvec_NVE23560	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Linana_g17943.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW
Notgen_g39726.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Bralan_BL20754_cuf2	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Cgig_EKC34959	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW
Hsap_ENSP00000381109.2	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Lpol_XP_022254787.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Spis_XP_022789795_1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Spur_XP_030834902.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Ctel_CapteP189024	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Lcom_lcpid31873	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Phoaus_g7967.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Lcom_lcpid107144	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Morvir_scaffold108.g53.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Apla_XP_022100664.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Auraur_scaffold770.g1.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Adig_XP_015756186.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW
Sman_Smp_154860.1_pep	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Scil_scpid30656	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Notgen_g30356.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Linana_g25755.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Exapal_XP_028515004.1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Clyhem_TCONS_00022102-protein	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Retfil_ETO07791	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW
Tpse_EED96626	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW
Tetwil_Twilhelma_g24595.t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Pinf_PITG_16331T0	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW zf-CW
Emue_0008g831a	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Aque_Aqu2.1.23474_001	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Tetwil_Twilhelma_g24595.t2	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Mlei_ML0925_g4_t1	zf-CW.HG1.18:ZCWPW1	ZCWPW1	zf-CW	zf-CW PWWP
Klenit_GAQ85353.1	zf-CW.HG1.19:like:AC098650.1/KDM1B/MORC1/MORC2/MORC3/MORC4/ZCWPW1/ZCWPW2:likeclu:14/16/17/18		zf-CW	zf-CW
Smoe_EFJ29853	zf-CW.HG1.20:like:AC098650.1/KDM1B/MORC1/MORC2/MORC3/MORC4/ZCWPW1/ZCWPW2:likeclu:14/16/17/18		zf-CW	zf-CW Chromo
Ocar_g8467.t1	zf-CW.HG1.21:like:MORC1/MORC2/MORC3/MORC4:likeclu:16		zf-CW	HMG_box zf-CW
Diprot_Gene.26716	zf-CW.HG1.22:like:MORC1/MORC2/MORC3/MORC4:likeclu:16		zf-CW	zf-CW
Marpol_PTQ34539	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012836617.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sphfal_Sphfalx04G011600.1.p	zf-CW.HG2.0:NA		zf-CW	zf-CW
Sbic_EER88909	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQJ98996	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sbic_EES18200	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Atha_AT3G63030.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012844143.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Azfi_s0252.g060374	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012836618.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Azfi_s0005.g009251	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sphfal_Sphfalx04G011200.1.p	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQK06333	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQK17413	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sbic_EES15362	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Ppat_Pp3c4_4120V3.10	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Atri_ERN12447	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012850393.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Azfi_s0466.g072784	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQJ90818	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sphfal_Sphfalx15G046800.1.p	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sbic_OQU77970	zf-CW.HG2.0:NA		zf-CW	zf-CW
Atha_AT4G22745.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Atri_ERN12534	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQK06331	zf-CW.HG2.0:NA		zf-CW	zf-CW
Sacu_v1.1_s0004.g002332	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sbic_OQU80882	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012840461.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Sbic_KXG35939	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Acoe_PIA39356.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mgut_XP_012844173.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Acoe_PIA43916.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Acoe_PIA44719.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Bdis_KQJ98807	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Atha_AT5G35338.2	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Atha_AT5G35330.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Smoe_EFJ07333	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD MBD
Marpol_PTQ37138	zf-CW.HG2.0:NA		zf-CW	zf-CW
Klenit_GAQ77646.1	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Mpus_XP_003057219.1	zf-CW.HG2.0:NA		zf-CW	MBD
Marpol_PTQ45956	zf-CW.HG2.0:NA		zf-CW	zf-CW
Chabra_GBG83603	zf-CW.HG2.0:NA		zf-CW	zf-CW MBD
Aano_EGB08201	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CW zf-CXXC zf-CXXC
Ehux_EOD09725	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CW zf-CXXC
Ehux_EOD07023	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CW zf-CXXC
Chrtob_KOO32640.1	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CW
