gene	orthogroup	orthologous_to	family	architecture
Notgen_g3793.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Drer_ENSDARP00000134505.2	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Cscu_XP_023225793.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Lgig_LotgiP180212	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Exapal_XP_020909215.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 MTA_R1
Dpul_EFX84917	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Hduj_OQV23716.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Spur_XP_030855621.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Ptyfla_pfl_40v0_9_20150316_1g13640.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2
Clyhem_TCONS_00010395-protein	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding zf-C2H2 zf-C2H2 MTA_R1 MTA_R1
Hydvul_Sc4wPfr_259.g33668.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Spis_XP_022789785_1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Hsap_ENSP00000385823.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Ramvar_GAU89797.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Sman_Smp_170540.1_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Sman_Smp_049730.2_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 MTA_R1
Auraur_scaffold802.g7.t5	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Lpol_XP_022249422.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 MTA_R1
Emul_CDS36682.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Ctel_CapteP184591	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Chrtob_KOO21253.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Linana_g22728.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA Atrophin-1
Clyhem_TCONS_00025296-protein	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Emul_CDI98103.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Dmel_FBpp0303347	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Emue_0008g1214a	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	ELM2 GATA
Skow_XP_006815799.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 GATA zf-C2H2 MTA_R1
Phoaus_g7162.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding GATA MTA_R1
Morvir_scaffold30.g28.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH ELM2 GATA
Emul_CDS36557.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	RERE	BAH	BAH
Hydvul_Sc4wPfr_381.1.g32302.t1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 zf-C2H2 zf-C2H2 MTA_R1
Amobb2_AMBB2_09950.mRNA.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH
Emue_0019g569a	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2
Lpol_XP_022251920.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3	BAH	BAH ELM2 Myb_DNA-binding MTA_R1
Morelo_OAQ28345	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH Myb_DNA-binding PHD_2 zf-HC5HC2H_2
Spun_KNC99032	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD_2 zf-HC5HC2H_2
Rhidel_EIE76893	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD ELM2 PHD_2 zf-HC5HC2H_2
Bden_EGF82747	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD_2 zf-HC5HC2H_2
Scer_YGL131C	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD PHD zf-HC5HC2H_2
Ccin_EAU90390	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD zf-HC5HC2H_2
Coerev_PIA15405.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH zf-HC5HC2H_2
Amac_KNE64603	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH zf-HC5HC2H_2
Rhidel_EIE91465	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD
Umbram_247934	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD_2 zf-HC5HC2H_2
Cang_ORZ37380	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH zf-HC5HC2H_2
Umay_KIS66588	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD PHD_2 zf-HC5HC2H_2
Ncra_EAA29177	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD_2 zf-HC5HC2H_2
Concor_KXN75030	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD zf-HC5HC2H_2
Spom_SPAC3H1.12c.1_pep	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD zf-HC5HC2H_2
Concor_KXN75034	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD zf-HC5HC2H_2
Gpro_KXS15155	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD PHD_2 zf-HC5HC2H_2
Cneo_AAW43382	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD ELM2 PHD_2 zf-HC5HC2H_2
Mcir_OAD05589	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD
Clim_evm73s144	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH
Pisp_OUM66836.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD
Mcir_OAC98135	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD
Amac_KNE63416	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH zf-HC5HC2H_2
Tmel_CAZ85992	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD_2 zf-HC5HC2H_2
Pbla_XP_018298073.1	BAH.HG3.0:MTA1/MTA2/MTA3/RERE	MTA1/MTA2/MTA3/RERE	BAH	BAH PHD
Mlei_ML0173_g11_t1	Bromodomain.HG4.0:like:ASH1L/PBRM1/SMARCA2/SMARCA4:likeclu:5/8		Bromodomain	Bromodomain Bromodomain Bromodomain
Rall_EPZ34959	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain CLTH
Ncra_EAA30539	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Cneo_AAW46808	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Spun_KND01501	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Scer_YGR056W	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Tmel_CAZ83686	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Scer_YLR357W	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Spom_SPBC4B4.03.1_pep	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Pisp_OUM67929.1	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Umay_KIS66568	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Morelo_OAQ25901	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Rirr_GBC19592	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Morelo_OAQ32409	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Gpro_KXS18468	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain Bromodomain BAH
Ccin_EAU93621	Bromodomain.HG4.4:like:ASH1L/PBRM1:likeclu:5		Bromodomain	Bromodomain BAH
Nk52_evm42s1705	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L/PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH
Tcas_XP_015840534.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Apla_XP_022095942.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Tcas_XP_015840533.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Clim_evm6s206	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L/PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH
Apla_XP_022095950.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Lpol_XP_022243461.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Tcas_XP_015840528.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Adig_XP_015774724.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Cint_ENSCINP00000033116.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain PHD BAH
Ihof_evm27s2	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Helrob_HelroP194900	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Tcas_XP_015840530.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Ocar_g1033.t1	Bromodomain.HG4.5:ASH1L/PBRM1	islike:PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain BAH BAH
Apla_XP_022095948.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Ptyfla_pfl_40v0_9_20150316_1g7854.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box_2
Notgen_g2865.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Hsap_ENSP00000296302.7	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Linana_g1428.t1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Bralan_BL17014_evm0	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Phoaus_g16470.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Linana_g21590.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Lcom_lcpid4069	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Emue_0001g2754a	Bromodomain.HG4.5:ASH1L/PBRM1	islike:PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain BAH BAH
Apla_XP_022105810.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Tcas_XP_015840535.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Emue_0001g2763a	Bromodomain.HG4.5:ASH1L/PBRM1	islike:PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain BAH BAH
Tadh_P52108	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH
Tcas_XP_015840532.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Spur_XP_030828699.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Cfra_CFRG2142T1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Clyhem_TCONS_00061346-protein	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Aque_Aqu2.1.40407_001	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain BAH BAH
Ctel_CapteP221993	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Cgig_EKC25031	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH HMG_box
Hsap_ENSP00000357330.3	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Tcas_XP_015840536.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Drer_ENSDARP00000152806.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Notgen_g37833.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain BAH BAH HMG_box
Spur_XP_030832467.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Ramvar_GAV00197.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH HMG_box
Cowc_KJE93399	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L/PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain BAH
Scil_scpid20638	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain BAH BAH HMG_box
Mbre_EDQ85398	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Lgig_LotgiP143999	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	SET Bromodomain BAH
Ptyfla_pfl_40v0_9_20150316_1g5965.t1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Drer_ENSDARP00000052914.6	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Emul_CDS40702.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Nvec_NVE10530	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Phoaus_g4680.t1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Notgen_g13215.t1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Lpol_XP_013779563.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Bralan_BL06098_cuf13	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	Bromodomain BAH
Tcas_XP_008195386.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Hduj_OQV22752.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH
Sros_EGD83572	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Skow_XP_006822491.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Tcas_XP_008201731.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Tcas_XP_008201730.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Apla_XP_022095949.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Cscu_XP_023216788.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH BAH HMG_box
Cfra_CFRG6692T1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain PHD BAH
Ctel_CapteP176480	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Dpul_EFX79816	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Ihof_evm7s37	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Spur_XP_030832471.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Skow_XP_006814029.1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Sman_Smp_128120.1_pep	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Sarc_Sarc4_g30870T	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Notgen_g14626.t1	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Tetwil_Twilhelma_g11993.t2	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Tcas_XP_015840537.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Tetwil_Twilhelma_g11993.t1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Sros_EGD72640	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH
Cgig_EKC31816	Bromodomain.HG4.5:ASH1L/PBRM1	ASH1L	Bromodomain	AWS SET Bromodomain BAH
Tcas_XP_015840531.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Spis_XP_022784581_1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Apla_XP_022095951.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Exapal_XP_028516543.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Dmel_FBpp0084115	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Drer_ENSDARP00000114800.1	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Drer_ENSDARP00000045970.6	Bromodomain.HG4.5:ASH1L/PBRM1	PBRM1	Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain BAH BAH HMG_box
Plafun_PRP80891	Chromo.HG1.2:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	BAH DNA_methylase Chromo Chromo DNA_methylase
Bdis_PNT67133	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Atha_AT1G69770.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Bdis_KQK22266	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA25586.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Azfi_s0003.g007336	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA25043.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Sphfal_Sphfalx15G029700.3.p	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Ppat_Pp3c6_28720V3.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Atha_AT4G19020.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Acoe_PIA25869.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo DNA_methylase
Acoe_PIA27392.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
Mgut_XP_012843947.1	Chromo.HG1.48:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	BAH Chromo DNA_methylase
