gene	orthogroup	orthologous_to	family	architecture
Cowc_KJE93098	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_4 Kelch_4 WH2
Rirr_GBC19900	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_1 Kelch_1 Kelch_4
Tmel_CAZ80638	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_6 Kelch_3
Spom_SPCC1223.06.1_pep	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_2 Kelch_1 Kelch_4
Mcir_OAD00229	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_6 Kelch_4 Kelch_1
Umbram_275605	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1 Kelch_5
Meteor_CRO19MET_NODE_1260.p1	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	
Scer_YHR158C	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	
Ancsig_Gene.33261	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	
Acas_ELR14583	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_5 Kelch_1
Morelo_OAQ29993	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1 Kelch_5
Umbram_272779	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3
Rirr_GBC19990	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_1 Kelch_4
Morelo_OAQ24843	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_6 Kelch_4
Morelo_OAQ36141	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_3
Morelo_OAQ36801	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_6 Kelch_4
Ncra_EAA36526	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_1 Kelch_3
Nutlon_comp13241_c0_seq1.p1	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	
Ddis_EAL71401	Kelch.HG0.30:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_4 Kelch_3 RhoGAP
Nk52_evm7s301	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_5 Kelch_1
Gonavo_comp59595_c0_seq1_6_ORF25_691	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	
Tpse_EED91117	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	
Klenit_GAQ89906.1	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_3
Gonavo_g18144.t1	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_2 Kelch_4
Phatri_Phatr3_J32786.p1	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3
Auraur_scaffold406.g13.t1	Kelch.HG0.31:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_4
Smoe_EFJ06787	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3 Kelch_4 Kelch_4
Dmel_FBpp0088194	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_5 Kelch_3
Lgig_LotgiP116631	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Skow_XP_006821001.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_4 Kelch_5
Lpol_XP_022240164.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Lcom_lcpid57735	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Notgen_g14436.t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_3 Kelch_3 Kelch_3
Helrob_HelroP81280	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Spur_XP_030856279.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Hsap_ENSP00000229330.4	Kelch.HG0.32:HCFC1/HCFC2	HCFC2	Kelch	Kelch_3 Kelch_3
Ptyfla_pfl_40v0_9_20150316_1g861.t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_5
Bden_EGF84296	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Diprot_Gene.26288	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_1 Kelch_1 Pkinase_Tyr
Spur_XP_030856282.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Linana_g4680.t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Lcom_lcpid53972	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_1 Kelch_4 Kelch_3 Kelch_5
Apla_XP_022098069.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Scil_scpid56618	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5
Ramvar_GAU94827.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Ctel_CapteP168792	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_3 Kelch_3
Emue_0014g123a	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_3
Drer_ENSDARP00000149797.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1	Kelch	Kelch_1 Kelch_3
Nvec_NVE15141	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1
Dpul_EFX74748	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5 Kelch_1
Hydvul_Sc4wPfr_250.g15997.t1	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5
Scil_scpid50651	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5
Bralan_BL05435_cuf12	Kelch.HG0.32:HCFC1/HCFC2	HCFC2	Kelch	
Emul_CDS40766.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Lpol_XP_022240160.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Lgig_LotgiP214928	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Cgig_EKC26583	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3 Kelch_3
Lcom_lcpid248220	Kelch.HG0.32:HCFC1/HCFC2	HCFC2	Kelch	
Sarc_Sarc4_g16673T	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_2 Kelch_1 Kelch_5
Clim_evm5s165	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_1
Cfra_CFRG6298T1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3
Adig_XP_015777162.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_4 Kelch_3
Hsap_ENSP00000359001.4	Kelch.HG0.32:HCFC1/HCFC2	HCFC1	Kelch	Kelch_1 Kelch_3
Ptyfla_pfl_40v0_9_20150316_1g28465.t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Ocar_g2232.t1	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4
Drer_ENSDARP00000007626.7	Kelch.HG0.32:HCFC1/HCFC2	HCFC1	Kelch	Kelch_1 Kelch_3
Nvec_NVE8138	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Rall_EPZ36994	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_4 Kelch_1
Cint_ENSCINP00000016290.3	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Exapal_XP_020909724.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3 Kelch_3
Aque_Aqu2.1.40971_001	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_1 Kelch_5 Kelch_1
Tadh_P2707	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_1 Kelch_6 Kelch_3
Nvec_NVE25926	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Phoaus_g10731.t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_4 Kelch_3 Kelch_5
Clyhem_TCONS_00018194-protein	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4
Lpol_XP_022255554.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1
Hduj_OQV18379.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Tadh_P16582	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Tetwil_Twilhelma_g10079.t1	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_5
Cscu_XP_023239997.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1
Spur_XP_030856283.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1
Morvir_scaffold53.g12.t1	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_5
Drer_ENSDARP00000127992.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC2	Kelch	Kelch_1 Kelch_3 Kelch_3
Sman_Smp_090450.1_pep	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_4 Kelch_3 Kelch_5
Spis_XP_022800662_1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Nutlon_comp26792_c0_seq1.p3	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3
Tcas_XP_969302.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Nk52_evm4s370	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Emue_0014g127a	Kelch.HG0.32:HCFC1/HCFC2	islike:HCFC1/HCFC2	Kelch	Kelch_4 Kelch_3 Kelch_3
Helrob_HelroP157199	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_3 Kelch_6
Dpul_EFX74750	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Nvec_NVE8140	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	
Mlei_ML0827_g12_t1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_1 DUF89
Tcas_XP_008200359.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_3
Drer_ENSDARP00000121690.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1	Kelch	Kelch_1 Kelch_3
Smoe_EFJ05236	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3 Kelch_5
Smoe_EFJ08441	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_4 Kelch_5 Kelch_2 Kelch_4
Chrtob_KOO23901.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_6 Kelch_3 BTB
Sphfal_Sphfalx06G100300.1.p	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_1 Kelch_5 Kelch_4 Kelch_4
Symmic_Smic6555	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Fis1_TPR_C Kelch_3 Kelch_3 Kelch_3
Chabra_GBG86799	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_1 Kelch_6 Kelch_4 Kelch_4
Klenit_GAQ89395.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_1 Kelch_4
Acoe_PIA63126.1	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_5
Pavlsp_547026	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_3 Kelch_3
Ehux_EOD22126	Kelch.HG0.32:HCFC1/HCFC2	HCFC1/HCFC2	Kelch	Kelch_4 Kelch_3 BTB
Smoe_EFJ21353	Kelch.HG0.33:like:HCFC1/HCFC2:likeclu:32		Kelch	ATP_bind_3 Kelch_1 Kelch_5 Kelch_3
Smoe_EFJ11621	Kelch.HG0.33:like:HCFC1/HCFC2:likeclu:32		Kelch	
Smoe_EFJ09770	Kelch.HG0.33:like:HCFC1/HCFC2:likeclu:32		Kelch	
Sphfal_Sphfalx01G146800.2.p	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	
Sbic_EES10204	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	
Bdis_KQJ87462	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Acoe_PIA61599.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_4
Mgut_XP_012858905.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Acoe_PIA61600.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_4
Smoe_EFJ21456	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3
Atha_AT5G18590.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Marpol_PTQ47377	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_3
Sbic_KXG23613	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4 Kelch_4
Atri_ERN16928	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4
Bdis_KQJ86454	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	
Ppat_Pp3c11_2880V3.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_6 Kelch_4 Kelch_4 Kelch_4
Ppat_Pp3c7_20910V3.1	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4 Kelch_4
Sphfal_Sphfalx01G146800.1.p	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	
Ppat_Pp3c1_4300V3.3	Kelch.HG0.34:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3
Fabtro_Gene.18529	Kelch.HG0.35:like:HCFC1/HCFC2:likeclu:32		Kelch	
Plamic_ANCSI_10092.mRNA.1	Kelch.HG0.35:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_6 Kelch_3 Filamin Filamin Filamin Filamin Filamin Filamin Filamin HSP70
Fabtro_Gene.26658	Kelch.HG0.36:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4
Phakir_PHAKIR_14784.mRNA.1	Kelch.HG0.36:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_3
Malcal_MALCA_12016.mRNA.1	Kelch.HG0.36:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_1 Kelch_5
Plafun_PRP74847	Kelch.HG0.37:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_4 Kelch_4 Kelch_4
Gefoke_MALSP_10239.mRNA.2	Kelch.HG0.37:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Kelch_3 Kelch_3
Plamic_ANCSI_10796.mRNA.1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3
Oxytri_EJY78634	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_6 Kelch_3
Schagg_70950	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_5
Oxytri_EJY74730	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	
Aano_EGB05466	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3 Kelch_1
Alblai_CCA19608	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Kelch_3
Tthe_EAR83992	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	
Hemkuk_26992_TR9068_c0_g1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_6 Kelch_4 Kelch_1 Kelch_3
Ptet_CAK73464	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3
Spimul_12681_TR6717_c0_g1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_5 Kelch_3 Kelch_5
Ptet_CAK65979	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3
Aurlim_40903	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_3
Vitbra_CEM14663.1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Kelch_1
Sappar_KDO18651	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_5
Cvel_8482.t1-p1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_3 Kelch_1
Ptet_CAK75606	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3
Maljak_MALJA_17036.mRNA.1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	F-box Kelch_1 Kelch_3
Meteor_CRO19MET_NODE_1558.p2	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_2 Kelch_4 Kelch_3 Kelch_3 Kelch_3 Kelch_3 Kelch_1 Kelch_5 SAM_1 Pkinase
Chrtob_KOO29705.1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_2 EGF_Tenascin
Nutlon_comp24991_c0_seq1.p1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_2 Kelch_1
Plafun_PRP81708	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	PARG_cat Kelch_4 Kelch_2 Kelch_5 Kelch_1 AMP-binding PP-binding NAD_binding_4
Chrtob_KOO29704.1	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 EGF_Tenascin EGF_2 EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin EGF_Tenascin
Ancsig_Gene.40428	Kelch.HG0.38:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_4
Acas_ELR24523	SAM.HG2.1:like:ANKS3/ANKS4B/ANKS6/ASZ1/BICC1/DDHD2/SEC23IP/TNKS/TNKS2/USH1G:likeclu:5/10/11/15/17/18		SAM	Kelch_3 Kelch_1 Kelch_4 Kelch_1 Kelch_4 SAM_1
Pygbif_GCRY01003523.1.p1	SAM.HG2.1:like:ANKS3/ANKS4B/ANKS6/ASZ1/BICC1/DDHD2/SEC23IP/TNKS/TNKS2/USH1G:likeclu:5/10/11/15/17/18		SAM	Kelch_1 Kelch_1 Kelch_3 Kelch_3 Kelch_3 SAM_1
Tielac_KYQ93748	SAM.HG2.1:like:ANKS3/ANKS4B/ANKS6/ASZ1/BICC1/DDHD2/SEC23IP/TNKS/TNKS2/USH1G:likeclu:5/10/11/15/17/18		SAM	Kelch_6 Kelch_4 Kelch_6 Kelch_4 SAM_1
Cavfas_EGG20357	SAM.HG2.1:like:ANKS3/ANKS4B/ANKS6/ASZ1/BICC1/DDHD2/SEC23IP/TNKS/TNKS2/USH1G:likeclu:5/10/11/15/17/18		SAM	Kelch_3 Kelch_4 SAM_2
