gene	orthogroup	orthologous_to	family	architecture
Tcas_XP_970245.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Ehux_EOD30953	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	zf-CXXC PHD
Lcom_lcpid12098	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP Tet_JBP
Drer_ENSDARP00000131360.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4	zf-CXXC	zf-CXXC
Phoaus_g18364.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C zf-CpG_bind_C
Spur_XP_030855993.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CXXC zf-CpG_bind_C
Tadh_P52488	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC4/CXXC5/TET1/TET3	zf-CXXC	zf-CXXC Tet_JBP
Auraur_scaffold1344.g2.t1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DNMT1-RFD zf-CXXC BAH
Spur_XP_030832573.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	islike:CXXC1/MBD1	zf-CXXC	zf-CXXC
Emue_0005g1665a	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC1	zf-CXXC	PHD zf-CXXC zf-CpG_bind_C
Drer_ENSDARP00000145227.1	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	KDM2A	zf-CXXC	JHD zf-CXXC PHD_4 F-box-like
Hsap_ENSP00000352516.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	DNMT1	zf-CXXC	DMAP_binding DNMT1-RFD zf-CXXC BAH BAH DNA_methylase
Lcom_lcpid21375	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	zf-CXXC
Hsap_ENSP00000302543.3	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	CXXC5	zf-CXXC	zf-CXXC
Clyhem_TCONS_00065612-protein	zf-CXXC.HG1.0:CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/MBD1/TET1/TET3	FBXL19/KDM2A/KDM2B	zf-CXXC	Cupin_8 JHD zf-CXXC
Ehux_EOD06215	zf-CXXC.HG1.1:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD19963	zf-CXXC.HG1.1:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD08034	zf-CXXC.HG1.2:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC RRM_DME
Chrtob_KOO32774.1	zf-CXXC.HG1.2:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Auraur_scaffold207.g14.t2	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC PHD
Tetwil_Twilhelma_g170.t2	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Coka_g14172.t1	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CXXC Hist_deacetyl
Coka_g14172.t3	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CXXC Hist_deacetyl
Coka_g14172.t2	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CXXC Hist_deacetyl
Coka_g9330.t1	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	FYRN Bromodomain PHD zf-CXXC WSD Bromodomain TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_8
Tetwil_Twilhelma_g170.t1	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Esil_CBN79349	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	FYRN PHD zf-CXXC WHIM1 WSD Bromodomain
Coka_g9330.t2	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	FYRN Bromodomain PHD zf-CXXC WSD Bromodomain TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_8
Esil_CBN74849	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Chrtob_KOO25108.1	zf-CXXC.HG1.3:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Nvec_NVE16953	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD FYRN FYRC SET
Scil_scpid31430	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN
Tetwil_Twilhelma_g17900.t1	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC
Pavlsp_230938	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC
Tetwil_Twilhelma_g17943.t1	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC
Cint_ENSCINP00000007758.3	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC
Tetwil_Twilhelma_g17943.t2	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC
Emue_0005g167a	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET Ham1p_like
Emue_0005g169a	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Aque_Aqu2.1.20481_001	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRC SET
Lcom_lcpid5024	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Exapal_XP_020903622.2	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Spis_XP_022800909_1	zf-CXXC.HG1.4:like:AP001267.5/KMT2A/KMT2B:likeclu:5		zf-CXXC	zf-CXXC zf-HC5HC2H FYRN FYRC SET
Drer_ENSDARP00000147918.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	KMT2B	zf-CXXC	zf-CXXC PHD zf-HC5HC2H_2 FYRN FYRC SET
Tpse_EED87005	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	DDT PHD zf-CXXC
Lpol_XP_022239025.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC zf-HC5HC2H FYRN FYRC SET
Phoaus_g4159.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Chrtob_KOO21272.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	PHD Chromo SNF2_N Helicase_C zf-CXXC MrcB_N Agenet
Spur_XP_030833457.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC
Linana_g13648.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	7tm_1 zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET RhoGEF PH_13
Ehux_EOD29645	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC AP2 AP2
Skow_XP_006823602.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN
Notgen_g608.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Pavlsp_1055697	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC zf-CXXC
Phoaus_g19968.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-C4 zf-CXXC
Lpol_XP_022239045.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC zf-HC5HC2H FYRN FYRC SET
Spur_XP_030834289.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC
Ptyfla_pfl_40v0_9_20150316_1g22148.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC PHD FYRN
Ehux_EOD40248	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC
Apla_XP_022099200.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Tpse_EED87969	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC
Linana_g11319.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	7tm_1 zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Notgen_g35304.t1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A/KMT2B	zf-CXXC	zf-CXXC
Hsap_ENSP00000398837.2	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	KMT2B	zf-CXXC	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Drer_ENSDARP00000095298.3	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A	zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Drer_ENSDARP00000123759.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	KMT2B	zf-CXXC	zf-CXXC PHD zf-HC5HC2H FYRN FYRC SET
Hsap_ENSP00000498126.1	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A	zf-CXXC	zf-CXXC
Hsap_ENSP00000436786.2	zf-CXXC.HG1.5:AP001267.5/KMT2A/KMT2B	AP001267.5/KMT2A	zf-CXXC	zf-CXXC PHD PHD zf-HC5HC2H FYRN FYRC SET
Pavlsp_928529	zf-CXXC.HG1.6:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Pavlsp_981380	zf-CXXC.HG1.6:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD41631	zf-CXXC.HG1.7:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Pavlsp_841478	zf-CXXC.HG1.7:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CXXC
Ehux_EOD15696	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	HSF_DNA-bind AP2 zf-CXXC MBD Chromo
Ehux_EOD24467	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD15711	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD25647	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD39785	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD21807	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Ehux_EOD29525	zf-CXXC.HG1.8:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Coka_g11710.t1	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC Hist_deacetyl
Ehux_EOD03924	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC Agenet
Ehux_EOD34220	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	PHD zf-CXXC
Aano_EGB13118	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	2OG-FeII_Oxy_5 zf-CXXC
Ehux_EOD39214	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC
Chrtob_KOO32640.1	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC zf-CW
Esil_CBJ27575	zf-CXXC.HG1.9:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	zf-CXXC Hist_deacetyl
Chrtob_KOO21443.1	zf-CXXC.HG1.10:like:AP001267.5/CXXC1/CXXC4/CXXC5/DNMT1/FBXL19/KDM2A/KDM2B/KMT2A/KMT2B/MBD1/TET1/TET3:likeclu:0/5		zf-CXXC	CBFD_NFYB_HMF zf-CXXC
