gene	orthogroup	orthologous_to	family	architecture
Tcas_XP_008200629.2	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Ppat_Pp3c17_5410V3.1	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	islike:HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	WRC zf-4CXXC_R1 JmjC
Sbic_EER92280	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	islike:HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	WRC JmjC
Nvec_NVE24911	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Rirr_GBC11932	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Spun_KND04187	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Ccin_EAU82457	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Coerev_PIA12884.1	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Gpro_KXS11615	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Cneo_AAW41444	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Tmel_CAZ80291	CupinJmjC.HG7.0:HR/JMJD1C/KDM3A/KDM3B	HR/JMJD1C/KDM3A/KDM3B	CupinJmjC	JmjC
Klenit_GAQ88017.1	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	JmjC
Maljak_MALJA_09493.mRNA.1	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	Cupin_4
Malcal_MALCA_09068.mRNA.1	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	Cupin_8
Maljak_MALJA_23287.mRNA.1	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	Cupin_4
Gefoke_MALSP_17303.mRNA.1	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	Cupin_8
Emue_0007g634a	CupinJmjC.HG8.0:like:KDM2A/KDM2B/KDM7A/PHF2/PHF8:likeclu:1		CupinJmjC	Cupin_4
Gefoke_MALSP_02491.mRNA.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B/KDM7A/PHF2/PHF8	CupinJmjC	LicD Cupin_8
Esil_CBJ48573	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Emue_0005g1227a	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	Cupin_8 JHD
Cmer_CMB046CT	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Morvir_scaffold61.g59.t2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC F-box
Mbre_EDQ91844	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Sacu_v1.1_s0001.g000659	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Spis_XP_022796965_1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Linana_g17968.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC JHD JmjC JHD
Skow_XP_006819064.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD zf-CXXC PHD_4 F-box
Helrob_HelroP104360	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Tetwil_Twilhelma_g9042.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Rirr_GBC31426	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Spur_XP_030856400.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Cang_ORZ30903	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Spom_SPCC622.16c.1_pep	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Exapal_XP_020902878.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD zf-CXXC F-box-like
Emue_0005g1221a	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	Cupin_8 JHD
Ramvar_GAU93788.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Nvec_NVE23290	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC
Amac_KNE62073	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC
Hydvul_Sc4wPfr_106.g23544.t2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Phatri_Phatr3_J42595.p1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Notgen_g22494.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Drer_ENSDARP00000050378.6	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A	CupinJmjC	PHD JmjC JHD
Coka_g14475.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Morvir_scaffold141.g5.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Apla_XP_022085616.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4
Mcir_OAD01724	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Drer_ENSDARP00000093306.3	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2B	CupinJmjC	JmjC JHD zf-CXXC PHD_4 F-box
Cscu_XP_023230315.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC
Lcom_lcpid58276	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JHD
Lpol_XP_022243922.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4 F-box-like
Mvib_comp13484_c2_seq1_fr6	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC
Aque_Aqu2.1.31947_001	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Ccin_EAU88440	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Ramvar_GAU93307.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Hsap_ENSP00000380692.2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A	CupinJmjC	PHD JmjC JHD
Hsap_ENSP00000352185.4	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	PHF2	CupinJmjC	PHD JmjC JHD
Aque_Aqu2.1.28819_001	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC zf-CXXC
Cscu_XP_023242355.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	zf-CXXC PHD_4
Plamic_ANCSI_02395.mRNA.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	
Spis_XP_022780880_1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC PHD_4 F-box LRR_6
Smoe_EFJ37823	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	
Diprot_Gene.21815	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Auraur_scaffold584.g6.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Spun_KND01460	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Coerev_PIA18176.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD Cupin_8
Scil_scpid74164	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Tadh_P19587	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Cocsub_XP_005644157.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	
Tetwil_Twilhelma_g9042.t2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Ttra_KNC51570	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Lpol_XP_022243924.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4 F-box-like
Auraur_scaffold2276.g3.t2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Apla_XP_022085617.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4
Cneo_AAW44468	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Morelo_OAQ25550	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Aano_EGB13194	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	
Morvir_scaffold61.g59.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC F-box
Lgig_LotgiP52553	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD zf-CXXC PHD_4
Ptyfla_pfl_40v0_9_20150316_1g7392.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JHD
Tmel_CAZ83162	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC
Plafun_PRP79815	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Ribosomal_L36 PHD JHD
Sphfal_Sphfalx05G099800.2.p	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Rhidel_EIE82251	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD Cupin_8 JHD
Hduj_OQV18915.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Umay_KIS67423	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Scil_scpid33140	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Umbram_174584	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Tadh_P49824	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC
Bralan_BL21875_evm12	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Marpol_PTQ27593	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Maljak_MALJA_08549.mRNA.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Klenit_GAQ85343.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Hydvul_Sc4wPfr_132.g22646.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC JHD B12D
Ppat_Pp3c9_3630V3.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Emue_0005g1222a	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	Cupin_8 JHD
Acas_ELR20212	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Adig_XP_015761842.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Helrob_HelroP84338	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Clim_evm3s239	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Dpul_EFX71856	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC F-box-like
Cint_ENSCINP00000005646.3	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD zf-CXXC F-box LRR_6
Scil_scpid71096	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Spur_XP_780290.4	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC PHD_4 F-box-like
Sphfal_Sphfalx05G099800.1.p	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD
Ramvar_GAU93306.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Sros_EGD82655	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	PHD JmjC JHD
Lgig_LotgiP125461	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Cmer_CMB082CT	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD
Emul_CDI97327.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC JHD
Hduj_OQV23936.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC JHD
Cfra_CFRG5440T1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	JmjC JHD
Hsap_ENSP00000432786.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A	CupinJmjC	JHD zf-CXXC PHD_4 F-box
Drer_ENSDARP00000045941.6	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	PHF2	CupinJmjC	PHD JmjC JHD
Tetwil_Twilhelma_g5103.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	Cupin_8 JHD Calx-beta
Nvec_NVE457	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Lpol_XP_022242531.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Drer_ENSDARP00000007140.7	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	PHF8	CupinJmjC	PHD JmjC JHD
Sarc_Sarc4_g23913T	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	JmjC JHD
Drer_ENSDARP00000131255.2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A	CupinJmjC	PHD JmjC JHD
Hsap_ENSP00000350676.5	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	PHF8	CupinJmjC	PHD JmjC JHD
Gpro_KXS22114	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B/KDM7A/PHF2/PHF8	CupinJmjC	JmjC
Plamic_ANCSI_11133.mRNA.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8
Cgig_EKC23553	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Clyhem_TCONS_00066154-protein	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Clyhem_TCONS_00065612-protein	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC
Tcas_XP_969145.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Emue_0001g106a	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Hsap_ENSP00000366271.3	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC PHD_4 F-box
Aano_EGB07333	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	islike:KDM2A/KDM2B	CupinJmjC	JmjC
Dmel_FBpp0289915	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4 F-box-like LRR_6
Ctel_CapteP225898	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Lcom_lcpid48482	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Helrob_HelroP88624	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Pbla_XP_018283993.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Auraur_scaffold2276.g3.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Sman_Smp_196270.1_pep	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	JmjC JHD
Ctel_CapteP226024	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD zf-CXXC PHD_4 F-box
Lpol_XP_013778988.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 zf-CXXC PHD_4 F-box-like
Sros_EGD77623	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	
Apla_XP_022081439.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Dpul_EFX82823	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD JmjC JHD
Nk52_evm46s208	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC JHD
Tcas_XP_008190490.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC zf-CXXC PHD_4 F-box-like
Hydvul_Sc4wPfr_106.g23544.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD zf-CXXC PHD_4 F-box-like
Drer_ENSDARP00000104491.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A	CupinJmjC	PHD JmjC JHD
Phoaus_g6500.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD zf-CXXC PHD_4 F-box
Phoaus_g6992.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM7A/PHF2/PHF8	CupinJmjC	PHD Cupin_8 JHD
Linana_g7007.t1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	Cupin_8 JHD zf-CXXC PHD_4 F-box
Tcas_XP_970863.2	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JmjC zf-CXXC PHD_4 F-box-like
Porpur_KAA8496554.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	PHD PHD PHD PHD JmjC
Emue_0015g84a	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2A/KDM2B	CupinJmjC	JHD zf-CXXC
Drer_ENSDARP00000152899.1	CupinJmjC.HG8.1:KDM2A/KDM2B/KDM7A/PHF2/PHF8	KDM2B	CupinJmjC	Cupin_8 JHD
Symmic_Smic2601	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	JmjC
Ttra_KNC49246	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
Andgod_ANDGO_00958.mRNA.1	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
Manpla_Gene.25828	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
Manpla_Gene.38243	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_4
Ehux_EOD41944	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
Gonavo_g34045.t1	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_4
Aplker_96563	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
Pavlsp_1151005	CupinJmjC.HG9.0:like:JMJD4:likeclu:1		CupinJmjC	Cupin_8
