gene	orthogroup	orthologous_to	family	architecture
Crei_PNW85873	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N Helicase_C
Linana_g5795.t1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N Helicase_C
Exapal_XP_020913312.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N
Sros_EGD75088	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N Helicase_C
Scer_YGL163C	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	Rad54_N SNF2_N Helicase_C
Meteor_CRO19MET_NODE_240.p2	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N Helicase_C
Tcru_EAN92560	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N Helicase_C
Aplker_55977	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54L	SNF2_N	SNF2_N Helicase_C
Mvib_comp10081_c0_seq1_fr4	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N
Coka_g11482.t1	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54L	SNF2_N	SNF2_N Helicase_C
Diprot_Gene.18544	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N Helicase_C
Cavfas_EGG23345	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54L	SNF2_N	SNF2_N Helicase_C
Auraur_scaffold607.g5.t4	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N SNF2_N SNF2_N Helicase_C
Spun_KNC97493	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54B	SNF2_N	SNF2_N Helicase_C
Tielac_KYQ92395	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54L	SNF2_N	SNF2_N Helicase_C
Otau_XP_022841065.1	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54L	SNF2_N	SNF2_N Helicase_C
Hsap_ENSP00000336606.5	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N Helicase_C
Cscu_XP_023233162.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N
Atha_AT3G19210.1	SNF2_N.HG7.8:RAD54B/RAD54L	islike:RAD54L	SNF2_N	SNF2_N Helicase_C
Emue_0019g989a	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B	SNF2_N	SNF2_N SNF2_N Helicase_C
Amobb2_AMBB2_00554.mRNA.3	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Phakir_PHAKIR_06289.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	DUF2439 SNF2_N
Secula_SECUL_05864.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N
Amobb2_AMBB2_00554.mRNA.6	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Jaklib_JAKLI_23611.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C
Jakbah_JAKBA_05249.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	DUF2439 SNF2_N Helicase_C
Recame_RECAM_21623.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	DUF2439 SNF2_N Helicase_C
Amobb2_AMBB2_00554.mRNA.2	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Amobb2_AMBB2_00554.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Ngru_EFC41157	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	DUF2439 SNF2_N Helicase_C
Tthe_EAS04534	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	DUF2439 SNF2_N Helicase_C
Phakir_PHAKIR_14932.mRNA.1	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C
Amobb2_AMBB2_00554.mRNA.5	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Amobb2_AMBB2_00554.mRNA.7	SNF2_N.HG7.8:RAD54B/RAD54L	RAD54B/RAD54L	SNF2_N	SNF2_N Helicase_C Med26
Ehux_EOD06519	SNF2_N.HG7.9:like:RAD54B/RAD54L:likeclu:8		SNF2_N	SNF2_N Helicase_C
Masbal_CACRSC010000086.1.p7	SNF2_N.HG7.10:like:RAD54B/RAD54L:likeclu:8		SNF2_N	SNF2_N Helicase_C
Cvel_3816.t1-p1	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N SNF2_N Helicase_C
Perkma_EER09754	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N
Perkma_EER05681	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N
Perkma_EER10272	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N
Bremin_symbB.v1.2.013256.t1	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N
Perkma_EER19398	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	Chromo SNF2_N Helicase_C
Perkma_EER17077	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	SNF2_N Helicase_C
Vitbra_CEM24032.1	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	PHD Chromo SNF2_N Helicase_C
Vitbra_CEM24099.1	SNF2_N.HG8.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:1		SNF2_N	Chromo SNF2_N Helicase_C
Andgod_ANDGO_08192.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Aque_Aqu2.1.07254_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Sappar_KDO33099	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C PHD_2 zf-HC5HC2H_2
Honfer_GBG24435	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Bromodomain Chromo SNF2_N Helicase_C ARID
Honfer_GBG29976	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C PHD zf-HC5HC2H
Alblai_CCA16095	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Notgen_g556.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C BRK BRK
Nvec_NVE3883	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Chrtob_KOO24287.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C Chromo
Bnat_JGI_V11_28699	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Pygbif_GCRY01011359.1.p1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Tvag_XP_001579285.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Acas_ELR13427	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN FYRC
Aurlim_138186	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Apla_XP_022082169.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK BRK
Skow_XP_006818996.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N
Drer_ENSDARP00000146511.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD8	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Tvag_XP_001308354.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Aque_Aqu2.1.18657_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	p450 p450 SNF2_N
Ramvar_GAV07723.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C BRK BRK
Gefoke_MALSP_01969.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	PHD Chromo Chromo SNF2_N Helicase_C FYRN FYRC
Lgig_LotgiP144072	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Mvib_comp11622_c0_seq1_fr6	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Recame_RECAM_12421.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Rall_EPZ35131	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Auraur_scaffold386.g9.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Aque_Aqu2.1.29700_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Tvag_XP_001320435.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN
Ptet_CAK61094	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Bromodomain Chromo SNF2_N Helicase_C
Otau_XP_003074615.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C FYRN FYRC
Maljak_MALJA_06747.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN FYRC
Coka_g7551.t2	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Exapal_XP_020904683.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Phoaus_g13197.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Aplker_61146	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N PHD
Aurlim_102789	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C ARID
Esil_CBN74034	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Honfer_GBG32881	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Cavfas_EGG16042	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Tcas_XP_008193666.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Drer_ENSDARP00000142882.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK BRK
Tvag_XP_001583513.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Morelo_OAQ34532	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Bnat_JGI_V11_28956	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Jaklib_JAKLI_03648.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Emul_CDS37840.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C BRK
Porumb_OSX76439.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN FYRC
Aque_Aqu2.1.29668_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Plabra_CEP01278	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	zf-CW Chromo SNF2_N Helicase_C
Schagg_84396	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Esil_CBN78506	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Hsap_ENSP00000381522.3	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK BRK
Marpol_PTQ50159	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Plafun_PRP87395	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Bromodomain Bromodomain Chromo Chromo SNF2_N Helicase_C FYRN FYRC
Ehux_EOD31071	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Vcar_XP_002950194.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	ABC1 Chromo SNF2_N Helicase_C
Aque_Aqu2.1.04641_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Acas_ELR11630	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Bromodomain Chromo SNF2_N Helicase_C
Coka_g15330.t2	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Aque_Aqu2.1.29704_001	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	p450 SNF2_N
Coka_g4748.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	PrmA EI24 Tudor_1_RapA Tudor_RapA SNF2_N Helicase_C RapA_C Acyl-CoA_dh_N Acyl-CoA_dh_M Acyl-CoA_dh_1 DUF1974 CRCB
Aplker_94202	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Masbal_CACRSC010000010.1.p878	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Spun_KNC96991	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Pisp_OUM67762.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Ehux_EOD17058	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Exapal_XP_020904680.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Chrtob_KOO35978.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Chrtob_KOO27945.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Nk52_evm13s352	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Pygbif_GCRY01008926.1.p1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Ehux_EOD27153	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Ehux_EOD17057	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Rhidel_EIE89653	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Pinf_PITG_15837T0	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Lcom_lcpid5129	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C BRK BRK
Ngru_EFC50563	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Cang_ORZ34456	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Tvag_XP_001328501.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN FYRC
Mcir_OAD09070	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Adig_XP_015764977.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Cfra_CFRG6977T1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Chrtob_KOO22349.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	PHD Chromo SNF2_N Helicase_C MrcB_N
Jakbah_JAKBA_09913.mRNA.3	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Jakbah_JAKBA_09913.mRNA.2	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Aano_EGB04179	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Malcal_MALCA_09536.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C FYRN FYRC
Drer_ENSDARP00000114372.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD7	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Schagg_51372	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Phatri_Phatr3_J13093.p1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N
Coka_g15330.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Manpla_Gene.32298	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Malcal_MALCA_04545.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Malcal_MALCA_09116.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N SNF2_N Helicase_C
Tetwil_Twilhelma_g22612.t2	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Coka_g7551.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Phoaus_g20082.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Pavlsp_842225	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Coka_g7551.t3	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Gpro_KXS22506	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Tvag_XP_001315517.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
Tielac_KYQ90130	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Ctel_CapteP224509	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C BRK BRK
Nutlon_comp19017_c1_seq1.p2	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Spis_XP_022780999_1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Tetwil_Twilhelma_g15159.t1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Aurlim_137969	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C PDZ
Strcul_EPY32214	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Tet_JBP SNF2_N Helicase_C
Jaklib_JAKLI_03491.mRNA.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Amac_KNE72550	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Ptet_CAK64128	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo SNF2_N Helicase_C
Chrtob_KOO25968.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N
Tcas_XP_008193665.1	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C BRK
Gonavo_comp58127_c0_seq1_6_ORF30_1945	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	Chromo Chromo SNF2_N Helicase_C
Ehux_EOD39269	SNF2_N.HG8.1:CHD6/CHD7/CHD8/CHD9	islike:CHD6/CHD7/CHD8/CHD9	SNF2_N	SNF2_N Helicase_C
