gene	orthogroup	orthologous_to	family	architecture
Tetwil_Twilhelma_g3084.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Auraur_scaffold1617.g2.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Ocar_g2065.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1
Emue_0015g1251a	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_2 SAM_1 SAM_2
Emue_0598g4a	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Hsap_ENSP00000356209.2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022245204.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Morvir_scaffold8.g50.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Dmel_FBpp0302975	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Drer_ENSDARP00000127938.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA3	SAM	SAM_1 SAM_1 SAM_2
Hsap_ENSP00000314724.8	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1	SAM	SAM_1 SAM_1 SAM_2
Adig_XP_015766171.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000131924.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1	SAM	SAM_1 SAM_1 SAM_2
Scil_scpid27790	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000146968.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_013784523.2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Scil_scpid38729	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1
Tcas_XP_015834589.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022250954.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023221546.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Spis_XP_022780621_1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Drer_ENSDARP00000146374.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Lpol_XP_022254109.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Lpol_XP_022239692.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Ptyfla_pfl_40v0_9_20150316_1g22309.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Cint_ENSCINP00000031931.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Hduj_OQV15493.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Lpol_XP_013784525.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022250971.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Phoaus_g5829.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_2 SAM_1 SAM_2
Tcas_XP_015837294.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_008192368.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Skow_XP_006811750.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1
Lpol_XP_022250965.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837306.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Hsap_ENSP00000450337.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022257351.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1
Lpol_XP_022254110.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Morvir_scaffold8.g50.t2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Spis_XP_022780177_1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844892.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Bralan_BL19607_cuf25	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Notgen_g16014.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837268.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Mlei_ML0101_g28_t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Dmel_FBpp0112019	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Bralan_BL17144_evm33	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030842399.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022252698.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Spur_XP_030844914.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Linana_g3013.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022250959.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Lcom_lcpid48287	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1
Dpul_EFX79913	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Phoaus_g15562.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Apla_XP_022085514.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Lcom_lcpid38486	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1
Lcom_lcpid3635	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837307.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Ocar_g8157.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1
Lpol_XP_013784524.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Aque_Aqu2.1.36253_001	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Cscu_XP_023220437.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Ptyfla_pfl_40v0_9_20150316_1g27294.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199483.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_008199491.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Notgen_g33105.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Hsap_ENSP00000490958.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Adig_XP_015771340.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Hydvul_Sc4wPfr_635.g14720.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Tcas_XP_008199253.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Meteor_CRO19MET_NODE_3387.p1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	Ank_4 SAM_2
Auraur_scaffold91.g24.t3	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Ptyfla_pfl_40v0_9_20150316_1g30892.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1
Tcas_XP_008192367.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Hydvul_Sc4wPfr_224.g18119.t2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008192369.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Lgig_LotgiP182014	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Apla_XP_022082864.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Dpul_EFX75570	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Hsap_ENSP00000496327.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1	SAM	SAM_1 SAM_2
Mlei_ML0153_g9_t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_2
Hduj_OQV19342.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Bralan_BL06374_cuf30	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Cgig_EKC39773	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022254107.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Morvir_scaffold108.g11.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Cscu_XP_023227604.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022246499.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Emul_CDS40243.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Notgen_g39121.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_008199488.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Scil_scpid28899	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:KAZN	SAM	SAM_1 SAM_1 SAM_2
Aque_Aqu2.1.35202_001	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1
Scil_scpid25455	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1
Lpol_XP_022244435.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022254105.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
Hsap_ENSP00000335614.3	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIA3	SAM	SAM_1 SAM_1 SAM_2
Lpol_XP_022250936.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Linana_g7428.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	Aa_trans SAM_1 SAM_1 SAM_2
Nvec_NVE20791	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015833682.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Dmel_FBpp0075555	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Apla_XP_022082730.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Ramvar_GAU98047.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Apla_XP_022082865.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Notgen_g31084.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Auraur_scaffold1617.g2.t2	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1
Nvec_NVE8098	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Scil_scpid15921	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2
Tcas_XP_015837266.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_2
Lgig_LotgiP123261	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_1 SAM_2
Emue_0008g1265a	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	islike:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Linana_g20366.t1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	AP002336.5/PPFIA1/PPFIA2/PPFIA3/PPFIA4	SAM	SAM_1 SAM_1 SAM_2 SAM_1 SAM_1 SAM_2
Cscu_XP_023221547.1	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	PPFIBP1/PPFIBP2	SAM	SAM_1 SAM_1 SAM_2
Ctel_CapteP223470	SAM.HG6.0:AP002336.5/KAZN/PPFIA1/PPFIA2/PPFIA3/PPFIA4/PPFIBP1/PPFIBP2	KAZN	SAM	SAM_1 SAM_2
