gene	orthogroup	orthologous_to	family	architecture
Recame_RECAM_21103.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Maljak_MALJA_01793.mRNA.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT LIG3_BRCT
Ppat_Pp3c15_20480V3.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT
Hydvul_Sc4wPfr_365.g14890.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT_2
Tetwil_Twilhelma_g4258.t2	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT SIR2_2
Hsap_ENSP00000262887.5	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Tcas_XP_008192146.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Spur_XP_030834120.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Azfi_s0758.g085490	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Emul_CDS42490.2	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Amobb2_AMBB2_10919.mRNA.2	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT
Auraur_scaffold718.g4.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT BRCT_2
Ddis_EAL69577	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Styinc_Gene33335_m33335	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Apla_XP_022104130.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Lpol_XP_013772266.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Tetwil_Twilhelma_g4258.t1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Bralan_BL06664_cuf0	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Nutlon_comp20979_c0_seq2.p1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	PTCB-BRCT
Clyhem_TCONS_00059905-protein	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Spis_XP_022801795_1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT BRCT_2
Diprot_Gene.15156	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N PTCB-BRCT BRCT_2
Azfi_s0889.g091246	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Klenit_GAQ81884.1	PTIP.HG1.28:XRCC1	XRCC1	PTIP	XRCC1_N BRCT
Gonavo_comp65148_c0_seq1_6_ORF17_324	PTIP.HG1.28:XRCC1	XRCC1	PTIP	BRCT PTCB-BRCT
Sros_EGD76063	PTIP.HG1.29:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 BRCT
Ihof_evm6s301	PTIP.HG1.29:like:BRCA1:likeclu:33		PTIP	BRCT
Ihof_evm3s161	PTIP.HG1.30:like:PAXIP1:likeclu:31		PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Pisp_OUM56241.1	PTIP.HG1.30:like:PAXIP1:likeclu:31		PTIP	PTCB-BRCT RTT107_BRCT_5
Bden_EGF79811	PTIP.HG1.30:like:PAXIP1:likeclu:31		PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Sarc_Sarc4_g30053T	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT RTT107_BRCT_5
Ctel_CapteP224833	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Bralan_BL21944_evm0	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Linana_g3235.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5 BRCT_2
Ramvar_GAV05173.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Phakir_PHAKIR_17460.mRNA.2	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	BRCT_2 PTCB-BRCT Hist_deacetyl
Clyhem_TCONS_00043314-protein	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Pbla_XP_018291528.1	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Hsap_ENSP00000380376.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Drer_ENSDARP00000131783.2	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Dpul_EFX75247	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Lcom_lcpid63544	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Tadh_P51872	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT PTCB-BRCT
Secula_SECUL_03358.mRNA.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Emul_CDS42572.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Gpro_KXS17654	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT
Pisp_OUM64937.1	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT
Lcom_lcpid64388	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Tcas_XP_008194489.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Cint_ENSCINP00000019452.3	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT
Lcom_lcpid109237	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Morelo_OAQ27759	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	BRCT PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Auraur_scaffold105.g12.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Tmel_CAZ80267	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Cscu_XP_023218611.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Sman_Smp_138400.1_pep	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT
Emue_0022g117a	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT BRCT_2 PTCB-BRCT RTT107_BRCT_5
Morvir_scaffold475.g2.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Nvec_NVE23586	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Clyhem_TCONS_00029595-protein	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT
Spur_XP_030849392.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Ptyfla_pfl_40v0_9_20150316_1g2999.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Exapal_XP_020908563.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Phoaus_g11103.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5 BRCT_2
Nk52_evm21s284	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT
Lgig_LotgiP170001	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Rhidel_EIE76210	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT
Apla_XP_022094040.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Coerev_PIA17351.1	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Spom_SPBC582.05c.1_pep	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	BRCT PTCB-BRCT RTT107_BRCT_5
Skow_XP_006826031.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Secula_SECUL_09369.mRNA.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT
Notgen_g720.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Lpol_XP_022250772.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Mcir_OAD07331	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT
Mlei_ML0053_g59_t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Hydvul_Sc4wPfr_17.g15905.t2	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Cgig_EKC19013	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT_2 PTCB-BRCT RTT107_BRCT_5 BRCT_2
Lgig_LotgiP236998	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT RTT107_BRCT_5 BRCT_2
Umbram_236426	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	BRCT PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Ccin_EAU89078	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT RTT107_BRCT_5
Phakir_PHAKIR_10199.mRNA.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT
Ocar_g364.t1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT
Adig_XP_015757567.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT RTT107_BRCT_5
Scil_scpid33396	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT BRCT PTCB-BRCT RTT107_BRCT_5
Hduj_OQV19258.1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT_2 PTCB-BRCT RTT107_BRCT_5
Ncra_EAA28327	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Cowc_KJE95419	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT BRCT
Tetwil_Twilhelma_g3308.t2	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT
Dmel_FBpp0075526	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT BRCT PTCB-BRCT
Pisp_OUM58603.1	PTIP.HG1.31:PAXIP1	islike:PAXIP1	PTIP	BRCT_2 BRCT
Aque_Aqu2.1.34473_001	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	PTCB-BRCT PTCB-BRCT RTT107_BRCT_5
Cfra_CFRG1963T1	PTIP.HG1.31:PAXIP1	PAXIP1	PTIP	BRCT_2 PTCB-BRCT RTT107_BRCT_5
Jaklib_JAKLI_08229.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	PTCB-BRCT
Maljak_MALJA_10695.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Hetalb_XP_020433556.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Bnat_JGI_V11_147022	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Malcal_MALCA_01402.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Tielac_KYQ88226	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT_2
Gefoke_MALSP_14248.mRNA.3	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Gefoke_MALSP_14248.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Plamic_ANCSI_02827.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	RTT107_BRCT_5
Masbal_CACRSC010001923.1.p210	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Ngru_EFC47261	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	RTT107_BRCT_5
Gefoke_MALSP_14248.mRNA.2	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	BRCT
Secula_SECUL_03571.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 PTCB-BRCT
Jakbah_JAKBA_06060.mRNA.1	PTIP.HG1.32:like:BRCA1:likeclu:33		PTIP	zf-RING_UBOX BRCT
Ihof_evm1s173	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Emue_0004g40a	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4_2 BRCT
Morvir_scaffold209.g16.t1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	RVT_1 zf-C3HC4 BRCT
Tcas_XP_015835865.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT Trypsin
Emue_0016g100a	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT
Apla_XP_022107017.1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	53-BP1_Tudor BRCT BRCT_3
Pygbif_GCRY01010340.1.p2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	PTCB-BRCT
Tadh_P54061	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT
Tetwil_Twilhelma_g21157.t2	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4_2 BRCT
Tcas_XP_008193575.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT
Spis_XP_022782732_1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT
Apla_XP_022110662.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET BRCT
Emue_0016g1144a	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT
Nvec_NVE12887	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4_4 BRCT
Scil_scpid81909	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT_2
Bralan_BL14442_cuf2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT BRCT
Emue_0045g11a	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-CCHC BRCT
Lgig_LotgiP174527	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Apla_XP_022110665.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET BRCT
Sman_Smp_132510.1_pep	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT
Hsap_ENSP00000418960.2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT_assoc BRCT BRCT
Scil_scpid40835	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT_2
Otau_XP_003080421.2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT
Aque_Aqu2.1.41704_001	PTIP.HG1.33:BRCA1	BRCA1	PTIP	BRCT_2 BRCT_3
Apla_XP_022080061.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4 BRCT
Rall_EPZ33359	PTIP.HG1.33:BRCA1	BRCA1	PTIP	CHS5_N PTCB-BRCT
Otau_XP_003079127.2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4_3 zf-HC5HC2H BRCT
Hydvul_Sc4wPfr_1593.g7869.t1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT
Spur_XP_030846230.1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Linana_g20355.t1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Clyhem_TCONS_00070873-protein	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-RING_UBOX BRCT
Mvib_comp13154_c0_seq1_fr4	PTIP.HG1.33:BRCA1	BRCA1	PTIP	RTT107_BRCT_5
Skow_XP_006821068.1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Spur_XP_011682216.2	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Spur_XP_030832528.1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	DUF4537 BRCT BRCT_3
Linana_g20357.t1	PTIP.HG1.33:BRCA1	BRCA1	PTIP	zf-C3HC4 BRCT
Apla_XP_022104265.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	SET Pkinase BRCT
Apla_XP_022080062.1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4 BRCT
Emue_0004g1722a	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	BRCT
Phoaus_g8546.t1	PTIP.HG1.33:BRCA1	islike:BRCA1	PTIP	zf-C3HC4 BRCT
Gracho_PXF49447.1	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-RING_2 BRCT
Ptet_CAK82953	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-RING_UBOX BRCT
Plamic_ANCSI_05933.mRNA.1	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	BRCT
Tthe_EAS00799	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 BRCT_2
Alblai_CCA22114	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	BRCT
Pinf_PITG_00885T0	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 BRCT
Ptet_CAK85682	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-RING_UBOX BRCT
Sappar_KDO25711	PTIP.HG1.34:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 BRCT
Phakir_PHAKIR_14693.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Tielac_KYQ92699	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	PTCB-BRCT
Masbal_CACRSC010001155.1.p1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Meteor_CRO19MET_NODE_3002.p1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	zf-RING_2 BRCT
Hetalb_XP_020434402.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	RAMA BRCT
Rhidel_EIE81386	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Umbram_258811	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 BRCT
Maljak_MALJA_15780.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Gefoke_MALSP_12131.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 BRCT
Cavfas_EGG14480	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	RAMA BRCT BRCT_2
Masbal_CACRSC010000033.1.p20	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Diprot_Gene.10933	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	zf-RING_UBOX BRCT
Maljak_MALJA_18148.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT
Malcal_MALCA_04966.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	BRCT BRCT_2
Amobb2_AMBB2_03262.mRNA.1	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 BRCT
Tadh_P54626	PTIP.HG1.35:like:BRCA1:likeclu:33		PTIP	Tudor_3 BRCT BRCT_3
Atha_AT1G04020.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2
Apla_XP_022096820.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_4 Ank BRCT BRCT_2
Spur_XP_030841136.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT BRCT_2
Bralan_BL02914_evm0	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT BRCT_2
Emue_0068g6a	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 Ank_4 BRCT
Cowc_KJE88810	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT
Dpul_EFX81945	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 Ank_4 BRCT_2
Emue_0004g1003a	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 Ank_4 BRCT
Linana_g7207.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	BRCT BRCT_2
Scil_scpid55911	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Scil_scpid54637	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Phoaus_g1677.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT BRCT_2
Nvec_NVE18889	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_5 BRCT BRCT_2
Hduj_OQV19950.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Clim_evm15s239	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Notgen_g4213.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT
Cfra_CFRG2894T1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Hydvul_Sc4wPfr_330.g6888.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Ihof_evm5s511	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 Ank_2 Ank BRCT
Skow_XP_006824924.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 Ank BRCT BRCT_2
Lpol_XP_022240475.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 Ank BRCT
Hduj_OQV19951.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Gonavo_comp130267_c0_seq1_6_ORF1_331	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	BRCT
Exapal_XP_020906024.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT
Morvir_scaffold150.g39.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 Ank BRCT BRCT_2
Exapal_XP_020906026.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT
Scil_scpid57360	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Auraur_scaffold535.g7.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 Ank Ank_2 BRCT
Cgig_EKC24263	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT BRCT_2
Sarc_Sarc4_g31032T	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Aque_Aqu2.1.43744_001	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT_2
Lcom_lcpid40776	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Ptyfla_pfl_40v0_9_20150316_1g6581.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT BRCT_2
Spis_XP_022797396_1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-RING_6 Ank_2 BRCT
Ocar_g1287.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	Ank_2 BRCT
Mgut_XP_012827432.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Chrtob_KOO23615.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	PTCB-BRCT
Amobb2_AMBB2_09546.mRNA.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	PTCB-BRCT
Cvar_XP_005847473.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	BRCT
Azfi_s0051.g031408	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4 BRCT
Coka_g9796.t1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_3 BRCT
Atri_ERN18924	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	BRCT
Klenit_GAQ82577.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
Bdis_KQJ83551	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Bdis_PNT71034	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Azfi_s0997.g094963	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Smoe_EFJ24465	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2 eIF-5_eIF-2B
Sbic_KXG22233	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-HC5HC2H BRCT
Sacu_v1.1_s0092.g018874	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	BRCT BRCT_2
Atha_AT4G21070.1	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT BRCT_2
Bdis_KQK05477	PTIP.HG1.36:like:BRCA1:likeclu:33		PTIP	zf-C3HC4_2 zf-HC5HC2H BRCT
