gene	orthogroup	orthologous_to	family	architecture
Hsap_ENSP00000254029.3	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Pygbif_GCRY01008793.1.p1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Sbic_EES05484	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Ppat_Pp3c3_26050V3.2	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40 WD40
Azfi_s1379.g102420	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Phoaus_g12178.t1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40 WD40
Cscu_XP_023222472.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Atha_AT5G54200.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Lcom_lcpid39831	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Atha_AT5G24320.2	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Bdis_KQK24008	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Acoe_PIA62855.1	WD40.HG1.16:WDR44	WDR44	WD40	CCT WD40 WD40 WD40 WD40
Drer_ENSDARP00000079110.4	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Jaklib_JAKLI_23018.mRNA.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Acoe_PIA27425.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Mgut_XP_012853658.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Styinc_Gene25937_m25937	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Styinc_Gene36547_m36547	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Drer_ENSDARP00000150910.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Pisp_OUM68829.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Oxytri_EJY79388	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Pinf_PITG_17721T0	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Bdis_KQJ84094	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Gracho_PXF49732.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Scil_scpid32444	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Helrob_HelroP111180	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Coerev_PIA15724.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Sacu_v1.1_s0065.g015955	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Bdis_KQJ85310	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Cocsub_XP_005643702.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Otau_XP_022839052.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Plabra_CEO98319	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 ANAPC4_WD40
Drer_ENSDARP00000145273.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Mgut_XP_012848249.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Smoe_EFJ12543	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Chabra_GBG59391	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Cvar_XP_005843714.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40
Mpus_XP_003059526.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Caulen_g6969.t1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Cscu_XP_023222473.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Mgut_XP_012850594.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Lpol_XP_022240167.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Umbram_258108	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Drer_ENSDARP00000156423.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Spimul_16554_TR8910_c0_g8	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Spun_KNC95948	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Pbla_XP_018292340.1	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40
Sbic_EES11653	WD40.HG1.16:WDR44	WDR44	WD40	WD40 WD40 WD40 WD40
Sarc_Sarc4_g13255T	WD40.HG1.16:WDR44	WDR44	WD40	WD40
Ngad_EWM29450	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 WD40
Maljak_MALJA_07547.mRNA.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40
Lpol_XP_022247148.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 SH3_1
Auraur_scaffold205.g7.t5	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 SH3_1
Auraur_scaffold205.g7.t3	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 SH3_1
Cint_ENSCINP00000022496.2	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 SH3_1
Tcas_XP_008194128.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40
Exapal_XP_028515586.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40
Maljak_MALJA_20487.mRNA.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40
Hsap_ENSP00000265602.6	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 SH3_1
Manpla_Gene.9247	WD40.HG1.17:AHI1	AHI1	WD40	WD40
Gthe_EKX37375	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40
Cscu_XP_023210818.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 SH3_1
Auraur_scaffold205.g7.t1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 SH3_1
Malcal_MALCA_08414.mRNA.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40
Diprot_Gene.23976	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40
Bralan_BL12151_evm0	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40
Emul_CDI98058.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 WD40
Spom_SPBC6B1.10.1_pep	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40
Bden_EGF80176	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40 WD40
Apla_XP_022089836.1	WD40.HG1.17:AHI1	AHI1	WD40	WD40 WD40 WD40 WD40
Amac_KNE68343	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Pinf_PITG_05376T0	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Ocar_g10173.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Honfer_GBG34897	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40
Pbla_XP_018290094.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Spis_XP_022783825_1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Vitbra_CEM08840.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Rhidel_EIE77737	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 zf-CCCH zf-CCCH
Aano_EGB06254	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Ncra_EAA31710	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Scil_scpid64992	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Phoaus_g1082.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Sappar_KDO17974	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Aque_Aqu2.1.13214_001	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Malcal_MALCA_04350.mRNA.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Nvec_NVE6974	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 ANAPC4_WD40 WD40
Hydvul_Sc4wPfr_73.g11564.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Coka_g9783.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Symmic_Smic36412	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Malcal_MALCA_10830.mRNA.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Retfil_ETO21466	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Ehux_EOD24079	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Hetalb_XP_020430963.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Ptyfla_pfl_40v0_9_20150316_1g14384.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Alblai_CCA15340	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Tetwil_Twilhelma_g10737.t2	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Rall_EPZ34027	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	Trehalase WD40 WD40 WD40 WD40
Emue_0011g418a	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Hduj_OQV16573.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Umbram_263270	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Skow_XP_002733281.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Cowc_KJE97182	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Mcir_OAD03441	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Tetwil_Twilhelma_g10737.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Aque_Aqu2.1.34284_001	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Ngad_EWM27791	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Cgig_EKC31204	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 I-set Fz Kringle Pkinase_Tyr
Phatri_Phatr3_J18217.p1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 ANAPC4_WD40
Lcom_lcpid54448	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Cvel_17129.t1-p1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Tthe_EAS01217	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Apla_XP_022095193.1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Sappar_KDO25028	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40
Fabtro_Gene.42712	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Bnat_JGI_V11_85909	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Morvir_scaffold1.g105.t1	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40
Plabra_CEO96058	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40
Sbic_KXG36525	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Bdis_KQK15624	WD40.HG1.18:like:AHI1/WDR44:likeclu:16/17		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Cscu_XP_023228412.1	WD40.HG1.19:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40
Apla_XP_022088992.1	WD40.HG1.19:like:THOC3:likeclu:14		WD40	LisH_TPL WD40 ANAPC4_WD40
Skow_XP_006817534.1	WD40.HG1.19:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40
Apla_XP_022088994.1	WD40.HG1.19:like:THOC3:likeclu:14		WD40	LisH_TPL WD40 ANAPC4_WD40
Nvec_NVE18517	WD40.HG1.19:like:THOC3:likeclu:14		WD40	LisH_TPL WD40 ANAPC4_WD40
Ppat_Pp3c15_21840V3.1	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40
Ocar_g8923.t1	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40
Emul_CDS43260.1	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40
Cscu_XP_023216280.1	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40
Drer_ENSDARP00000033992.5	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40
Sacu_v1.1_s0038.g012009	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40
Marpol_PTQ28774	WD40.HG1.20:like:THOC3:likeclu:14		WD40	WD40 WD40 WD40 WD40 WD40
Fabtro_Gene.7458	WD40.HG1.21:like:WDR82:likeclu:3		WD40	WD40 ANAPC4_WD40 WD40 HELP WD40 WD40 WD40 WD40 ANAPC4_WD40 WD40 HELP WD40 WD40 WD40 WD40
Porpur_KAA8496695.1	WD40.HG1.22:like:WDR82:likeclu:3		WD40	WD40
Ngad_EWM26217	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cang_ORZ39925	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Cmer_CMC158CT	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Schagg_35407	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Adig_XP_015768452.1	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Recame_RECAM_06081.mRNA.1	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40
Amac_KNE69551	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Porpur_KAA8498569.1	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Aplker_64921	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Hduj_OQV15478.1	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Secula_SECUL_00168.mRNA.1	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Amac_KNE68343	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tpse_EED90094	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40
Plabra_CEO98774	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Mbre_EDQ85087	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tmel_CAZ84167	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ncra_EAA34500	WD40.HG2.0:like:WDR5/WDR5B:likeclu:1		WD40	WD40 WD40 WD40 WD40 WD40
Coerev_PIA18510.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Acoe_PIA55240.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Nk52_evm35s210	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cfra_CFRG5675T1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ppat_Pp3c14_5700V3.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Azfi_s0109.g045328	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sarc_Sarc4_g4130T	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 ANAPC4_WD40 WD40
Adig_XP_015763042.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Marpol_PTQ41320	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Smoe_EFJ23010	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Manpla_Gene.14397	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Morvir_scaffold464.g8.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Atha_AT3G49660.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Tadh_P51237	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Ppat_Pp3c2_20770V3.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Lcom_lcpid70639	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cocsub_XP_005646600.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Pisp_OUM64069.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cint_ENSCINP00000014310.3	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Atri_ERN00811	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Maljak_MALJA_14251.mRNA.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40
Bdis_KQK13447	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Morelo_OAQ36270	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Helrob_HelroP83337	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Meteor_CRO19MET_NODE_7006.p1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Klenit_GAQ88055.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Aque_Aqu2.1.43957_001	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Dpul_EFX67864	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Gonavo_comp39020_c0_seq1_6_ORF14_239	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Spun_KND04030	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Dmel_FBpp0088514	WD40.HG2.1:WDR5/WDR5B	islike:WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Hsap_ENSP00000330381.4	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Exapal_XP_020917619.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Emul_CDS35886.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Emue_0006g1558a	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Hetalb_XP_020438863.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sbic_KXG36525	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Tadh_P53600	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Amobb2_AMBB2_05022.mRNA.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cavfas_EGG19200	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Hduj_OQV19174.1	WD40.HG2.1:WDR5/WDR5B	islike:WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ptyfla_pfl_40v0_9_20150316_1g28339.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40
Cowc_KJE96586	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Chocri_XP_005715342.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ihof_evm1s720	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Ramvar_GAU98861.1	WD40.HG2.1:WDR5/WDR5B	islike:WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Dmel_FBpp0070422	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Notgen_g19813.t1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Chabra_GBG83220	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Diprot_Gene.9447	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Hsap_ENSP00000351446.3	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Sphfal_Sphfalx14G085800.1.p	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Marpol_PTQ47306	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Amobb2_AMBB2_05022.mRNA.3	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40
Spur_XP_030854108.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Cgig_EKC41162	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40 WD40
Atri_ERN00806	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Fabtro_Gene.27058	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 eIF2A WD40
Sacu_v1.1_s2112.g028262	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40
Acoe_PIA30708.1	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Lgig_LotgiP200955	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Ddis_EAL63798	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
Bden_EGF79460	WD40.HG2.1:WDR5/WDR5B	WDR5/WDR5B	WD40	WD40 WD40 WD40 WD40 WD40 WD40 WD40
