gene	orthogroup	orthologous_to	family	architecture
Azfi_s0188.g056787	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_KQJ89478	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Klenit_GAQ85014.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Aplker_62797	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Bdis_KQJ92446	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atha_AT2G22740.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Acoe_PIA49024.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mgut_XP_012857425.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mpus_XP_003055690.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Smoe_EFJ22703	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mgut_XP_012855924.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mgut_XP_012858893.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_KQK20326	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sbic_OQU88147	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sbic_EER96294	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_PNT70538	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mgut_XP_012829015.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Acoe_PIA25039.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Masbal_CACRSC010001923.1.p81	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET
Cvar_XP_005846419.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA SET
Smoe_EFJ19236	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Perkma_EER00647	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Azfi_s0046.g030118	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_PNT73868	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Mgut_XP_012839570.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sacu_v1.1_s0062.g015556	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sbic_EES10399	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Mgut_XP_012845362.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Atha_AT4G13460.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atha_AT2G24740.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atri_ERN19324	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Bdis_KQJ89920	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Sacu_v1.1_s0001.g000727	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sphfal_Sphfalx17G003600.1.p	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atri_ERN01091	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Azfi_s0001.g000963	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Acoe_PIA52357.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Acoe_PIA53258.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_KQK11411	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Cocsub_XP_005646116.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA SET
Chabra_GBG59297	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atha_AT5G04940.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_KQK11317	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Ehux_EOD41237	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Perkma_EER17214	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Azfi_s0007.g011217	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Pavlsp_603170	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Azfi_s0116.g046348	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Atri_ERM95290	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Bdis_PNT68051	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sbic_EES13797	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sbic_EES13798	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Aano_EGB13058	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Acoe_PIA64656.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Sphfal_Sphfalx07G060000.1.p	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Smoe_EFJ12419	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SET
Klenit_GAQ88286.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	SAD_SRA Pre-SET SET
Spur_XP_030845159.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	Tudor_4 MBD Pre-SET SET SET
Nvec_NVE7876	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	SET
Auraur_scaffold138.g12.t2	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Drer_ENSDARP00000060441.7	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Dpul_EFX64878	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Tetwil_Twilhelma_g12439.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET SET
Morvir_scaffold249.g6.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	Pre-SET SET
Linana_g2233.t1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET MBD Pre-SET SET
Notgen_g29862.t1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	Pre-SET SET
Hduj_OQV18027.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Ramvar_GAU95860.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	MBD Pre-SET SET
Dpul_EFX65681	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Hsap_ENSP00000346175.5	SET.HG5.7:SETDB1/SETDB2	SETDB2	SET	MBD Pre-SET SET
Sman_Smp_150850.2_pep	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Scil_scpid27079	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET SET
Helrob_HelroP187943	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 Pre-SET SET
Skow_XP_006812986.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Auraur_scaffold138.g12.t3	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET SET
Aque_Aqu2.1.29865_001	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	Pre-SET SET
Drer_ENSDARP00000129972.1	SET.HG5.7:SETDB1/SETDB2	SETDB2	SET	MBD SET
Ramvar_GAV07855.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	MBD Pre-SET SET
Cint_ENSCINP00000019485.3	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	Tudor_4 MBD Pre-SET SET SET
Lpol_XP_013774016.2	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Nvec_NVE7875	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET
Clyhem_TCONS_00057319-protein	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Emue_0015g1268a	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET SET
Phoaus_g14050.t1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET Pre-SET SET
Emul_CDS35754.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET SET
Spis_XP_022793783_1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	SET
Notgen_g2252.t1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Helrob_HelroP63352	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	SET
Hydvul_Sc4wPfr_627.g26940.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	Tudor_4 MBD Pre-SET SET
Drer_ENSDARP00000140273.2	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET SET
Cscu_XP_023212438.1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Notgen_g1198.t1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	SET
Lcom_lcpid38744	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	MBD Pre-SET SET
Adig_XP_015758131.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	SET
Tadh_P61660	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 Pre-SET SET
Tadh_P64362	SET.HG5.7:SETDB1/SETDB2	SETDB2	SET	TUDOR_5 Tudor_4 Pre-SET SET
Cscu_XP_023214886.1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	THAP TUDOR_5 Tudor_4 MBD Pre-SET
Hsap_ENSP00000271640.5	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Morvir_scaffold249.g5.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	SET
Apla_XP_022104787.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Cgig_EKC38819	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	DUF455 TUDOR_5 Tudor_4 MBD Pre-SET SET
Exapal_XP_028514626.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Hduj_OQV15605.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	MBD Pre-SET SET
Apla_XP_022104791.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Ocar_g3910.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD SET
Bralan_BL03317_evm24	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET
Tcas_XP_008196116.1	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Ptyfla_pfl_40v0_9_20150316_1g20186.t1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	DUF5604 TUDOR_5 Tudor_4 MBD Pre-SET SET Pkinase
Ctel_CapteP224568	SET.HG5.7:SETDB1/SETDB2	islike:SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Spur_XP_030845161.1	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	Tudor_4 MBD Pre-SET SET
Hduj_OQV14761.1	SET.HG5.7:SETDB1/SETDB2	SETDB1/SETDB2	SET	Pre-SET SET
Dmel_FBpp0111689	SET.HG5.7:SETDB1/SETDB2	SETDB1	SET	TUDOR_5 Tudor_4 MBD Pre-SET SET
Drer_ENSDARP00000115667.2	SET.HG6.0:like:KMT5A:likeclu:6		SET	
Ptyfla_pfl_40v0_9_20150316_1g29542.t1	SET.HG6.0:like:KMT5A:likeclu:6		SET	Transposase_21
Ehux_EOD15314	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Carmem_b3253.p1	SET.HG6.0:like:KMT5A:likeclu:6		SET	
Vitbra_CEM26558.1	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Tielac_KYQ91099	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Bremin_symbB.v1.2.032328.t1	SET.HG6.0:like:KMT5A:likeclu:6		SET	Cupin_8
Rirr_GBC15706	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Acas_ELR25275	SET.HG6.0:like:KMT5A:likeclu:6		SET	Ank_2 SET Pam16
Ddis_EAL63313	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Nutlon_comp17425_c0_seq1.p1	SET.HG6.0:like:KMT5A:likeclu:6		SET	
Vitbra_CEM26541.1	SET.HG6.0:like:KMT5A:likeclu:6		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g10775.t1	SET.HG6.1:like:KMT5A:likeclu:6		SET	
Clyhem_TCONS_00059456-protein	SET.HG6.1:like:KMT5A:likeclu:6		SET	
Clyhem_TCONS_00073587-protein	SET.HG6.1:like:KMT5A:likeclu:6		SET	
Tetwil_Twilhelma_g18259.t2	SET.HG6.2:like:KMT5A:likeclu:6		SET	Peptidase_C48 SET
Drer_ENSDARP00000136519.1	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000145858.1	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Cgig_EKC22399	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000148265.1	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Lgig_LotgiP175490	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Lcom_lcpid209983	SET.HG6.2:like:KMT5A:likeclu:6		SET	
Adig_XP_015765672.1	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000098682.3	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000128204.2	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Lgig_LotgiP175732	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Tetwil_Twilhelma_g18259.t1	SET.HG6.2:like:KMT5A:likeclu:6		SET	Peptidase_C48 SET
Mlei_ML1910_g1_t1	SET.HG6.2:like:KMT5A:likeclu:6		SET	SET
Nutlon_comp3162_c0_seq1.p1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Plamic_ANCSI_01618.mRNA.1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Tpse_EED87511	SET.HG6.3:like:KMT5A:likeclu:6		SET	
Tpse_EED91745	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Aque_Aqu2.1.15903_001	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Scil_scpid111041	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Aano_EGB08206	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET HAD_2
Scil_scpid108301	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Tetwil_Twilhelma_g1117.t1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Tetwil_Twilhelma_g16808.t2	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Tgon_TGME49_211730-t26_1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Vitbra_CEM01889.1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Pfal_CAD49131	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Ehux_EOD16596	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Chrtob_KOO26441.1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Vitbra_CEM21687.1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Cvel_17516.t1-p1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Ehux_EOD17140	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET AAA_19 Helicase_C HA2
Tetwil_Twilhelma_g14519.t1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Tetwil_Twilhelma_g16808.t1	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Eimten_CDJ45126	SET.HG6.3:like:KMT5A:likeclu:6		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g14453.t1	SET.HG6.4:like:KMT5A:likeclu:6		SET	SET
Cgig_EKC19929	SET.HG6.4:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000122342.1	SET.HG6.4:like:KMT5A:likeclu:6		SET	SET
Drer_ENSDARP00000114218.1	SET.HG6.4:like:KMT5A:likeclu:6		SET	SET
Notgen_g34562.t1	SET.HG6.4:like:KMT5A:likeclu:6		SET	SET
Tetwil_Twilhelma_g6908.t2	SET.HG6.5:like:KMT5A:likeclu:6		SET	Peptidase_C48 Peptidase_C48 SET
Cpar_Cpar_evm1s1494	SET.HG6.5:like:KMT5A:likeclu:6		SET	Chromo SET
Cpar_Cpar_evm1s2029	SET.HG6.6:KMT5A	KMT5A	SET	SET
Bralan_BL07913_evm0	SET.HG6.6:KMT5A	KMT5A	SET	SET
Dpul_EFX87804	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ctel_CapteP172225	SET.HG6.6:KMT5A	KMT5A	SET	SET
Spur_XP_797080.2	SET.HG6.6:KMT5A	KMT5A	SET	SET
Adig_XP_015757153.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Hsap_ENSP00000384629.3	SET.HG6.6:KMT5A	KMT5A	SET	SET
Helrob_HelroP82119	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cscu_XP_023237936.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Emul_CDS42598.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Notgen_g30919.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Morvir_scaffold51.g87.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Skow_XP_006820126.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Clyhem_TCONS_00026106-protein	SET.HG6.6:KMT5A	KMT5A	SET	SET
Sros_EGD78327	SET.HG6.6:KMT5A	KMT5A	SET	SET
Sman_Smp_055310.1_pep	SET.HG6.6:KMT5A	KMT5A	SET	SET
Hydvul_Sc4wPfr_850.1.g5727.t2	SET.HG6.6:KMT5A	KMT5A	SET	SET
Nvec_NVE3464	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ramvar_GAU99555.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ocar_g7553.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET eRF1_1 eRF1_2 eRF1_3
Tcas_XP_969412.2	SET.HG6.6:KMT5A	KMT5A	SET	SET
Hduj_OQV18190.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Spis_XP_022794275_1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Mbre_EDQ90832	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cint_ENSCINP00000025690.2	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ptyfla_pfl_40v0_9_20150316_1g7531.t1	SET.HG6.6:KMT5A	KMT5A	SET	EMP24_GP25L SET
Dmel_FBpp0082388	SET.HG6.6:KMT5A	KMT5A	SET	SET
Tetwil_Twilhelma_g4234.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Lgig_LotgiP117025	SET.HG6.6:KMT5A	KMT5A	SET	SET
Aque_Aqu2.1.29876_001	SET.HG6.6:KMT5A	KMT5A	SET	SET
Nk52_evm30s317	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Helrob_HelroP91813	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cgig_EKC17996	SET.HG6.6:KMT5A	KMT5A	SET	SET
Drer_ENSDARP00000140543.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Fabtro_Gene.45732	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Exapal_XP_020915878.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Lpol_XP_013788393.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Drer_ENSDARP00000146046.1	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Linana_g15890.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Drer_ENSDARP00000150592.1	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Drer_ENSDARP00000136245.1	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Spur_XP_030847249.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Apla_XP_022106615.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Phoaus_g11834.t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ptyfla_pfl_40v0_9_20150316_1g3581.t1	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Tadh_P59058	SET.HG6.6:KMT5A	KMT5A	SET	SET
Ctel_CapteP49838	SET.HG6.6:KMT5A	islike:KMT5A	SET	SET
Mlei_ML0249_g12_t1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Tielac_KYQ89153	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cavfas_EGG21088	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cfra_CFRG1842T1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Hetalb_XP_020431816.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Sarc_Sarc4_g27024T	SET.HG6.6:KMT5A	KMT5A	SET	SET
Cowc_KJE97240	SET.HG6.6:KMT5A	KMT5A	SET	SET
Diprot_Gene.33422	SET.HG6.6:KMT5A	KMT5A	SET	SET
Clim_evm101s128	SET.HG6.6:KMT5A	KMT5A	SET	SET
Scil_scpid63960	SET.HG6.6:KMT5A	KMT5A	SET	SET
Amobb2_AMBB2_10084.mRNA.1	SET.HG6.6:KMT5A	KMT5A	SET	SET
Lcom_lcpid82121	SET.HG6.6:KMT5A	KMT5A	SET	SET
Spur_XP_030843965.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030856000.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030846929.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030827950.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030841016.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030834381.1	SET.HG6.7:like:KMT5A:likeclu:6		SET	SET
Notgen_g14047.t1	SET.HG6.8:like:KMT5A:likeclu:6		SET	SET
Notgen_g8090.t1	SET.HG6.8:like:KMT5A:likeclu:6		SET	SET
Notgen_g7826.t1	SET.HG6.8:like:KMT5A:likeclu:6		SET	SET
Apla_XP_022098217.1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030838594.1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g5115.t1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030846990.1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030843915.1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Spur_XP_030831858.1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Notgen_g34047.t1	SET.HG6.9:like:KMT5A:likeclu:6		SET	SET
Notgen_g10124.t1	SET.HG6.10:like:KMT5A:likeclu:6		SET	
Cgig_EKC40433	SET.HG6.10:like:KMT5A:likeclu:6		SET	SET
Cgig_EKC22984	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Clyhem_TCONS_00037284-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	
Clyhem_TCONS_00038156-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Clyhem_TCONS_00023361-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_796.g23324.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Clyhem_TCONS_00014956-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	Pkinase_Tyr
Hydvul_Sc4wPfr_244.g4192.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_242.g27707.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	
Hydvul_Sc4wPfr_92.g7708.t3	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_913.g9894.t3	SET.HG6.11:like:KMT5A:likeclu:6		SET	
Clyhem_TCONS_00041551-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_300.3.g5958.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_203.g32665.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Ptyfla_pfl_40v0_9_20150316_1g1788.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	
Clyhem_TCONS_00053389-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Clyhem_TCONS_00039815-protein	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
Hydvul_Sc4wPfr_489.2.g16737.t1	SET.HG6.11:like:KMT5A:likeclu:6		SET	SET
