gene	orthogroup	orthologous_to	family	architecture
Scil_scpid26102	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR TUDOR
Ocar_g10975.t1	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR TUDOR
Tetwil_Twilhelma_g12555.t2	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR
Dpul_EFX71403	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR TUDOR
Dpul_EFX88889	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	TUDOR
Hydvul_Sc4wPfr_356.g7039.t1	TUDOR.HG1.35:like:TDRD10:likeclu:47		TUDOR	SMN
Hydvul_Sc4wPfr_484.g18326.t1	TUDOR.HG1.36:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH OST-HTH TUDOR TUDOR
Mlei_ML0998_g5_t1	TUDOR.HG1.36:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	KH_1 TUDOR
Mlei_ML0101_g2_t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR
Tetwil_Twilhelma_g15593.t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Ptyfla_pfl_40v0_9_20150316_1g34020.t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Emue_0011g762a	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH TUDOR TUDOR TUDOR
Morvir_scaffold25.g127.t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR
Tetwil_Twilhelma_g5651.t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Clyhem_TCONS_00010896-protein	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	OST-HTH OST-HTH TUDOR TUDOR TUDOR
Mlei_ML1825_g12_t1	TUDOR.HG1.37:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR
Cscu_XP_023243427.1	TUDOR.HG1.38:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	RRM_1 TUDOR TUDOR TUDOR TUDOR
Bralan_BL00364_cuf9	TUDOR.HG1.38:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Lcom_lcpid54186	TUDOR.HG1.38:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR TUDOR
Ptyfla_pfl_40v0_9_20150316_1g2834.t1	TUDOR.HG1.38:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR TUDOR
Hydvul_Sc4wPfr_1243.g15453.t1	TUDOR.HG1.38:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	zf-RING_UBOX zf-RING_UBOX TUDOR TUDOR
Cscu_XP_023241849.1	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR
Clyhem_TCONS_00021778-protein	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR TUDOR TUDOR
Auraur_scaffold602.g2.t1	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Tetwil_Twilhelma_g10252.t1	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR
Tetwil_Twilhelma_g10252.t2	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR TUDOR TUDOR
Auraur_scaffold4354.g1.t1	TUDOR.HG1.39:like:AKAP1/RNF17/SND1/STK31/TDRD1/TDRD3/TDRD5/TDRD7/TDRD9/TDRD10/TDRKH:likeclu:17/18/25/26/27/34/40/43/47/51/56		TUDOR	TUDOR
Helrob_HelroP174354	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Ocar_g10233.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Lpol_XP_013772162.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Tcas_XP_973443.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Notgen_g31626.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Lcom_lcpid50054	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR TUDOR
Bralan_BL24972_evm0	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Dpul_EFX89622	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 TUDOR
Spis_XP_022783602_1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Drer_ENSDARP00000005097.7	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 TUDOR
Hsap_ENSP00000416645.3	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Tetwil_Twilhelma_g7153.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Apla_XP_022085401.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Scil_scpid50243	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Lpol_XP_022238896.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Adig_XP_015766567.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Ctel_CapteP171430	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Scil_scpid34750	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR TUDOR
Emue_0648g9a	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Ptyfla_pfl_40v0_9_20150316_1g2768.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	DUF4062 KH_1 TUDOR
Cscu_XP_023215481.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Linana_g4616.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Hydvul_Sc4wPfr_57.g1484.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Clyhem_TCONS_00027297-protein	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Lgig_LotgiP124728	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Bralan_BL17011_evm1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Drer_ENSDARP00000156432.1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 TUDOR
Dmel_FBpp0077508	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Nvec_NVE8509	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Emue_0010g79a	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	Thioredoxin KH_1 KH_1 KH_1 TUDOR
Emue_0674g8a	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	Thioredoxin TUDOR
Phoaus_g6136.t1	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Spur_XP_785759.2	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	KH_1 KH_1 TUDOR
Emue_0010g41a	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	Thioredoxin KH_1 KH_1 KH_1 TUDOR TUDOR
Cgig_EKC19718	TUDOR.HG1.40:TDRKH	TDRKH	TUDOR	TUDOR
Cgig_EKC41082	TUDOR.HG1.41:like:TDRD10:likeclu:47		TUDOR	OST-HTH RRM_1 RRM_1 TUDOR
Linana_g32890.t1	TUDOR.HG1.41:like:TDRD10:likeclu:47		TUDOR	OST-HTH RRM_1 RRM_1 TUDOR
Linana_g1443.t1	TUDOR.HG1.41:like:TDRD10:likeclu:47		TUDOR	OST-HTH RRM_1 RRM_1 TUDOR
Hydvul_Sc4wPfr_10.g18946.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Adig_XP_015768147.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Nvec_NVE11783	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Skow_XP_006814921.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Auraur_scaffold1294.g1.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Notgen_g30910.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR zf-CCHC
Spur_XP_030832454.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR R3H
Emue_0016g1135a	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Tetwil_Twilhelma_g8185.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR TUDOR RRM_1
Adig_XP_015768107.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR YTH
Linana_g29537.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Ptyfla_pfl_40v0_9_20150316_1g19419.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Lpol_XP_013790064.2	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	zf-MYND TUDOR
Linana_g26842.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Exapal_XP_020904638.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Lpol_XP_022243442.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR TUDOR TUDOR
Lcom_lcpid42179	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Notgen_g42449.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Spis_XP_022808069_1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR YTH TUDOR
Apla_XP_022095022.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Mlei_ML4358_g19_t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	RVT_1 RRM_1 TUDOR TUDOR
Notgen_g7525.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Notgen_g30407.t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Lcom_lcpid91016	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Scil_scpid77520	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Lpol_XP_022243445.1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR TUDOR TUDOR
Mlei_ML4098_g5_t1	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR TUDOR
Dpul_EFX64818	TUDOR.HG1.42:like:AKAP1:likeclu:43		TUDOR	TUDOR
Emue_0015g254a	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Ptyfla_pfl_40v0_9_20150316_1g20966.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Exapal_XP_020896068.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Sman_Smp_097090.2_pep	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Tcas_XP_008197841.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Cgig_EKC18066	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Drer_ENSDARP00000099189.2	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Dpul_EFX76340	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR TUDOR
Ctel_CapteP103276	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Helrob_HelroP192509	TUDOR.HG1.43:AKAP1	islike:AKAP1	TUDOR	KH_1 TUDOR
Adig_XP_015755903.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Cscu_XP_023217953.1	TUDOR.HG1.43:AKAP1	islike:AKAP1	TUDOR	KH_1 TUDOR
Lpol_XP_013775508.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Dmel_FBpp0070761	TUDOR.HG1.43:AKAP1	islike:AKAP1	TUDOR	KH_1 TUDOR
Hduj_OQV17515.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Mlei_ML0053_g23_t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Apla_XP_022096223.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Ramvar_GAV01627.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Phoaus_g14705.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Cscu_XP_023210547.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Skow_XP_002731683.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Spur_XP_001199246.3	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Morvir_scaffold180.g41.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Auraur_scaffold959.g3.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Drer_ENSDARP00000122242.1	TUDOR.HG1.43:AKAP1	islike:AKAP1	TUDOR	KH_1 TUDOR
Clyhem_TCONS_00058075-protein	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Linana_g836.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Nvec_NVE7568	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Lpol_XP_013787306.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Spis_XP_022793461_1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Lgig_LotgiP215053	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Lpol_XP_022249132.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Helrob_HelroP103283	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Lpol_XP_022253463.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Hsap_ENSP00000337736.3	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Cint_ENSCINP00000024931.2	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Emul_CDS42146.1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	TUDOR
Notgen_g15872.t1	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Lcom_lcpid49286	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Scil_scpid45617	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Aque_Aqu2.1.39793_001	TUDOR.HG1.43:AKAP1	AKAP1	TUDOR	KH_1 TUDOR
Morvir_scaffold749.g1.t1	TUDOR.HG1.44:like:TDRKH:likeclu:40		TUDOR	TUDOR
Tadh_P52317	TUDOR.HG1.44:like:TDRKH:likeclu:40		TUDOR	KH_1 KH_1 TUDOR
Helrob_HelroP190063	TUDOR.HG1.45:like:TDRKH:likeclu:40		TUDOR	TUDOR
Morvir_scaffold32.g103.t1	TUDOR.HG1.45:like:TDRKH:likeclu:40		TUDOR	zf-RING_5 TUDOR
Ihof_evm8s10	TUDOR.HG1.46:like:TDRD10:likeclu:47		TUDOR	TUDOR
Linana_g17854.t1	TUDOR.HG1.46:like:TDRD10:likeclu:47		TUDOR	zf-MYND TUDOR TUDOR
Linana_g17855.t1	TUDOR.HG1.46:like:TDRD10:likeclu:47		TUDOR	RRM_1 zf-MYND TUDOR
Spur_XP_011669391.2	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH TUDOR
Phoaus_g16391.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2 SHIPPO-rpt SHIPPO-rpt
Notgen_g18801.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR
Adig_XP_015753445.1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	TUDOR
Bralan_BL17655_evm0	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Exapal_XP_028519565.1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH RRM_1 TUDOR
Emue_0021g815a	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Notgen_g27361.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	RRM_1 RRM_1 TUDOR
Linana_g21809.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	RMI1_N UBA RMI1_N UBA TUDOR
Tetwil_Twilhelma_g19529.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Exapal_XP_020911965.1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR Arm AlbA_2
Phoaus_g4807.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	OST-HTH RRM_1 TUDOR
Linana_g32295.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	RMI1_N UBA TUDOR
Mlei_ML2576_g17_t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Ctel_CapteP225700	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	RMI1_N UBA TUDOR
Spis_XP_022781840_1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH RRM_1 RRM_1 TUDOR TUDOR
Lgig_LotgiP231139	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Ctel_CapteP203969	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Hsap_ENSP00000357465.3	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	RRM_1 TUDOR
Adig_XP_015755562.1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	TUDOR
Spis_XP_022806336_1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Nvec_NVE6287	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH RRM_1 TUDOR
Nvec_NVE19938	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Morvir_scaffold732.g6.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	OST-HTH TUDOR
Helrob_HelroP171620	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	OST-HTH TUDOR
Linana_g19401.t1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Tetwil_Twilhelma_g2930.t1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	TUDOR
Clyhem_TCONS_00048611-protein	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR AlbA_2
Adig_XP_015757330.1	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	TUDOR Arm AlbA_2
Tetwil_Twilhelma_g2930.t2	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	TUDOR
Ctel_CapteP217767	TUDOR.HG1.47:TDRD10	islike:TDRD10	TUDOR	OST-HTH RRM_1 TUDOR
Apla_XP_022091108.1	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH TUDOR
Spur_XP_011669388.2	TUDOR.HG1.47:TDRD10	TDRD10	TUDOR	OST-HTH TUDOR
Hydvul_Sc4wPfr_132.g22678.t1	TUDOR.HG1.48:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Exapal_XP_028517037.1	TUDOR.HG1.48:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Exapal_XP_020908288.1	TUDOR.HG1.48:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Linana_g17853.t1	TUDOR.HG1.49:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Lpol_XP_022249707.1	TUDOR.HG1.49:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Exapal_XP_028517463.1	TUDOR.HG1.49:like:SND1/STK31:likeclu:51/56		TUDOR	TUDOR
Clyhem_TCONS_00067160-protein	TUDOR.HG1.50:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Hduj_OQV20912.1	TUDOR.HG1.50:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Nvec_NVE9889	TUDOR.HG1.50:like:STK31:likeclu:51		TUDOR	TUDOR SNF2_N Helicase_C VIGSSK
Hduj_OQV20911.1	TUDOR.HG1.50:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR
Exapal_XP_028512675.1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Hydvul_Sc4wPfr_388.1.g10253.t1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Ocar_g11097.t1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Nvec_NVE6555	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Cgig_EKC27753	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR
Clyhem_TCONS_00045877-protein	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR
Phoaus_g4419.t1	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR Pkinase
Lpol_XP_013782492.2	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR
Hsap_ENSP00000348132.3	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR Pkinase
Linana_g14258.t1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Lpol_XP_022248911.1	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR
Ctel_CapteP205311	TUDOR.HG1.51:STK31	STK31	TUDOR	RRM_1 TUDOR Pkinase
Adig_XP_015764044.1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Mlei_ML1613_g27_t1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Helrob_HelroP193703	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Ramvar_GAV09009.1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Ramvar_GAV09008.1	TUDOR.HG1.51:STK31	STK31	TUDOR	TUDOR
Morvir_scaffold609.g6.t1	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR TUDOR
Tcas_XP_008199553.1	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	DEAD TUDOR
Scil_scpid16444	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	RRM_1 zf-MYND TUDOR TUDOR TUDOR
Scil_scpid17022	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	RRM_1 zf-MYND TUDOR TUDOR TUDOR
Dpul_EFX75071	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	TUDOR
Ocar_g2976.t1	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	DEAD TUDOR TUDOR
Scil_scpid15983	TUDOR.HG1.52:like:STK31:likeclu:51		TUDOR	RRM_1 zf-MYND TUDOR TUDOR TUDOR
Cgig_EKC34333	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR TUDOR TUDOR TUDOR
Ptet_CAK90710	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	SNase TUDOR
Dmel_FBpp0086333	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Cscu_XP_023223772.1	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	TUDOR
Ptet_CAK71152	TUDOR.HG1.53:like:STK31:likeclu:51		TUDOR	SNase SNase TUDOR
