PAV06641.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
PAV06688.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV06868.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV06893.1 1 69 CBFD_NFYB_HMF
PAV07344.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PAV07521.1 1 71 Histone,CBFD_NFYB_HMF,CENP-T_C
PAV07629.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PAV07855.1 1 68 CBFD_NFYB_HMF
PAV08831.1 1 67 CENP-T_C,CBFD_NFYB_HMF,Histone
PAV14247.1 1 69 CBFD_NFYB_HMF,Histone
PBO85737.1 1 73 CBFD_NFYB_HMF
PCR89061.1 1 72 CBFD_NFYB_HMF
PCR89061.1 62 143 Histone,CBFD_NFYB_HMF
pdb|1A7W|A 1 69 CBFD_NFYB_HMF,Histone
pdb|1B67|A 1 68 CBFD_NFYB_HMF,Histone
pdb|1B67|B 1 68 CBFD_NFYB_HMF,Histone
pdb|1B6W|A 1 69 CBFD_NFYB_HMF,Histone
pdb|1BFM|A 1 69 CBFD_NFYB_HMF,Histone
pdb|1BFM|B 1 69 CBFD_NFYB_HMF,Histone
pdb|1F1E|A 1 74 CBFD_NFYB_HMF
pdb|1F1E|A 76 154 CBFD_NFYB_HMF
pdb|1HTA|A 1 69 CBFD_NFYB_HMF,Histone
pdb|1KU5|A 1 70 CBFD_NFYB_HMF,CENP-T_C,Histone
pdb|1KU5|B 1 70 CBFD_NFYB_HMF,CENP-T_C,Histone
pdb|5T5K|A 1 69 CBFD_NFYB_HMF,Histone
pdb|5T5K|B 1 69 CBFD_NFYB_HMF,Histone
pdb|5T5K|C 1 69 CBFD_NFYB_HMF,Histone
pdb|5T5K|D 1 69 CBFD_NFYB_HMF,Histone
pdb|5T5K|E 1 69 CBFD_NFYB_HMF,Histone
pdb|5T5K|F 1 69 CBFD_NFYB_HMF,Histone
PDM26445.1 1 75 CBFD_NFYB_HMF,Histone
PGF15518.1 1 72 CBFD_NFYB_HMF
PGF15518.1 61 143 Histone,CBFD_NFYB_HMF
PHQ40469.1 1 72 CBFD_NFYB_HMF
PHQ40469.1 60 143 Histone,CBFD_NFYB_HMF
PHQ41918.1 1 72 CBFD_NFYB_HMF
PHQ41918.1 62 143 Histone,CBFD_NFYB_HMF
PHQ44524.1 1 72 CBFD_NFYB_HMF
PHQ44524.1 60 143 Histone,CBFD_NFYB_HMF
PHY04599.1 1 73 CBFD_NFYB_HMF
PHY08478.1 1 71 CBFD_NFYB_HMF
PIN66415.1 2 76 CBFD_NFYB_HMF
PIN66802.1 27 91 CBFD_NFYB_HMF,Histone
PIN69415.1 1 75 CBFD_NFYB_HMF,CENP-T_C,Histone
PIN71628.1 1 62 CBFD_NFYB_HMF
PIN71833.1 1 59 CBFD_NFYB_HMF
PIN73483.1 1 69 CBFD_NFYB_HMF,Histone
PIN75182.1 1 69 CBFD_NFYB_HMF,Histone
PIN77498.1 1 70 CBFD_NFYB_HMF,Histone
PIN77635.1 1 67 CBFD_NFYB_HMF
PIN79298.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PIN79803.1 1 71 CBFD_NFYB_HMF,Histone
PIN81063.1 1 73 CBFD_NFYB_HMF,CENP-T_C,Histone
PIN81451.1 1 67 CBFD_NFYB_HMF,Histone
PIN86025.1 1 70 Histone,CBFD_NFYB_HMF
PIN86478.1 1 73 CBFD_NFYB_HMF,Histone
PIN88015.1 1 69 CBFD_NFYB_HMF,Histone
PIN90263.1 1 64 CBFD_NFYB_HMF
PIN90447.1 16 56 CBFD_NFYB_HMF
PIN92079.1 1 77 CBFD_NFYB_HMF
PIN96438.1 1 59 CBFD_NFYB_HMF,Histone
PIN96656.1 1 67 CBFD_NFYB_HMF,Histone
PIN98305.1 1 67 CBFD_NFYB_HMF,Histone
PIO00105.1 1 70 CENP-T_C,CBFD_NFYB_HMF,Histone
PIO00554.1 1 74 CENP-T_C,CBFD_NFYB_HMF,Histone
PIO01181.1 1 62 CBFD_NFYB_HMF
PIO02375.1 1 59 CBFD_NFYB_HMF,Histone
PIO02415.1 1 67 CBFD_NFYB_HMF,Histone
PIO02832.1 1 70 CBFD_NFYB_HMF
PIO03131.1 1 66 CBFD_NFYB_HMF,Histone
PIO03705.1 1 71 CBFD_NFYB_HMF,Histone
PIO03956.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PIO04805.1 1 75 CBFD_NFYB_HMF,CENP-T_C,Histone
PIO05951.1 2 65 CBFD_NFYB_HMF
PIO06233.1 1 67 CBFD_NFYB_HMF,Histone
PIO08575.1 1 61 CBFD_NFYB_HMF
pir||B64299 1 59 CBFD_NFYB_HMF
pir||S70931 1 37 CBFD_NFYB_HMF
PIT84774.1 1 70 CBFD_NFYB_HMF,Histone
PIT85726.1 1 67 CBFD_NFYB_HMF,Histone
PIU14698.1 1 79 Histone,CBFD_NFYB_HMF
PIU21545.1 1 70 CBFD_NFYB_HMF,Histone
PIU29754.1 1 77 CBFD_NFYB_HMF,Histone
PIU59751.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
PIU61271.1 1 69 CBFD_NFYB_HMF,Histone
PIU72038.1 1 70 CBFD_NFYB_HMF,Histone
PIU76047.1 1 67 CBFD_NFYB_HMF,Histone
PIU88692.1 1 69 CBFD_NFYB_HMF,Histone
PIV13561.1 2 76 CBFD_NFYB_HMF
PIV13942.1 27 91 CBFD_NFYB_HMF,Histone
PIV46276.1 2 76 CBFD_NFYB_HMF
PIV46451.1 27 91 CBFD_NFYB_HMF,Histone
PIV67668.1 1 58 CBFD_NFYB_HMF,Histone
PIV68144.1 1 73 CBFD_NFYB_HMF,Histone
PIV69446.1 1 67 CBFD_NFYB_HMF,Histone
PIV70084.1 1 69 CBFD_NFYB_HMF,Histone
PIV70349.1 1 65 CBFD_NFYB_HMF,Histone
PIV89651.1 1 63 CBFD_NFYB_HMF
PIV89747.1 2 76 CBFD_NFYB_HMF
PIW32393.1 1 73 CBFD_NFYB_HMF
PIW40986.1 1 67 CBFD_NFYB_HMF,Histone
PIW41408.1 1 73 CBFD_NFYB_HMF,Histone
PIX27940.1 2 76 CBFD_NFYB_HMF
PIX28187.1 27 91 CBFD_NFYB_HMF,Histone
PIX31574.1 1 73 CBFD_NFYB_HMF,Histone
PIX42606.1 1 69 CBFD_NFYB_HMF,Histone
PIX50271.1 1 73 CBFD_NFYB_HMF,Histone
PIX50397.1 1 67 CBFD_NFYB_HMF,Histone
PIY35171.1 1 73 CBFD_NFYB_HMF,Histone
PIY36379.1 1 67 CBFD_NFYB_HMF,Histone
PIY60545.1 1 76 CBFD_NFYB_HMF,CENP-T_C,Histone
PIY90104.1 1 71 CBFD_NFYB_HMF
PIY91458.1 1 67 CBFD_NFYB_HMF,Histone
PIY91943.1 1 59 CBFD_NFYB_HMF,Histone
PIY99964.1 2 76 CBFD_NFYB_HMF
PIZ33644.1 1 73 CBFD_NFYB_HMF,Histone
PIZ33900.1 1 67 CBFD_NFYB_HMF,Histone
PIZ52202.1 1 70 CBFD_NFYB_HMF,Histone,CENP-T_C
PIZ80293.1 1 77 CBFD_NFYB_HMF
PIZ81615.1 1 62 CBFD_NFYB_HMF
PIZ90725.1 1 59 CBFD_NFYB_HMF,Histone
PIZ91265.1 1 67 CBFD_NFYB_HMF,Histone
PIZ91865.1 1 70 CBFD_NFYB_HMF
PJA17623.1 1 67 CBFD_NFYB_HMF,Histone
PJA22893.1 1 69 CBFD_NFYB_HMF,Histone
PJA70749.1 1 77 CBFD_NFYB_HMF
PJA71646.1 1 62 CBFD_NFYB_HMF
PJB03565.1 2 76 CBFD_NFYB_HMF
PJB04497.1 27 91 CBFD_NFYB_HMF,Histone
PJB21980.1 1 67 CBFD_NFYB_HMF,Histone
PJB74879.1 1 73 CBFD_NFYB_HMF,Histone
PJB75380.1 1 67 CBFD_NFYB_HMF,Histone
PJB98127.1 1 71 CBFD_NFYB_HMF
PJC01223.1 2 76 CBFD_NFYB_HMF
PJC01253.1 27 91 CBFD_NFYB_HMF,Histone
PJC45637.1 3 51 CBFD_NFYB_HMF
PJC51187.1 1 73 CBFD_NFYB_HMF
PJD01290.1 1 70 CBFD_NFYB_HMF
PJE81750.1 1 62 CBFD_NFYB_HMF
PKG32100.1 1 69 CBFD_NFYB_HMF,Histone
PKL54612.1 1 75 CBFD_NFYB_HMF,Histone
PKL55789.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL57438.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
PKL58353.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL59233.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL59746.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL60262.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL60685.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL62542.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL63005.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
PKL63933.1 1 69 CBFD_NFYB_HMF,Histone
PKL65334.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL67344.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL67594.1 2 93 CBFD_NFYB_HMF
PKL67764.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
PKL68260.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
PKL68918.1 1 67 CBFD_NFYB_HMF,Histone
PKL69964.1 1 69 CBFD_NFYB_HMF,Histone
PKL71313.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PKL72915.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PKL73693.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
PKM92202.1 2 73 CBFD_NFYB_HMF
PLC69067.1 1 76 CBFD_NFYB_HMF,Histone
PLJ77232.1 1 81 Histone,CBFD_NFYB_HMF
PLK21481.1 1 72 CBFD_NFYB_HMF
PLK21481.1 62 143 Histone,CBFD_NFYB_HMF
PLW80575.1 1 72 CBFD_NFYB_HMF,Histone
PLW80685.1 1 69 CBFD_NFYB_HMF
PMB74410.1 1 73 CBFD_NFYB_HMF,Histone
PMB74903.1 1 73 CBFD_NFYB_HMF,Histone
PMB76902.1 1 62 CBFD_NFYB_HMF
PNV77368.1 1 76 CBFD_NFYB_HMF,Histone
PNV78202.1 1 70 CBFD_NFYB_HMF,Histone
POG53819.1 1 72 CBFD_NFYB_HMF
POG53819.1 64 143 Histone,CBFD_NFYB_HMF
PPA79526.1 1 72 Histone,CBFD_NFYB_HMF
PQV43227.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
PSG98591.1 1 65 CBFD_NFYB_HMF,CENP-T_C
PSG98609.1 1 65 CBFD_NFYB_HMF
PSG99313.1 1 65 CBFD_NFYB_HMF,CENP-T_C,Histone
PSG99378.1 1 73 CBFD_NFYB_HMF
PSG99604.1 1 65 CBFD_NFYB_HMF,CENP-T_C,Histone
PSG99773.1 1 65 CBFD_NFYB_HMF,CENP-T_C
PSG99974.1 1 65 CBFD_NFYB_HMF
PSH00142.1 1 73 CBFD_NFYB_HMF
PSH00434.1 1 65 CBFD_NFYB_HMF
PSH00924.1 1 65 CBFD_NFYB_HMF,Histone
PSH01148.1 1 65 CBFD_NFYB_HMF,CENP-T_C
PSH01307.1 12 85 CBFD_NFYB_HMF
PSH01784.1 1 65 CBFD_NFYB_HMF,CENP-T_C,Histone
PSH02062.1 1 39 CBFD_NFYB_HMF
PSH02118.1 1 65 CBFD_NFYB_HMF,Histone
PSH02205.1 1 65 CBFD_NFYB_HMF
PSP18980.1 1 72 CBFD_NFYB_HMF
PSP18980.1 61 146 Histone,CBFD_NFYB_HMF
PSP33631.1 1 72 CBFD_NFYB_HMF
PSP33631.1 63 145 Histone,CBFD_NFYB_HMF
PSP36969.1 1 72 CBFD_NFYB_HMF
PSP36969.1 64 146 Histone,CBFD_NFYB_HMF
PSP38035.1 1 73 CBFD_NFYB_HMF
PSP38035.1 65 145 CBFD_NFYB_HMF
PSP42567.1 1 73 CBFD_NFYB_HMF
PSP42567.1 74 152 Histone,CBFD_NFYB_HMF
PSP44602.1 1 73 CBFD_NFYB_HMF
PSP44602.1 65 145 CBFD_NFYB_HMF,Histone
PSP46156.1 1 72 CBFD_NFYB_HMF
PSP46156.1 64 146 Histone,CBFD_NFYB_HMF
PSP49179.1 1 145 CBFD_NFYB_HMF,Histone,CBFD_NFYB_HMF
PSP51516.1 1 72 CBFD_NFYB_HMF
PSP51516.1 63 144 Histone,CBFD_NFYB_HMF
PSP52502.1 1 72 CBFD_NFYB_HMF
PSP52502.1 63 144 Histone,CBFD_NFYB_HMF
PSP53901.1 1 66 CBFD_NFYB_HMF
PSP53901.1 58 138 Histone,CBFD_NFYB_HMF
PSP54931.1 1 72 CBFD_NFYB_HMF
PSP54931.1 62 143 Histone,CBFD_NFYB_HMF
PSP58777.1 1 72 CBFD_NFYB_HMF
PSP58777.1 61 146 Histone,CBFD_NFYB_HMF
PSP61169.1 1 72 CBFD_NFYB_HMF
PSP61169.1 64 145 Histone,CBFD_NFYB_HMF
PSP63013.1 1 72 CBFD_NFYB_HMF
PSP63013.1 73 154 Histone,CBFD_NFYB_HMF
PSP65895.1 1 72 CBFD_NFYB_HMF
PSP65895.1 60 145 Histone,CBFD_NFYB_HMF
PSP73505.1 1 72 CBFD_NFYB_HMF
PSP73505.1 63 144 Histone,CBFD_NFYB_HMF
PSP73775.1 1 72 CBFD_NFYB_HMF
PSP73775.1 63 147 Histone,CBFD_NFYB_HMF
PSP75052.1 1 72 CBFD_NFYB_HMF
PSP75052.1 64 145 Histone,CBFD_NFYB_HMF
PSP76127.1 1 72 CBFD_NFYB_HMF
PSP76127.1 73 156 Histone,CBFD_NFYB_HMF
PSP81639.1 1 72 CBFD_NFYB_HMF
PSP81639.1 64 144 Histone,CBFD_NFYB_HMF
PSP82615.1 1 72 CBFD_NFYB_HMF
PSP82615.1 65 145 Histone,CBFD_NFYB_HMF
PSP87038.1 1 72 CBFD_NFYB_HMF
PSP87038.1 64 146 Histone,CBFD_NFYB_HMF
PSP87100.1 1 72 CBFD_NFYB_HMF
PSP87100.1 84 167 CBFD_NFYB_HMF,Histone
PSP92224.1 1 72 CBFD_NFYB_HMF
PSP92224.1 65 145 CBFD_NFYB_HMF,Histone
PSP94696.1 1 72 CBFD_NFYB_HMF
PSP94696.1 60 145 Histone,CBFD_NFYB_HMF
PSP96498.1 1 73 CBFD_NFYB_HMF
PSP96498.1 68 151 Histone,CBFD_NFYB_HMF
PSP96712.1 1 72 CBFD_NFYB_HMF
PSQ03543.1 1 72 CBFD_NFYB_HMF
PSQ03543.1 64 145 Histone,CBFD_NFYB_HMF
PSQ05182.1 1 72 CBFD_NFYB_HMF
PSQ05182.1 64 144 Histone,CBFD_NFYB_HMF
PSQ05466.1 1 72 CBFD_NFYB_HMF
PSQ05466.1 64 144 Histone,CBFD_NFYB_HMF
PSQ09419.1 1 72 CBFD_NFYB_HMF
PSQ09419.1 63 147 Histone,CBFD_NFYB_HMF
PSQ11294.1 1 72 CBFD_NFYB_HMF
PSQ11294.1 65 147 Histone,CBFD_NFYB_HMF
PSQ14028.1 1 72 CBFD_NFYB_HMF
PSQ14028.1 65 145 CBFD_NFYB_HMF,Histone
PSQ15979.1 1 72 CBFD_NFYB_HMF
PSQ15979.1 65 145 CBFD_NFYB_HMF,Histone
PSQ16933.1 1 72 CBFD_NFYB_HMF
PSQ16933.1 64 143 Histone,CBFD_NFYB_HMF
PSQ20346.1 1 72 CBFD_NFYB_HMF
PSQ20346.1 59 145 Histone,CBFD_NFYB_HMF
PSQ20848.1 1 72 CBFD_NFYB_HMF
PSQ20848.1 64 143 Histone,CBFD_NFYB_HMF
PSQ21310.1 1 72 CBFD_NFYB_HMF
PSQ21310.1 61 146 Histone,CBFD_NFYB_HMF
PSQ26086.1 1 72 CBFD_NFYB_HMF
PSQ26086.1 63 143 Histone,CBFD_NFYB_HMF
PSQ32698.1 45 127 Histone,CBFD_NFYB_HMF
PSQ35661.1 1 72 CBFD_NFYB_HMF
PSQ35661.1 65 145 CBFD_NFYB_HMF,Histone
PSQ37604.1 1 72 CBFD_NFYB_HMF
PSQ37604.1 64 146 Histone,CBFD_NFYB_HMF
PSQ39183.1 1 72 CBFD_NFYB_HMF
PSQ39183.1 61 142 Histone,CBFD_NFYB_HMF
PSQ40383.1 1 72 CBFD_NFYB_HMF
PSQ40383.1 65 145 CBFD_NFYB_HMF,Histone
PSQ41495.1 1 72 CBFD_NFYB_HMF
PSQ41495.1 61 142 Histone,CBFD_NFYB_HMF
PSQ41539.1 1 72 CBFD_NFYB_HMF
PSQ41539.1 65 145 CBFD_NFYB_HMF,Histone
PSQ43795.1 1 72 CBFD_NFYB_HMF
PSQ43795.1 63 148 Histone,CBFD_NFYB_HMF
PSQ44428.1 1 68 CBFD_NFYB_HMF,Histone
PSQ47215.1 1 72 CBFD_NFYB_HMF
PSQ47215.1 66 129 CBFD_NFYB_HMF
PSQ49437.1 1 72 CBFD_NFYB_HMF
PSQ49437.1 63 146 Histone,CBFD_NFYB_HMF
PSQ50902.1 1 73 CBFD_NFYB_HMF
PSQ50902.1 63 147 Histone,CBFD_NFYB_HMF
PSQ51969.1 1 145 CBFD_NFYB_HMF,Histone,CBFD_NFYB_HMF
PSQ57641.1 1 72 CBFD_NFYB_HMF
PSQ57641.1 60 143 Histone,CBFD_NFYB_HMF
PSQ58063.1 1 73 CBFD_NFYB_HMF
PSQ58063.1 61 142 Histone,CBFD_NFYB_HMF
PSQ59246.1 1 72 CBFD_NFYB_HMF
PSQ59246.1 66 146 Histone,CBFD_NFYB_HMF
PSQ63993.1 1 72 CBFD_NFYB_HMF
PSQ63993.1 64 146 Histone,CBFD_NFYB_HMF
PSQ65718.1 1 72 CBFD_NFYB_HMF
PSQ65718.1 63 147 Histone,CBFD_NFYB_HMF
PTD93906.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PTL87570.1 1 73 CBFD_NFYB_HMF
PUA34171.1 1 76 CBFD_NFYB_HMF
PVU68534.1 1 75 CBFD_NFYB_HMF,Histone
PVU68887.1 1 80 Histone,CBFD_NFYB_HMF
PVU71121.1 1 80 Histone,CBFD_NFYB_HMF
PVU71407.1 1 75 CBFD_NFYB_HMF,Histone
PVX24292.1 7 91 Histone,CBFD_NFYB_HMF
PVX25885.1 1 73 CBFD_NFYB_HMF,Histone,CENP-T_C
PVX26051.1 1 73 CBFD_NFYB_HMF,CENP-T_C,Histone
PWB54550.1 1 77 CBFD_NFYB_HMF,Histone
PWB84793.1 1 68 CBFD_NFYB_HMF,Histone
PWB84901.1 1 68 Histone,CBFD_NFYB_HMF
PWB86180.1 1 67 CBFD_NFYB_HMF,Histone
PWB86628.1 1 66 CBFD_NFYB_HMF,Histone
PWB86818.1 1 66 CBFD_NFYB_HMF,Histone
PWB87986.1 1 76 CBFD_NFYB_HMF,Histone,CENP-T_C
PWB88263.1 1 66 CBFD_NFYB_HMF,Histone
PWI46740.1 1 90 Histone,CBFD_NFYB_HMF
PWI47037.1 1 67 CBFD_NFYB_HMF,Histone
PWI47058.1 1 67 CBFD_NFYB_HMF,Histone
PWI47347.1 7 84 CBFD_NFYB_HMF
PWI47547.1 1 67 CBFD_NFYB_HMF,Histone
PWI48254.1 1 75 CBFD_NFYB_HMF
PWI48254.1 74 142 Histone,CBFD_NFYB_HMF
PWI48864.1 1 67 CBFD_NFYB_HMF,Histone
PWI49027.1 1 67 CBFD_NFYB_HMF,Histone
PWI49724.1 1 72 CBFD_NFYB_HMF,Histone
PWL07671.1 1 68 CBFD_NFYB_HMF
PWL07807.1 1 66 CBFD_NFYB_HMF
PWL07829.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
PWL07919.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PWL08047.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PWL08163.1 1 71 Histone,CBFD_NFYB_HMF,CENP-T_C
PWL08624.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
PWL08655.1 1 69 CBFD_NFYB_HMF
PWL08800.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
PWR70804.1 10 107 Histone,CENP-T_C,CBFD_NFYB_HMF
PWR71045.1 1 31 CBFD_NFYB_HMF
PWR72125.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR73253.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR74115.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR74311.1 29 103 CBFD_NFYB_HMF
PWR74771.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR75280.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR75548.1 1 69 CBFD_NFYB_HMF,CENP-T_C,Histone
PWR75933.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
PWU80794.1 1 74 CBFD_NFYB_HMF,Histone
PXF24237.1 1 73 CBFD_NFYB_HMF
PXF27962.1 1 73 CBFD_NFYB_HMF,Histone
PXF50200.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
PXF52347.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
PXF62135.1 1 75 CBFD_NFYB_HMF,Histone
QAU13352.1 1 72 CBFD_NFYB_HMF
QAU13352.1 61 143 Histone,CBFD_NFYB_HMF
QAY18624.1 1 72 CBFD_NFYB_HMF
QAY18624.1 62 143 Histone,CBFD_NFYB_HMF
QCC44039.1 1 72 CBFD_NFYB_HMF
QCC44039.1 64 150 Histone,CBFD_NFYB_HMF
QCC48607.1 1 72 CBFD_NFYB_HMF
QCC48607.1 60 143 Histone,CBFD_NFYB_HMF
QCC50496.1 1 72 CBFD_NFYB_HMF
QCC50496.1 64 146 Histone,CBFD_NFYB_HMF
QCC54468.1 1 72 CBFD_NFYB_HMF
QCC54468.1 61 143 Histone,CBFD_NFYB_HMF
QCC58452.1 1 72 CBFD_NFYB_HMF
QCC58452.1 61 143 Histone,CBFD_NFYB_HMF
QCD65207.1 1 72 CBFD_NFYB_HMF
QCD65207.1 61 145 Histone,CBFD_NFYB_HMF
QCJ47315.1 1 72 CBFD_NFYB_HMF
QCJ47315.1 61 143 Histone,CBFD_NFYB_HMF
QCP91829.1 1 72 CBFD_NFYB_HMF
QCP91829.1 63 145 Histone,CBFD_NFYB_HMF
QCQ74747.1 1 72 CBFD_NFYB_HMF
QCQ74747.1 62 143 Histone,CBFD_NFYB_HMF
QCR15692.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
QCS43911.1 1 72 CBFD_NFYB_HMF
QCS43911.1 61 143 Histone,CBFD_NFYB_HMF
QCW04565.1 1 72 CBFD_NFYB_HMF
QCW04565.1 62 143 Histone,CBFD_NFYB_HMF
QDA30973.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
QDA31915.1 1 67 CBFD_NFYB_HMF,Histone
QDI89253.1 1 73 CBFD_NFYB_HMF
QDX39905.1 1 72 CBFD_NFYB_HMF
QDX39905.1 62 143 Histone,CBFD_NFYB_HMF
QDX40138.1 14 55 CBFD_NFYB_HMF
QEE14984.1 14 82 CBFD_NFYB_HMF
QEE15114.1 1 68 CBFD_NFYB_HMF
QEE15215.1 5 72 Histone,CBFD_NFYB_HMF
QEE15216.1 5 73 Histone,CBFD_NFYB_HMF
QEE15648.1 13 83 CBFD_NFYB_HMF
QEE16701.1 4 72 Histone,CBFD_NFYB_HMF
QEE17327.1 2 72 CBFD_NFYB_HMF,Histone
QEF93863.1 1 67 CBFD_NFYB_HMF,Histone
QEF94248.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
QEF94995.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
QEK14533.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
QEK15571.1 1 67 CBFD_NFYB_HMF,Histone
QEK79433.1 1 67 CBFD_NFYB_HMF,CENP-T_C,Histone
QEK79723.1 1 67 CBFD_NFYB_HMF,Histone
QFR20013.1 1 72 CBFD_NFYB_HMF
QFR20013.1 61 145 Histone,CBFD_NFYB_HMF
QFU81855.1 1 72 CBFD_NFYB_HMF
QFU81855.1 61 143 Histone,CBFD_NFYB_HMF
QGA79930.1 1 70 CBFD_NFYB_HMF
QGA79957.1 1 65 CBFD_NFYB_HMF
QGA80430.1 15 91 CBFD_NFYB_HMF
QGA80726.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
QGA84121.1 1 72 CBFD_NFYB_HMF
QGA84121.1 61 145 Histone,CBFD_NFYB_HMF
QGN07585.1 1 72 CBFD_NFYB_HMF
QGN07585.1 63 146 Histone,CBFD_NFYB_HMF
QGX95742.1 1 72 CBFD_NFYB_HMF
QGX95742.1 61 143 Histone,CBFD_NFYB_HMF
QHN05808.1 1 68 CBFD_NFYB_HMF,Histone
QHN06167.1 1 69 CBFD_NFYB_HMF,Histone
QHN06581.1 1 68 CBFD_NFYB_HMF,Histone
QHN07391.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
QHN08335.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
QHN08697.1 1 67 CBFD_NFYB_HMF,Histone
QHS16871.1 1 72 CBFD_NFYB_HMF
QHS16871.1 62 143 Histone,CBFD_NFYB_HMF
QIB73187.1 1 72 CBFD_NFYB_HMF
QIB73187.1 61 143 Histone,CBFD_NFYB_HMF
QIB77112.1 1 72 CBFD_NFYB_HMF
QIB77112.1 62 143 Histone,CBFD_NFYB_HMF
QIB92219.1 1 70 Histone,CBFD_NFYB_HMF,CENP-T_C
QIO21713.1 1 72 CBFD_NFYB_HMF
QIO21713.1 64 145 Histone,CBFD_NFYB_HMF
QIO24847.1 1 46 CBFD_NFYB_HMF
QIQ77417.1 1 72 CBFD_NFYB_HMF
QIQ77417.1 61 143 Histone,CBFD_NFYB_HMF
RAO78746.1 1 67 CBFD_NFYB_HMF,Histone,CENP-T_C
RAO79143.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
RAO79430.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
RAP02991.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
RAP03150.1 1 68 CBFD_NFYB_HMF,CENP-T_C
RAP03293.1 1 69 CBFD_NFYB_HMF
RAP03380.1 1 66 CBFD_NFYB_HMF,Histone
RAP03517.1 1 68 CBFD_NFYB_HMF,Histone
RAP03726.1 1 77 Histone,CBFD_NFYB_HMF,CENP-T_C
RAP03820.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
RAP43478.1 1 69 CBFD_NFYB_HMF,Histone
RAP43830.1 1 68 CBFD_NFYB_HMF,Histone
RAP44245.1 1 59 CBFD_NFYB_HMF
RAP44398.1 1 65 CBFD_NFYB_HMF,Histone,CENP-T_C
RAP44639.1 1 59 CBFD_NFYB_HMF,Histone
RAP44877.1 1 69 CBFD_NFYB_HMF
RAP45065.1 1 69 CBFD_NFYB_HMF
RAP45179.1 1 68 CBFD_NFYB_HMF,CENP-T_C,Histone
RAP45480.1 1 69 CBFD_NFYB_HMF,Histone,CENP-T_C
RAP45660.1 1 26 CBFD_NFYB_HMF
RAP45776.1 1 68 CBFD_NFYB_HMF,Histone,CENP-T_C
RAP45846.1 1 65 CBFD_NFYB_HMF,Histone
RAP45999.1 1 66 CBFD_NFYB_HMF,Histone
RAP46909.1 1 66 CBFD_NFYB_HMF,CENP-T_C,Histone
RAP47010.1 1 69 CBFD_NFYB_HMF,Histone
