Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.043259	1.059	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.563648	14.075	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.432409	10.890	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.133091	3.257	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833246	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833247	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833248	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833249	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833250	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833251	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833252	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833253	Ctel_CapteP207719
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.717332	28.546	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.608349	23.366	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	1.017755	40.822	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.713500	27.764	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.957983	46.210	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	1.173361	54.767	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.892874	43.435	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219998	561	311.000	0.975279	46.097	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.598900	91.863	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.600674	88.760	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.458545	84.461	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	1.826407	102.607	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.442659	170.110	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.189668	147.553	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	2.249044	157.956	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198869	699	449.000	3.008129	205.273	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	2.041685	15.951	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	1.331148	12.892	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.621413	4.965	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.218923	9.400	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.368689	11.022	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.120132	0.939	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.944851	18.835	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.728812	16.201	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.442440	14.088	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.816575	7.749	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.448065	11.570	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.771595	13.662	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	3.083376	24.831	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	2.663367	20.808	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.577827	5.596	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.644950	6.044	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.892959	8.722	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.594231	5.639	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.749873	13.981	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.250226	10.068	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.365502	3.425	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.475649	3.800	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.314435	2.425	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.170720	1.334	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.783314	7.586	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.135221	1.267	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.655713	6.404	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.393677	3.736	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	2.164613	20.964	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.400786	3.756	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.682083	6.662	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.633070	6.008	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.441319	3.526	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.530282	4.089	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.459617	3.701	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.547296	4.276	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.389317	3.770	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	1.314614	12.319	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	1.576258	15.395	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.674809	6.404	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.327637	42.567	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	3.390165	26.143	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.328743	42.913	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	1.719056	13.431	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	3.895181	37.724	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	6.192406	58.030	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.864152	57.275	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128650	312	62.441	5.275031	50.059	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.113321	1.107	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA97484	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	16.205386	129.479	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	14.154504	109.152	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	16.279372	131.099	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	14.869916	116.175	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	21.872511	211.830	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	23.107431	216.544	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	26.789612	261.655	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184022	312	62.441	21.778315	206.672	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	1.599680	12.498	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.967615	9.451	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157638	312	62.441	0.328391	3.116	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.272240	2.637	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	1.481467	13.883	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	1.373609	13.416	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143645	312	62.441	0.727470	6.904	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178734	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA96390	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.784058	7.658	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113150	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833249	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833250	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833251	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833252	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60942	300	51.326	0.000000	0.000	SRR12833253	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA59759	225	12.734	0.000000	0.000	SRR12833246	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA59759	225	12.734	0.000000	0.000	SRR12833247	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA59759	225	12.734	0.000000	0.000	SRR12833248	Ctel_CapteP219998
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA59759	225	12.734	0.000000	0.000	SRR12833249	Ctel_CapteP219998
